#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part	H2O_sew2
#d	g/d	g/d	g/d	g/d	g/d	g/d	g/d
186.93402777777777	-57283198928.83301	-2448318.3660457493	-395069.5545210184	-8791688.678073373	-28719285.86093233	-37920203.25118646	57283200000.00001
186.9375	-57283198928.83301	-2448441.233374024	-395089.380839899	-8792129.883479448	-28650952.181093343	-37850544.5300992	57283200000.00001
186.94097222222223	-57283198928.83301	-2448564.3511803825	-395109.2475768344	-8792571.988329556	-28582479.195797645	-37780743.80231806	57283200000.00001
186.94444444444446	-57283198928.83301	-2448687.721932182	-395129.1551299656	-8793015.001483744	-28513865.532805357	-37710799.66899438	57283200000.00001
186.94791666666666	-57283198928.83301	-2448811.34814066	-395149.10390451545	-8793458.93195964	-28445109.79547084	-37640710.70640056	57283200000.00001
186.95138888888889	-57283198928.83301	-2448935.23236207	-395169.09431297024	-8793903.788936522	-28376210.56211199	-37570475.46528696	57283200000.00001
186.95486111111111	-57283198928.83301	-2449059.377198857	-395189.12677526986	-8794349.581759527	-28307166.38535789	-37500092.47021711	57283200000.00001
186.95833333333334	-57283198928.83301	-2449183.785300867	-395209.2017190034	-8794796.31994402	-28238315.274324108	-37429899.70172972	57283200000.00001
186.96180555555554	-57283198928.83301	-2449308.4593666065	-395229.3195796114	-8795244.013180085	-28169316.97112273	-37359556.87283535	57283200000.00001
186.96527777777777	-57283198928.83301	-2449409.577238956	-395245.6363271951	-8795607.118267156	-28113355.35974777	-37302504.77342194	57283200000.00001
186.96875	-57283198928.83301	-2449511.1512555545	-395262.0266798734	-8795971.861326758	-28057141.304698806	-37245195.31112652	57283200000.00001
186.97222222222223	-57283198928.83301	-2449613.1878368743	-395278.4916736773	-8796338.265414225	-28000671.2526972	-37187624.86342998	57283200000.00001
186.97569444444446	-57283198928.83301	-2449715.6935563493	-395295.0323693199	-8796706.354134155	-27943941.56581124	-37129789.72151057	57283200000.00001
186.97916666666666	-57283198928.83301	-2449818.6751455367	-395311.6498530297	-8797076.151658967	-27886948.518598106	-37071686.08733016	57283200000.00001
186.98263888888889	-57283198928.83301	-2449922.139499512	-395328.3452374211	-8797447.68274824	-27829688.295120407	-37013310.07059263	57283200000.00001
186.98611111111111	-57283198928.83301	-2450026.0936824945	-395345.1196624023	-8797820.972768951	-27772156.98583045	-36954657.68556743	57283200000.00001
186.98958333333334	-57283198928.83301	-2450130.5449337326	-395361.9742961248	-8798196.047716578	-27714350.584315028	-36895724.84777096	57283200000.00001
186.99305555555554	-57283198928.83301	-2450235.5006736494	-395378.910335975	-8798572.934237188	-27656264.983892974	-36836507.370497786	57283200000.00001
186.99652777777777	-57283198928.83301	-2450340.9685102734	-395395.9290096121	-8798951.659650521	-27597895.97405729	-36777000.96119344	57283200000.00001
187.0	-57283198928.83301	-2450718.016206749	-395456.770796998	-8800305.6036515	-27529613.527918324	-36702120.42711434	57283200000.00001
187.00347222222223	-57283198928.83301	-2451096.941899112	-395517.9156246293	-8801666.291364986	-27460990.98116543	-36626866.928722255	57283200000.00001
187.00694444444446	-57283198928.83301	-2451477.7748029307	-395579.36820683634	-8803033.827701421	-27392023.04292847	-36551234.66389377	57283200000.00001
187.01041666666666	-57283198928.83301	-2451860.5449038264	-395641.1333822083	-8804408.320336457	-27322704.282882	-36475217.67757465	57283200000.00001
187.01388888888889	-57283198928.83301	-2452245.282986273	-395703.2161182395	-8805789.879814332	-27253029.1260309	-36398809.85606166	57283200000.00001
187.01736111111111	-57283198928.83301	-2452632.0206637853	-395765.6215162017	-8807178.619656311	-27182991.84724225	-36322004.921006046	57283200000.00001
187.02083333333334	-57283198928.83301	-2453020.790410603	-395828.3548162563	-8808574.656474428	-27112586.565508217	-36244796.42312204	57283200000.00001
187.02430555555554	-57283198928.83301	-2453411.625594942	-395891.4214028202	-8809978.110090919	-27041807.23792353	-36167177.73558242	57283200000.00001
187.02777777777777	-57283198928.83301	-2453804.560513929	-395954.8268102022	-8811389.103663644	-26970647.65335997	-36089142.0470817	57283200000.00001
187.03125	-57283198928.83301	-2454199.6304303007	-396018.5767285259	-8812807.763817888	-26899101.425819103	-36010682.35454664	57283200000.00001
187.03472222222223	-57283198928.83301	-2454596.8716110024	-396082.6770099574	-8814234.220784953	-26827161.987442933	-35931791.4554714	57283200000.00001
187.03819444444446	-57283198928.83301	-2454996.3213677905	-396147.1336752574	-8815668.608547965	-26754822.58116064	-35852461.939853854	57283200000.00001
187.04166666666666	-57283198928.83301	-2455243.3600490573	-396186.99673518905	-8816555.701994332	-26680283.62553976	-35769403.21308085	57283200000.00001
187.04513888888889	-57283198928.83301	-2455491.804904927	-396227.0867005679	-8817447.844885863	-26605320.38500217	-35685871.70580432	57283200000.00001
187.04861111111111	-57283198928.83301	-2455741.680972733	-396267.4076115094	-8818345.12712935	-26529925.3050357	-35601859.00003454	57283200000.00001
187.05208333333334	-57283198928.83301	-2455993.014046283	-396307.9636301957	-8819247.641348004	-26454090.60287772	-35517356.423442386	57283200000.00001
187.05555555555554	-57283198928.83301	-2456245.83070833	-396348.7590461168	-8820155.48299808	-26377808.25771665	-35432355.03844092	57283200000.00001
187.05902777777777	-57283198928.83301	-2456500.158364867	-396389.7982816035	-8821068.750492008	-26301070.00034519	-35346845.63065593	57283200000.00001
187.0625	-57283198928.83301	-2456756.02528136	-396431.0858976739	-8821987.545328505	-26223867.30222713	-35260818.69674313	57283200000.00001
187.06597222222223	-57283198928.83301	-2457013.460621064	-396472.62660021696	-8822911.972230168	-26146191.363936715	-35174264.431506105	57283200000.00001
187.06944444444446	-57283198928.83301	-2457272.494485564	-396514.42524653394	-8823842.139289051	-26068033.10292582	-35087172.71426531	57283200000.00001
187.07291666666666	-57283198928.83301	-2457533.157957705	-396556.4868522658	-8824778.158120831	-25989383.140570547	-34999533.09442411	57283200000.00001
187.07638888888889	-57283198928.83301	-2457795.4831470884	-396598.8165987344	-8825720.14402816	-25910231.78844465	-34911334.77617323	57283200000.00001
187.07986111111111	-57283198928.83301	-2458059.503238312	-396641.41984072735	-8826668.216173919	-25830569.03376253	-34822566.6022699	57283200000.00001
187.08333333333334	-57283198928.83301	-2458145.179872992	-396655.24493405066	-8826975.873180268	-25747253.71502204	-34727160.04704049	57283200000.00001
187.08680555555554	-57283198928.83301	-2458231.4254420046	-396669.1618326868	-8827285.573178088	-25663385.14222965	-34631119.94609516	57283200000.00001
187.09027777777777	-57283198928.83301	-2458318.251786907	-396683.1724474324	-8827597.35868933	-25578951.800190765	-34534433.11308275	57283200000.00001
187.09375	-57283198928.83301	-2458405.671168348	-396697.2787567103	-8827911.273740865	-25493941.76617112	-34437085.89496776	57283200000.00001
187.09722222222223	-57283198928.83301	-2458493.6962871826	-396711.4828099767	-8828227.363940315	-25408342.689360168	-34339064.148513325	57283200000.00001
187.10069444444446	-57283198928.83301	-2458582.3403069847	-396725.7867313538	-8828545.676556878	-25322141.76898249	-34240353.21521598	57283200000.00001
187.10416666666666	-57283198928.83301	-2458671.616878059	-396740.1927235045	-8828866.260607554	-25235325.730946608	-34140937.894565664	57283200000.00001
187.10763888888889	-57283198928.83301	-2458761.5401630835	-396754.7030717698	-8829189.16694923	-25147880.802910067	-34040802.41549204	57283200000.00001
187.11111111111111	-57283198928.83301	-2458852.124864514	-396769.32014859153	-8829514.448377095	-25059792.687627163	-33939930.40584432	57283200000.00001
187.11458333333334	-57283198928.83301	-2458943.3862539134	-396784.0464182446	-8829842.159729935	-24971046.53443248	-33838304.85973629	57283200000.00001
187.11805555555554	-57283198928.83301	-2459035.340203356	-396798.8844419046	-8830172.358002933	-24881626.90869818	-33735908.10257106	57283200000.00001
187.12152777777777	-57283198928.83301	-2459128.0032191053	-396813.8368830824	-8830505.102468578	-24791517.75908602	-33632721.75354051	57283200000.00001
187.125	-57283198928.83301	-2459436.874900887	-396863.6775408244	-8831614.23259861	-24696955.926630534	-33519931.084647045	57283200000.00001
187.12847222222223	-57283198928.83301	-2459748.2076824014	-396913.9153305688	-8832732.20031405	-24601640.622379474	-33406241.69598886	57283200000.00001
187.13194444444446	-57283198928.83301	-2460135.648669604	-396976.43421714	-8834123.465677185	-24483024.60194381	-33264759.874634378	57283200000.00001
187.13541666666666	-57283198928.83301	-2460524.625128871	-397039.2008730672	-8835520.244780915	-24363938.492922142	-33122717.34496157	57283200000.00001
187.13888888888889	-57283198928.83301	-2460915.166682244	-397102.2200782705	-8836922.6439953	-24244373.22645298	-32980103.28988993	57283200000.00001
187.14236111111111	-57283198928.83301	-2461307.303991375	-397165.4967804258	-8838330.773423545	-24124319.415395368	-32836906.51270425	57283200000.00001
187.14583333333334	-57283198928.83301	-2461701.068810961	-397229.0361035863	-8839744.747093875	-24003767.337970063	-32693115.41754228	57283200000.00001
187.14930555555554	-57283198928.83301	-2462096.494045823	-397292.8433573935	-8841164.683164513	-23882706.92028467	-32548717.988551203	57283200000.00001
187.15277777777777	-57283198928.83301	-2462493.613811939	-397356.9240469259	-8842590.704142839	-23761127.717647277	-32403701.767599043	57283200000.00001
187.15625	-57283198928.83301	-2462892.4635017877	-397421.2838832424	-8844022.93712002	-23639018.894563057	-32258053.830415238	57283200000.00001
187.15972222222223	-57283198928.83301	-2463293.079854362	-397485.92879468057	-8845461.514022449	-23516369.20329752	-32111760.76102142	57283200000.00001
187.16319444444446	-57283198928.83301	-2463695.5010303003	-397550.8649389797	-8846906.5718815	-23393166.96087721	-31964808.624298573	57283200000.00001
187.16666666666666	-57283198928.83301	-2463454.0674234917	-397511.9063342445	-8846039.605747955	-23260044.72247497	-31799470.23157028	57283200000.00001
187.17013888888889	-57283198928.83301	-2463211.5076249912	-397472.7660031231	-8845168.595562434	-23126301.5218106	-31633360.60104132	57283200000.00001
187.17361111111111	-57283198928.83301	-2462830.601338347	-397411.3015795964	-8843800.795714939	-22916276.504292857	-31372508.625849992	57283200000.00001
187.17708333333334	-57283198928.83301	-2462452.5884614927	-397350.30404719495	-8842443.385838965	-22707846.86197179	-31113638.113515537	57283200000.00001
187.18055555555554	-57283198928.83301	-2462078.006520772	-397289.8601431241	-8841098.296142742	-22501308.977405056	-30857117.172449466	57283200000.00001
187.18402777777777	-57283198928.83301	-2461707.5318346936	-397230.07900059794	-8839767.955224553	-22297035.7607066	-30603408.95861737	57283200000.00001
187.1875	-57283198928.83301	-2461341.162620952	-397170.9603320169	-8838452.3566843	-22095026.229144663	-30352512.25146222	57283200000.00001
187.19097222222223	-57283198928.83301	-2460978.4591433057	-397112.4331799423	-8837149.921469117	-21895037.91990077	-30104125.91112048	57283200000.00001
187.19444444444446	-57283198928.83301	-2460619.882157462	-397054.5718935903	-8835862.304110862	-21697324.88555654	-29858565.471991338	57283200000.00001
187.19791666666666	-57283198928.83301	-2460265.429470395	-396997.37611908617	-8834589.496734574	-21501885.91691573	-29615829.43224786	57283200000.00001
187.20138888888889	-57283198928.83301	-2459915.0988659305	-396940.8454988203	-8833331.49138218	-21308719.79201936	-29375916.27421174	57283200000.00001
187.20486111111111	-57283198928.83301	-2459568.888104241	-396884.979671366	-8832088.28001066	-21117825.27586632	-29138824.464006294	57283200000.00001
187.20833333333334	-57283198928.83301	-2457469.755921119	-396546.2560690894	-8824550.487171266	-20912895.265766717	-28875188.60245202	57283200000.00001
187.21180555555554	-57283198928.83301	-2455395.875740129	-396211.6072217026	-8817103.371975897	-20710430.50921039	-28614724.21022779	57283200000.00001
187.21527777777777	-57283198928.83301	-2452627.800171922	-395764.9404822874	-8807163.464253698	-20440194.190263823	-28267073.884469736	57283200000.00001
187.21875	-57283198928.83301	-2449929.192724627	-395329.48337147385	-8797473.010238413	-20176739.770444244	-27928148.25363776	57283200000.00001
187.22222222222223	-57283198928.83301	-2447304.044636074	-394905.8799299119	-8788046.342102244	-19920456.89858627	-27598448.5884153	57283200000.00001
187.22569444444446	-57283198928.83301	-2444757.3050906486	-394494.9287759912	-8778901.231916403	-19671828.744075	-27278596.470663648	57283200000.00001
187.22916666666666	-57283198928.83301	-2442286.8421240835	-394096.2858882045	-8770030.023991011	-19430647.171633124	-26968324.14104819	57283200000.00001
187.23263888888889	-57283198928.83301	-2439886.4064752143	-393708.9428630461	-8761410.277797345	-19196302.09049843	-26666846.73744138	57283200000.00001
187.23611111111111	-57283198928.83301	-2437558.5401132293	-393333.3098819076	-8753051.121315671	-18969041.663114343	-26374483.512838632	57283200000.00001
187.23958333333334	-57283198928.83301	-2435301.240807292	-392969.06385754055	-8744945.364717081	-18748670.419567667	-26090983.001488574	57283200000.00001
187.24305555555554	-57283198928.83301	-2433112.5562523487	-392615.88975890185	-8737085.997451602	-18534997.764002785	-25816100.007957984	57283200000.00001
187.24652777777777	-57283198928.83301	-2430990.582957529	-392273.4804317832	-8729466.184256565	-18327837.866100743	-25549595.467523165	57283200000.00001
187.25	-57283198928.83301	-2427254.352311577	-391670.5886684592	-8716049.719664287	-18109455.19312457	-25257501.405777853	57283200000.00001
187.25347222222223	-57283198928.83301	-2423632.6293657543	-391086.17428401945	-8703044.441813376	-17897765.49496713	-24974359.41964055	57283200000.00001
187.25694444444446	-57283198928.83301	-2419528.775249249	-390423.96146067424	-8688307.874758653	-17657895.230951738	-24653524.992836826	57283200000.00001
187.26041666666666	-57283198928.83301	-2415593.6168236537	-389788.96998745314	-8674177.078594014	-17427885.22969619	-24345878.994218115	57283200000.00001
187.26388888888889	-57283198928.83301	-2411821.7422101945	-389180.3265839177	-8660632.619754773	-17207419.166898154	-24050998.329547875	57283200000.00001
187.26736111111111	-57283198928.83301	-2408208.3153635706	-388597.25088821247	-8647657.132441897	-16996214.375720512	-23768504.922564626	57283200000.00001
