;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;H2O_sew2
182,6875;-64950030326,84326;-2844868,9984966107;-459058,40657558944;-13536044,340038396;-14745790,06402117;-26657398,470455237;64950029365,20824
182,69097222222223;-64731800651,55029;-2832043,2086398783;-456988,79048507125;-13479013,855277872;-14672527,304145478;-26504303,733388357;64731799540,848495
182,69444444444446;-64494037628,17383;-2818636,7871163334;-454825,4815574084;-13418884,560945522;-14596825,615671176;-26348537,25950207;64494038173,52511
182,69791666666666;-64237565231,32324;-2804666,151519821;-452571,1289952439;-13355758,32825526;-14518729,765960312;-26190057,19556824;64237563585,454094
182,70138888888889;-63960272026,06201;-2790020,766278779;-450207,896376803;-13289131,67232157;-14437628,703948468;-26027642,85139281;63960271303,12217
182,70486111111111;-63666875267,02881;-2774888,691347691;-447766,12974019576;-13219922,04381317;-14354458,744642865;-25862869,81942497;63666877725,96134
182,70833333333334;-63357869338,98926;-2765374,1253780383;-446230,8247769107;-13129131,56236361;-14236304,277811082;-25613350,588202763;63357869264,523895
182,71180555555554;-63034186363,220215;-2754883,9643848105;-444538,0942530035;-13037556,153820366;-14118960,597033309;-25368405,22361205;63034184240,721
182,71527777777777;-62689152145,38574;-2743153,023300637;-442645,1469416934;-12943638,40913452;-14000610,0481715;-25124521,84721218;62689151600,029785
182,71875;-62321056938,17139;-2730129,501285712;-440543,6240711034;-12846868,005074458;-13880585,05334986;-24880285,284581754;62321057009,70805
182,72222222222223;-61925883865,356445;-2715658,454856297;-438208,5233972659;-12746276,346406575;-13757734,68939737;-24633436,187944505;61925885705,74997
182,72569444444446;-61500094985,961914;-2699603,1321777287;-435617,7781468606;-12641009,889230167;-13631045,178137856;-24381985,18190409;61500096944,81944
182,72916666666666;-61044215583,80127;-2682003,05694137;-432777,7660064481;-12531064,863692343;-13500429,737723984;-24125621,12753558;61044214341,07597
182,73263888888889;-60561392211,91406;-2663012,0760715734;-429713,3122751856;-12416985,860595264;-13366398,604745388;-23865111,54240667;60561391936,81043
182,73611111111111;-60054503631,5918;-2642770,790433327;-426447,1048199232;-12299266,298654117;-13229411,589873698;-23601142,70735261;60054503668,23162
182,73958333333334;-59525934219,36035;-2621397,4075740483;-422998,2180403578;-12178305,899404492;-13089832,35685741;-23334238,1386128;59525935593,5155
182,74305555555554;-58980952262,87842;-2599136,019282542;-419406,0394751375;-12055098,15907999;-12948666,738777164;-23066073,570622858;58980950172,01953
182,74652777777777;-58423687934,87549;-2576180,8021600046;-415701,902166728;-11930411,23103126;-12806681,250898972;-22797903,59230445;58423689471,43166
182,75;-57858492851,257324;-2556495,316107928;-412525,3805537791;-11831472,072893985;-12660290,378102968;-22484446,539702564;57858492209,598114
182,75347222222223;-57290491104,12598;-2536220,730771731;-409253,7997381656;-11730495,850694882;-12515284,756409729;-22178153,906561248;57290491568,55846
182,75694444444446;-56725594711,30371;-2515653,2801195183;-405934,9611101949;-11628801,25764902;-12372805,068868332;-21880694,734122057;56725593327,84946
182,76041666666666;-56164998435,97412;-2494879,015611411;-402582,75024638674;-11526737,556391949;-12232971,69934192;-21591948,51854828;56164996758,0272
182,76388888888889;-55612935447,69287;-2474116,76213596;-399232,4775264844;-11425270,43789721;-12096574,739391372;-21312997,468734045;55612935874,09618
182,76736111111111;-55072552299,49951;-2453535,2772191768;-395911,3742785489;-11325136,412207374;-11964172,135695228;-21044528,782289423;55072550231,1706
182,77083333333334;-54548622894,28711;-2433375,0280177896;-392658,243157416;-11227405,064862167;-11836684,464945374;-20787881,891325284;54548620689,74163
182,77430555555554;-54042692184,44824;-2413730,9242217224;-389488,39913577767;-11132476,050162489;-11714334,627555292;-20543182,48317775;54042690521,8305
182,77777777777777;-53555182456,970215;-2394646,076028627;-386408,798631892;-11040512,628311563;-11597109,814428931;-20310160,384406127;53555181606,22448
182,78125;-53088787078,85742;-2376263,5494262325;-383442,5272937783;-10952141,406435115;-11485496,906296415;-20089437,98750392;53088789489,60211
182,78472222222223;-52645107650,756836;-2358675,8218188807;-380604,5076116829;-10867757,691036068;-11379749,883744905;-19881243,32873425;52645107930,834816
182,78819444444446;-52222928810,11963;-2341848,2848242056;-377889,1550511785;-10787173,412584469;-11279523,194321215;-19684772,29030813;52222927467,4141
182,79166666666666;-51821251487,73193;-2329295,38140167;-375863,5729079967;-10726818,496807238;-11213056,028867042;-19555951,94141639;51821252659,962524
182,79513888888889;-51441759681,70166;-2317254,493229267;-373920,6114074499;-10669046,040759338;-11149586,09240312;-19433496,2365852;51441761586,914215
182,79861111111111;-51084005355,83496;-2305748,7757029724;-372064,0069884341;-10613942,645089269;-11089177,348600138;-19317415,25043906;51084006448,4064
182,80208333333334;-50747751617,43164;-2294807,4144360484;-370298,4691476349;-10561624,307289226;-11031926,647193557;-19207784,65149157;50747751787,35817
182,80555555555554;-50431783103,94287;-2284411,940060759;-368621,01760071336;-10511989,208534228;-10977705,32700578;-19104295,133610457;50431780924,97394
182,80902777777777;-50134925651,55029;-2274542,3815153507;-367028,42974452255;-10464930,27258475;-10926381,429621927;-19006640,039350107;50134923473,71937
182,8125;-49856535530,09033;-2265199,660037807;-365520,8542333736;-10420437,912337234;-10877926,597185353;-18914699,859570067;49856535200,36673
182,81597222222223;-49595397377,01416;-2256355,836368774;-364093,7826867794;-10378371,037974892;-10832176,871061176;-18828125,70960201;49595397326,889565
182,81944444444446;-49352010726,92871;-2248058,710556171;-362754,92829429125;-10338938,11615708;-10789334,70652523;-18747211,61069265;49352012793,31469
182,82291666666666;-49125520706,17676;-2240292,046640713;-361501,67116247857;-10302054,013150118;-10749297,369165648;-18671725,891566254;49125522222,40046
182,82638888888889;-48916107559,2041;-2233084,985688336;-360338,7135997088;-10267843,267948378;-10712182,234300736;-18601824,32319595;48916109580,32108
182,82986111111111;-48577829933,166504;-2219787,8366196565;-358193,0372727172;-10205724,428122938;-10646076,71449894;-18482060,756218117;48577832502,5935
182,83333333333334;-48423514938,35449;-2230177,578802526;-359869,5638522257;-10197563,434045382;-10647280,207749214;-18486468,982558165;48423513653,60229
182,83680555555554;-48281296920,77637;-2239646,2601792235;-361397,4647107383;-10189894,33787725;-10648175,668797294;-18490146,47960209;48281294886,8798
182,84027777777777;-48148168373,10791;-2248179,604225697;-362774,4361364192;-10182256,302085867;-10648351,034600602;-18492394,273282904;48148166732,013016
182,84375;-48025112915,03906;-2255936,313092708;-364026,0868854142;-10175014,21105889;-10648250,304776184;-18493998,290428843;48025112873,77097
182,84722222222223;-47913284111,02295;-2263074,724021808;-365177,9668307916;-10168556,56186578;-10648337,71672186;-18495778,542970628;47913281605,74675
182,85069444444446;-47812357521,05713;-2269677,385646432;-366243,3963202196;-10162952,326917363;-10648739,171807649;-18497966,477353998;47812360042,19987
182,85416666666666;-47721735763,549805;-2275805,667876129;-367232,2782254661;-10158196,779357608;-10649499,579574091;-18500651,95312848;47721733374,04688
182,85763888888889;-47641336441,04004;-2281538,8617689083;-368157,40723998286;-10154390,303503724;-10650769,549431443;-18504107,387628656;47641334008,72491
182,86111111111111;-47571133804,32129;-2286952,8188126776;-369031,023035682;-10151634,393703774;-10652697,90851615;-18508601,402392432;47571134579,02285
182,86458333333334;-47511066055,29785;-2292115,641737684;-369864,1149167626;-10150013,680226548;-10655412,632746942;-18514365,642428838;47511066183,35238
182,86805555555554;-47460886001,586914;-2297081,652997497;-370665,4485518687;-10149568,41427211;-10658992,107174112;-18521544,87397225;47460887863,34923
182,87152777777777;-47420104408,26416;-2301887,4046928063;-371440,92212088464;-10150276,825512491;-10663446,60026806;-18530164,7939055;47420104078,35025
182,875;-47387943649,29199;-2301471,3563043806;-371373,78704002505;-10223399,991531204;-10688187,267065125;-18516727,54381045;47387942922,81383
182,87847222222223;-47363368606,56738;-2301329,953241458;-371350,96972759895;-10291599,83858882;-10712017,771169676;-18506326,77060675;47363370189,11428
182,88194444444446;-47345143318,17627;-2301411,105786269;-371364,0647973299;-10355188,190057136;-10734889,464986242;-18498470,27376484;47345142378,31012
182,88541666666666;-47332124519,348145;-2301667,1167406486;-371405,3756558774;-10414431,409533832;-10756750,984793708;-18492709,93735908;47332126882,2986
182,88888888888889;-47323045349,12109;-2302042,436362962;-371465,9385949325;-10469504,128928382;-10777494,273468226;-18488542,118042797;47323047298,38525
182,89236111111111;-47315742874,14551;-2302437,871183354;-371529,74739549577;-10520337,186241666;-10796790,828028943;-18485118,75117406;47315744298,895966
182,89583333333334;-47309480667,11426;-2302822,8094666954;-371591,8624366713;-10567131,9377335;-10814618,501223143;-18482148,146888915;47309481414,50199
182,89930555555554;-47303666496,276855;-2303173,2953405217;-371648,418111766;-10610088,809881331;-10830975,206432868;-18479396,269998923;47303668819,47725
182,90277777777777;-47299077987,6709;-2303531,431388802;-371706,2082468295;-10649689,9861582;-10846161,48070136;-18477162,137744963;47299080526,88568
182,90625;-47296683311,4624;-2303948,5239786124;-371773,5118238215;-10686444,443209298;-10860515,590817526;-18475820,71378975;47296684492,95436
182,90972222222223;-47293789100,64697;-2304297,3143745046;-371829,7939104314;-10720014,80587816;-10873527,627624417;-18474317,45011048;47293788693,76794
182,91319444444446;-47290153312,683105;-2304569,5487906537;-371873,7226457647;-10750592,712595845;-10885240,4841013;-18472555,21427;47290151331,2426
182,91666666666666;-47286599922,180176;-2292989,9512577592;-370005,1966802294;-10754879,558566969;-10907563,140240338;-18520395,528390504;47286602129,24008
182,92013888888889;-47283983802,79541;-2282397,313389126;-368295,9301150634;-10758957,698724218;-10928190,133894246;-18564536,256139997;47283984407,07629
182,92361111111111;-47282196807,86133;-2272706,59763106;-366732,2009813754;-10762840,059561076;-10947260,88678568;-18605283,96098808;47282197610,54055
182,92708333333334;-47280868148,80371;-2263831,107446499;-365300,01961068506;-10766471,861572854;-10964827,771792926;-18642787,240011808;47280866402,71902
182,93055555555554;-47279771232,60498;-2255698,1314924825;-363987,6530362869;-10769830,968983963;-10980966,161260484;-18677228,15380132;47279771567,819664
182,93402777777777;-47277979087,82959;-2248204,815610799;-362778,504337197;-10772730,685863145;-10995577,420693172;-18708489,3784978;47277979218,78412
182,9375;-47273529624,938965;-2241203,9205945265;-361648,81445957127;-10774749,05585342;-11008316,00862586;-18736029,76438122;47273531435,76041
182,94097222222223;-47265629768,37158;-2234607,547234662;-360584,3996674112;-10775725,903361244;-11019096,806164494;-18759747,53823012;47265627608,69151
182,94444444444446;-47254052925,10986;-2228358,6142967907;-359576,0491251639;-10775633,263729349;-11027964,998442614;-18779760,08336022;47254053141,83456
182,94791666666666;-47237274742,126465;-2222341,214706893;-358605,0596458851;-10774140,853110738;-11034651,059382766;-18795645,94383107;47237274308,15012
182,95138888888889;-47212653350,83008;-2216391,226237548;-357644,9478701497;-10770665,112961292;-11038620,27064235;-18806528,78204549;47212654162,45487
182,95486111111111;-47176331520,08057;-2210291,019115556;-356660,59626637364;-10764341,763053896;-11039044,080097249;-18811028,30216392;47176332866,57046
182,95833333333334;-47124874305,7251;-2198971,24516771;-354833,99637933495;-10701133,293743815;-11023880,28186072;-18822542,247458637;47124874923,73782
182,96180555555554;-47054795265,197754;-2187524,3941189665;-352986,89086919685;-10637982,028177196;-11004620,1201092;-18823950,29336263;47054794113,39551
182,96527777777777;-46965291023,254395;-2175856,8941250546;-351104,18064290646;-10574381,306933869;-10981057,16219742;-18815136,23325166;46965292390,54889
182,96875;-46853776359,558105;-2163798,493357572;-349158,39324633544;-10509457,842776638;-10952567,129754024;-18795240,34319109;46853774758,82621
182,97222222222223;-46718644523,620605;-2151230,9100854774;-347130,4423092475;-10442596,078868885;-10918761,592613544;-18763783,387375597;46718646491,38185
182,97569444444446;-46559169387,81738;-2138079,689158722;-345008,3134778847;-10373397,233593335;-10879453,929849092;-18720614,602934625;46559169802,03422
182,97916666666666;-46372678184,50928;-2124185,472832414;-342766,29220704857;-10301054,10306751;-10834007,565749912;-18664793,082297843;46372675621,9953
182,98263888888889;-46160751914,97803;-2109587,4655288826;-340410,7046648879;-10225725,598371392;-10782782,24385053;-18597079,865124304;46160754232,47206
182,98611111111111;-45922360610,961914;-2094206,5055776532;-337928,7770363941;-10146998,752802448;-10725523,106023794;-18517167,522281867;45922361799,93523
182,98958333333334;-45660815620,42236;-2078164,46345805;-335340,1747852763;-10065436,713907875;-10662994,342352375;-18426498,68666565;45660814327,71049
182,99305555555554;-45380792999,26758;-2061646,1535451217;-332674,7202311447;-9981908,354591498;-10596278,696324589;-18327062,60123168;45380790536,11154
182,99652777777777;-45081932258,60596;-2044610,5832615448;-329925,7986626584;-9896192,083544442;-10525283,84099969;-18218803,42626417;45081932118,36583
183,0;-44766705322,265625;-2027144,6643495692;-327107,4344745897;-9787236,981267726;-10345938,867325263;-17955412,1274857;44766705751,74599
183,00347222222223;-44437784957,88574;-2009344,443817017;-324235,1261613824;-9678874,044866951;-10172968,285291264;-17698796,041492373;44437782733,35976
183,00694444444446;-44097014808,654785;-1991280,996182036;-321320,34256573766;-9571347,813126178;-10006373,643695692;-17449149,506644472;44097014879,24197
183,01041666666666;-43744765663,14697;-1972938,415537772;-318360,517052686;-9464331,709064825;-9845158,898653796;-17205229,314608105;43744765793,92212
183,01388888888889;-43075335216,52222;-1940528,2672420167;-313130,6976685981;-9291673,743436312;-9620489,649208063;-16846757,254620917;43075335344,26564
183,01736111111111;-42693580055,23682;-1921301,677937508;-310028,22530355246;-9183878,335139468;-9467541,350041304;-16610403,388673607;42693579437,51579
183,02083333333334;-42289325237,27417;-1901247,8119168635;-306792,26055931207;-9073566,56247733;-9315783,559129575;-16373243,674228564;42289324855,89839
183,02430555555554;-41877198886,87134;-1881010,9136000108;-303526,7610581836;-8963709,074536204;-9167992,19075702;-16140367,449879115;41877199014,1246
183,02777777777777;-41453513717,65137;-1860417,398885016;-300203,716638264;-8853416,998386197;-9023095,285471374;-15910013,03861049;41453513913,77663
