;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;FD
207,625;-45083518409,729004;-1882868,4655312705;-303826,5023925459;-8813999,420030123;-9318341,155414537;-16763331,612727616;0,2192176623576278
207,62847222222223;-45083518409,729004;-1883598,5860357557;-303944,31729213335;-8819444,713902583;-9325694,424003104;-16776752,563193295;0,2212296785079563
207,63194444444446;-45083518409,729004;-1884321,3670824491;-304060,9478701225;-8824835,269544447;-9332973,774650585;-16790038,600998852;0,2231128881270794
207,63541666666666;-45083518409,729004;-1885036,3860236155;-304176,325926538;-8830167,934816971;-9340174,950741392;-16803181,957105774;0,2248501378912547
207,63888888888889;-45083518409,729004;-1885742,8416362149;-304290,3221731165;-8835436,734138211;-9347289,882911405;-16816167,90356893;0,2264098816397854
207,64236111111111;-45083518409,729004;-1886440,7048616349;-304402,93192085484;-8840641,450786838;-9354318,27850237;-16828995,90623787;0,2278184121451514
207,64583333333334;-45083518409,729004;-1887129,5603939488;-304514,0881544782;-8845778,987379873;-9361255,95484032;-16841658,331029933;0,229158497840366
207,64930555555554;-45083518409,729004;-1887809,128060772;-304623,745664352;-8850847,25437052;-9368100,090222852;-16854150,027864203;0,2305785246633914
207,65277777777777;-45083518409,729004;-1888479,4137878588;-304731,9054066774;-8855846,295953495;-9374850,744330049;-16866471,10566687;0,2322734143892897
207,65625;-45083518409,729004;-1889140,622650853;-304838,6004732059;-8860777,641598437;-9381509,982541911;-16878625,33410339;0,2344065398292814
207,65972222222223;-45083518409,729004;-1889792,996439349;-304943,8698799861;-8865643,094590422;-9388080,239995971;-16890617,157708857;0,2368682851558116
207,66319444444446;-45083518409,729004;-1890436,6736577677;-305047,73597659456;-8870443,687905861;-9394562,911612911;-16902449,12244785;0,2391949096916837
207,66666666666666;-45083518409,729004;-1890801,4501440024;-305106,5976368733;-8873281,839636117;-9398771,746538436;-16909288,2450253;0,2407585808863341
207,67013888888889;-45083518409,729004;-1891161,10182263;-305164,632339561;-8876080,117684472;-9402921,450818049;-16916031,283593137;0,2414199182065487
207,67361111111111;-45083518409,729004;-1891515,4492901256;-305221,8111354524;-8878837,12619773;-9407009,954472337;-16922674,874549974;0,2419637609356261
207,67708333333334;-45083518409,729004;-1891864,2812048304;-305278,0999216887;-8881551,220827308;-9411034,81901582;-16929215,0554926;0,2433834753483865
207,68055555555554;-45083518409,729004;-1892207,3868920957;-305333,4647030429;-8884220,762414332;-9414993,61365912;-16935647,8765235;0,2456392889832261
207,68402777777777;-45083518409,729004;-1892544,596792791;-305387,8781188369;-8886844,43170014;-9418884,382008605;-16941970,158611886;0,2473411248876082
207,6875;-45083518409,729004;-1892875,7985870484;-305441,3220447285;-8889421,354777442;-9422705,828104144;-16948179,795894653;0,2476553914771713
207,69097222222223;-45083518409,729004;-1893200,9421436249;-305493,78839135787;-8891951,14159897;-9426457,373525431;-16954275,848470993;0,2479036688897791
207,69444444444446;-45083518409,729004;-1893520,0401484135;-305545,2792057669;-8894433,890867598;-9430139,16464383;-16960258,5541862;0,2494616210342134
207,69791666666666;-45083518409,729004;-1893833,1666230457;-305595,80643235525;-8896870,178510314;-9433752,055529812;-16966129,30085729;0,2512502416944832
207,70138888888889;-45083518409,729004;-1894140,446404217;-305645,3902152261;-8899260,975821856;-9437297,486564172;-16971890,42902292;0,2514991332422366
207,70486111111111;-45083518409,729004;-1894442,0391071995;-305694,05631048;-8901607,524692474;-9440777,299407087;-16977544,931278396;0,2515205868417884
207,70833333333334;-45083518409,729004;-1895093,6658554247;-305799,2051721255;-8902801,53195033;-9442275,843406152;-16978301,83991585;0,2529962465142433
207,71180555555554;-45083518409,729004;-1895733,608198313;-305902,468595637;-8903974,129306255;-9443747,516814733;-16979045,176324494;0,2541980526919593
207,71527777777777;-45083518409,729004;-1896362,3123960025;-306003,91859117325;-8905126,134464318;-9445193,345895872;-16979775,45886574;0,2539032096475954
207,71875;-45083518409,729004;-1896980,2135826172;-306103,6253735588;-8906258,344741851;-9446614,33132616;-16980493,192977354;0,2545177139838481
207,72222222222223;-45083518409,729004;-1897587,759899466;-306201,6612565048;-8907371,581289887;-9448011,503694767;-16981198,899205852;0,2559733340576056
207,72569444444446;-45083518409,729004;-1898185,4006038911;-306298,09873380983;-8908466,667304415;-9449385,896157404;-16981893,099394083;0,2558761143387967
207,72916666666666;-45083518409,729004;-1898773,5751768437;-306393,0087217181;-8909544,408067675;-9450738,519387033;-16982576,304028958;0,2560088725994483
207,73263888888889;-45083518409,729004;-1899352,730502364;-306486,46333106345;-8910605,622426942;-9452070,401081497;-16983249,032196593;0,2573502555901116
207,73611111111111;-45083518409,729004;-1899923,3155085507;-306578,5350025163;-8911651,132974915;-9453382,573639335;-16983911,805357397;0,2573303106538831
207,73958333333334;-45083518409,729004;-1900485,7679061664;-306669,294366677;-8912681,741750235;-9454676,04366263;-16984565,13194209;0,2573811560215914
207,74305555555554;-45083518409,729004;-1901040,5157402435;-306758,8104944485;-8913698,233080544;-9455951,795525204;-16985209,50915399;0,2585817147164505
207,74652777777777;-45083518409,729004;-1901587,9677901384;-306847,14934795426;-8914701,355992062;-9457210,76929566;-16985845,411818035;0,2584266249916617
207,75;-45083518409,729004;-1902338,903726177;-306968,3231012696;-8917169,395794794;-9458207,569247097;-16983864,778743092;0,2586195156964322
207,75347222222223;-45083518409,729004;-1903080,716665639;-307088,02473468275;-8919607,451789867;-9459192,259240666;-16981908,208052028;0,2596269118246225
207,75694444444446;-45083518409,729004;-1903813,8433471192;-307206,3247219216;-8922016,959370343;-9460165,419007596;-16979974,547823805;0,2592839558640875
207,76041666666666;-45083518409,729004;-1904538,6710133296;-307323,2855498783;-8924399,191255217;-9461127,56257778;-16978062,77668538;0,2597802925508803
207,76388888888889;-45083518409,729004;-1905255,5624218336;-307438,9657544324;-8926755,339690141;-9462079,171479272;-16976171,937844563;0,2604117522009813
207,76736111111111;-45083518409,729004;-1905964,850901038;-307553,41912266763;-8929086,50019836;-9463020,688175565;-16974301,152130146;0,2600433345341469
207,77083333333334;-45083518409,729004;-1906666,8396683887;-307666,6945828539;-8931393,66933989;-9463952,51516056;-16972449,619790137;0,2608326943512816
207,77430555555554;-45083518409,729004;-1907361,8264821116;-307778,8401823408;-8933677,825732363;-9464875,047681537;-16970616,555471536;0,2609370717870749
207,77777777777777;-45083518409,729004;-1908050,1027033413;-307889,9029362212;-8935939,926968632;-9465788,672494216;-16968801,190694008;0,2608764220462953
207,78125;-45083518409,729004;-1908731,945524792;-307999,9275733188;-8938180,884075336;-9466693,757547002;-16967002,794347182;0,2616523021975487
207,78472222222223;-45083518409,729004;-1909407,6328294368;-308108,95893384103;-8940401,610347753;-9467590,671704566;-16965220,633500066;0,2613664578132987
207,78819444444446;-45083518409,729004;-1910077,440442208;-308217,0415259019;-8942603,012317158;-9468479,781099709;-16963453,98064989;0,2618145284118073
207,79166666666666;-45083518409,729004;-1910939,5986879235;-308356,1625155513;-8945712,799805477;-9470956,413965307;-16964867,348603062;0,2621498204581892
207,79513888888889;-45083518409,729004;-1911794,8029585888;-308494,1613864996;-8948797,504445365;-9473413,070865665;-16966269,316647306;0,2619639684866131
207,79861111111111;-45083518409,729004;-1912643,3856121076;-308631,0917692264;-8951858,325045101;-9475850,706530962;-16967660,429629244;0,2626509322587637
207,80208333333334;-45083518409,729004;-1913485,697337208;-308767,0102521403;-8954896,526531896;-9478270,328348458;-16969041,262445908;0,2624929686693876
207,80555555555554;-45083518409,729004;-1914322,1138389653;-308901,9774603784;-8957913,46406641;-9480673,015567284;-16970412,431004535;0,2628063260523198
207,80902777777777;-45083518409,729004;-1915152,9621375164;-309036,0461630992;-8960910,317203717;-9483059,70758438;-16971774,47140136;0,2631741501751267
207,8125;-45083518409,729004;-1915978,573233716;-309169,26977180404;-8963888,279857256;-9485431,355231682;-16973127,926258344;0,2630353917302461
207,81597222222223;-45083518409,729004;-1916799,2504206328;-309301,6972269656;-8966848,44599904;-9487788,82974784;-16974473,29277505;0,2636487317894456
207,81944444444446;-45083518409,729004;-1917615,2447106892;-309433,36903286114;-8969791,721025834;-9490132,852190288;-16975810,982445445;0,2635556372913642
207,82291666666666;-45083518409,729004;-1918426,7832022363;-309564,3218349061;-8972718,924076835;-9492464,074920982;-16977141,367560264;0,263882739523262
207,82638888888889;-45083518409,729004;-1919234,0457628013;-309694,58465717913;-8975630,703930605;-9494783,014626777;-16978464,742983013;0,2642055963183315
207,82986111111111;-45083518409,729004;-1920037,1582708275;-309824,17781188333;-8978527,51462816;-9497090,03290566;-16979781,315070882;0,2641597150745098
207,83333333333334;-45083518409,729004;-1921712,3683540325;-310094,49580258224;-8982321,252595484;-9500954,070292864;-16984204,235630013;0,2647079295160421
207,83680555555554;-45083518409,729004;-1923379,225600415;-310363,4659491577;-8986096,074443268;-9504798,841037575;-16988605,102875307;0,2646492609018445
207,84027777777777;-45083518409,729004;-1925037,800703196;-310631,09965892456;-8989852,140265793;-9508624,508200688;-16992984,103452306;0,2650289851649733
207,84375;-45083518409,729004;-1926687,998513626;-310897,3815783349;-8993589,234585956;-9512430,85231222;-16997340,986147534;0,2652608551112811
207,84722222222223;-45083518409,729004;-1928329,5794944852;-311162,2730547918;-8997306,814939583;-9516217,32085593;-17001675,1185304;0,2653426494826365
207,85069444444446;-45083518409,729004;-1929962,286478416;-311425,73259083513;-9001004,298936697;-9519983,32064993;-17005985,8216229;0,2658006723165815
207,85416666666666;-45083518409,729004;-1931585,933919881;-311687,7302461624;-9004681,266384533;-9523728,423715126;-17010272,605544288;0,2657730218523073
207,85763888888889;-45083518409,729004;-1933200,2330944927;-311948,2194311565;-9008337,063427985;-9527451,964080226;-17014534,707999118;0,2661803254870686
207,86111111111111;-45083518409,729004;-1934805,068521481;-312207,1815114206;-9011971,42854536;-9531153,675377429;-17018771,824092913;0,2663049088164881
207,86458333333334;-45083518409,729004;-1936400,3889886749;-312464,6082231723;-9015584,24575982;-9534833,439480815;-17022983,818614375;0,266499877258766
207,86805555555554;-45083518409,729004;-1937986,2938789988;-312720,5156032019;-9019175,740137337;-9538491,485626908;-17027170,95395612;0,2668399964062002
207,87152777777777;-45083518409,729004;-1939563,0106443488;-312974,9403539743;-9022746,426773231;-9542128,33845595;-17031333,83064085;0,2668912988249095
207,875;-45083518409,729004;-1940841,0342188335;-313181,1668853117;-9030369,602740388;-9546856,427694676;-17034138,11902993;0,2673081144109649
207,87847222222223;-45083518409,729004;-1942112,521019808;-313386,3386191052;-9037953,788053744;-9551560,333929963;-17036928,064179637;0,2674030350107458
207,88194444444446;-45083518409,729004;-1943377,9329458035;-313590,5300889818;-9045501,73785325;-9556241,765970264;-17039704,679605454;0,2677316111739318
207,88541666666666;-45083518409,729004;-1944637,544536476;-313793,7855956584;-9053015,089717535;-9560901,739483846;-17042468,567712836;0,2679882054206561
207,88888888888889;-45083518409,729004;-1945891,4126192809;-313996,11430902017;-9060494,18261194;-9565540,464705704;-17045219,85319477;0,2681815305935668
207,89236111111111;-45083518409,729004;-1947139,4714514045;-314197,5056205673;-9067938,624392657;-9570157,698418183;-17047958,391795848;0,268555892423904
207,89583333333334;-45083518409,729004;-1948381,469173428;-314397,9188893483;-9075346,91276449;-9574752,508859288;-17050683,630876467;0,2686729085224639
207,89930555555554;-45083518409,729004;-1949616,9993414572;-314597,2885300986;-9082716,623364242;-9579323,392376782;-17053394,678601827;0,269037267268571
207,90277777777777;-45083518409,729004;-1950845,621785664;-314795,54351541377;-9090045,1306597;-9583868,720548254;-17056090,569134396;0,269189970076843
207,90625;-45083518409,729004;-1952066,9330571375;-314992,6187433107;-9097330,02815219;-9588387,000801507;-17058770,41721109;0,2694513836315564
207,90972222222223;-45083518409,729004;-1953280,576181628;-315188,45661112614;-9104569,186555857;-9592876,912498849;-17061433,439545296;0,2696809139054409
207,91319444444446;-45083518409,729004;-1954486,1828057056;-315382,99768001144;-9111760,408710117;-9597337,092904937;-17064078,827881787;0,2698178490715339
207,91666666666666;-45083518409,729004;-1955011,3950150765;-315467,7478319781;-9117552,96024561;-9602427,02977888;-17069522,143673252;0,2700741318434893
207,92013888888889;-45083518409,729004;-1955532,8302586053;-315551,8885190021;-9123303,855724946;-9607480,36331923;-17074926,31487241;0,2701283249088794
207,92361111111111;-45083518409,729004;-1956050,4920058856;-315635,4203009496;-9129013,133414172;-9612497,127150496;-17080291,377438232;0,2703249921629795
207,92708333333334;-45083518409,729004;-1956564,0738225805;-315718,2937304617;-9134677,41365712;-9617474,351556065;-17085614,15547565;0,2703509788983467
207,93055555555554;-45083518409,729004;-1957073,176837183;-315800,44444418163;-9140292,297310516;-9622408,170992147;-17090890,51506788;0,2704249060846725
207,93402777777777;-45083518409,729004;-1957577,4154436544;-315881,8102193167;-9145853,53153556;-9627294,84847327;-17096116,459781837;0,270429049529355
207,9375;-45083518409,729004;-1958076,4108835936;-315962,3299380342;-9151356,939015914;-9632130,713375803;-17101288,064153608;0,2703471522439071
207,94097222222223;-45083518409,729004;-1958569,8196866876;-316041,94817671523;-9156798,73162658;-9636912,43706004;-17106401,768446106;0,2703007844142925
207,94444444444446;-45083518409,729004;-1959057,362484985;-316120,61985553143;-9162175,82822584;-9641637,312115127;-17111454,67728112;0,2701026958813916
207,94791666666666;-45083518409,729004;-1959538,8242054947;-316198,31026952283;-9167485,856779365;-9646303,254225558;-17116444,56163544;0,269975163641982
207,95138888888889;-45083518409,729004;-1960014,073861522;-316274,99828219984;-9172727,372638363;-9650908,993972996;-17121370,063958846;0,2697003145911107
207,95486111111111;-45083518409,729004;-1960483,0584065465;-316350,6753337834;-9177899,79075419;-9655454,017272988;-17126230,63447556;0,2694533417528897
207,95833333333334;-45083518409,729004;-1960677,2242367389;-316382,0066382009;-9180069,364942592;-9659315,661591765;-17131831,741046235;0,2691135180879243
207,96180555555554;-45083518409,729004;-1960868,75699525;-316412,913060597;-9182209,517659912;-9663124,938373508;-17137356,89133209;0,2687276805934808
207,96527777777777;-45083518409,729004;-1961057,665357225;-316443,3960008248;-9184320,345840683;-9666882,02015286;-17142806,3355853;0,2683126724348781
207,96875;-45083518409,729004;-1961243,944773546;-316473,454724822;-9186401,79865387;-9670586,816455198;-17148179,942577314;0,2677940845605019
207,97222222222223;-45083518409,729004;-1961427,5806634277;-316503,08687978017;-9188453,713176398;-9674239,037292304;-17153477,291695878;0,2672847843758357
207,97569444444446;-45083518409,729004;-1961608,5595913013;-316532,29029768705;-9190475,939281624;-9677838,415452436;-17158697,995364793;0,2666524006643466
207,97916666666666;-45083518409,729004;-1961786,8697572604;-316561,0630744668;-9192468,345119506;-9681384,716254544;-17163841,713191856;0,2660290226371977
207,98263888888889;-45083518409,729004;-1961962,503963335;-316589,4040486288;-9194430,850261224;-9684877,796542646;-17168908,23753706;0,2653028968183711
207,98611111111111;-45083518409,729004;-1962135,4650416824;-316617,31367718027;-9196363,48635279;-9688317,712643765;-17173897,6500997;0,2645579709067302
207,98958333333334;-45083518409,729004;-1962305,7665400575;-316644,7941462363;-9198266,4047744;-9691704,734000856;-17178810,341692235;0,2637513181057303
207,99305555555554;-45083518409,729004;-1962473,2684579191;-316671,82286480017;-9200138,041185075;-9695036,076229546;-17183642,273715485;0,2628897913005901
207,99652777777777;-45083518409,729004;-1962638,052682281;-316698,41304645856;-9201979,31057566;-9698313,367930146;-17188395,808366258;0,261998375417283
208,0;-45083518409,729004;-1962800,2326083328;-316724,58298907155;-9202685,974895488;-9696145,50204993;-17185476,999615286;0,2610187266861908
208,00347222222223;-45083518409,729004;-1962959,8838147696;-316750,344888292;-9203381,620860754;-9694011,437670982;-17182603,70111409;0,2600218269505229
208,00694444444446;-45083518409,729004;-1963116,4423769095;-316775,6077471828;-9204063,791290356;-9691918,712798174;-17179786,06201202;0,2589300051966819
208,01041666666666;-45083518409,729004;-1963270,576023563;-316800,4793128928;-9204735,395669678;-9689858,40187248;-17177012,064960577;0,2578412614089373
208,01388888888889;-45083518409,729004;-1963422,2268104656;-316824,95023532485;-9205396,181518992;-9687831,279437307;-17174282,75280291;0,256682677282341
208,01736111111111;-45083518409,729004;-1963571,1757115857;-316848,9851716419;-9206045,194479233;-9685840,273222828;-17171602,06742698;0,2554867814250295
208,02083333333334;-45083518409,729004;-1963718,0193406276;-316872,6803936009;-9206685,03416694;-9683877,4082686;-17168959,271367658;0,2542440443886872
208,02430555555554;-45083518409,729004;-1963862,8853030168;-316896,0564920775;-9207316,256595451;-9681940,978867536;-17166352,068065528;0,2529427451634992
208,02777777777777;-45083518409,729004;-1964005,3868323509;-316919,05105703825;-9207937,17651293;-9680036,154942391;-17163787,418290604;0,2516203047278508
208,03125;-45083518409,729004;-1964145,716248968;-316941,6951219924;-9208548,631914098;-9678160,36573913;-17161261,86078659;0,250230907113589
208,03472222222223;-45083518409,729004;-1964284,1216164173;-316964,02871537616;-9209151,703682778;-9676310,295381865;-17158770,931067195;0,2488254713371233
208,03819444444446;-45083518409,729004;-1964420,443050892;-316986,02603775734;-9209745,695159502;-9674488,081044162;-17156317,506617106;0,2473661236483826
208,04166666666666;-45083518409,729004;-1964214,2022837405;-316952,7462776033;-9208736,573183196;-9672066,519355562;-17153723,44318412;0,245879568166126
208,04513888888889;-45083518409,729004;-1964010,908455683;-316919,9420462577;-9207741,87037844;-9669679,558948305;-17151166,445880435;0,2443621095284974
208,04861111111111;-45083518409,729004;-1963810,440884789;-316887,59387004527;-9206760,9962568;-9667325,78284386;-17148644,996788003;0,2428015338203982
208,05208333333334;-45083518409,729004;-1963613,0015858945;-316855,7343468145;-9205794,93926306;-9665007,562985431;-17146161,63681717;0,2412289977471245
208,05555555555554;-45083518409,729004;-1963418,3702489072;-316824,32792652794;-9204842,621434996;-9662722,312617335;-17143713,594942782;0,2396120992806812
208,05902777777777;-45083518409,729004;-1963226,289104458;-316793,3330145827;-9203902,781524708;-9660467,005158372;-17141297,628982883;0,2379813325310636
208,0625;-45083518409,729004;-1963036,7824038907;-316762,7535242639;-9202975,538192358;-9658241,925353998;-17138914,043966986;0,2363242377022756
208,06597222222223;-45083518409,729004;-1962849,8135598637;-316732,58355170494;-9202060,712418588;-9656046,643616486;-17136562,37970537;0,2346402789975017
208,06944444444446;-45083518409,729004;-1962665,1518731297;-316702,78587043664;-9201157,17540775;-9653878,451206606;-17134239,73449974;0,2329483762570581
208,07291666666666;-45083518409,729004;-1962482,6396360577;-316673,3350321818;-9200264,155507185;-9651735,496411107;-17131944,12472869;0,2312260501725061
208,07638888888889;-45083518409,729004;-1962302,3016428123;-316644,23503781715;-9199381,774033044;-9649618,070348969;-17129675,86224927;0,2294966021276557
208,07986111111111;-45083518409,729004;-1962123,9858917256;-316615,46135980095;-9198509,287251558;-9647524,38830313;-17127433,035208777;0,2277524264579618
208,08333333333334;-45083518409,729004;-1961826,34636829;-316567,4331639737;-9197078,533715686;-9644893,203741811;-17124202,675251037;0,225988504020189
208,08680555555554;-45083518409,729004;-1961531,66984378;-316519,88308842777;-9195662,023319105;-9642288,212600442;-17121004,473499227;0,2242246975038853
208,09027777777777;-45083518409,729004;-1961239,856172962;-316472,794973364;-9194259,274663556;-9639708,529577931;-17117837,343050797;0,2224434237773785
208,09375;-45083518409,729004;-1960950,6541175365;-316426,1282780567;-9192869,08004624;-9637151,93368451;-17114698,55715047;0,2206546422976097
208,09722222222223;-45083518409,729004;-1960663,8107912475;-316379,84219586005;-9191490,22384263;-9634616,189362202;-17111585,371157255;0,2188665422541379
208,10069444444446;-45083518409,729004;-1960379,2663126923;-316333,9270640933;-9190122,418202756;-9632100,76724911;-17108497,13516256;0,2170636374855177
208,10416666666666;-45083518409,729004;-1960096,8538409292;-316288,3559606952;-9188764,861122016;-9629604,192442622;-17105432,0383978;0,2152608265185115
208,10763888888889;-45083518409,729004;-1959816,3486439171;-316243,0926220865;-9187416,472313223;-9627124,478272855;-17102387,641787086;0,213458891619259
208,11111111111111;-45083518409,729004;-1959537,6021116816;-316198,11306802125;-9186076,537408063;-9624660,31100209;-17099362,332427304;0,21164554312266
208,11458333333334;-45083518409,729004;-1959260,536309035;-316153,4047225942;-9184744,681771992;-9622211,001669863;-17096355,2644674;0,209834941171197
208,11805555555554;-45083518409,729004;-1958985,0062849135;-316108,9441959746;-9183420,208625082;-9619775,26888385;-17093364,864715375;0,2080258489250668
208,12152777777777;-45083518409,729004;-1958710,8284418464;-316064,7018622069;-9182102,235414073;-9617351,489610838;-17090389,140539635;0,2062062004111023
208,125;-45083518409,729004;-1958553,038992476;-316039,2403828767;-9181329,331444886;-9614142,386820102;-17084639,772856344;0,2043871530232868
208,12847222222223;-45083518409,729004;-1958395,9358634672;-316013,8896506957;-9180559,789295727;-9610947,242330097;-17078915,41259985;0,2025701871240894
208,13194444444446;-45083518409,729004;-1958239,447085641;-315988,6380524556;-9179793,256438188;-9607764,59244035;-17073213,437432166;0,2007422403650353
208,13541666666666;-45083518409,729004;-1958083,4865216264;-315963,4716887168;-9179029,310943449;-9604592,68529939;-17067530,708769415;0,1989096492874116
208,13888888888889;-45083518409,729004;-1957927,9995886756;-315938,38175180875;-9178267,68544748;-9601430,41080987;-17061865,237782247;0,1970819776672787
208,14236111111111;-45083518409,729004;-1957772,924811664;-315913,3583218819;-9177508,078825165;-9598276,51869815;-17056214,78450414;0,1952522514323194
208,14583333333334;-45083518409,729004;-1957618,1897795792;-315888,38971443183;-9176750,136383845;-9595129,536277782;-17050576,710497975;0,193419348221828
208,14930555555554;-45083518409,729004;-1957463,7512616967;-315863,46895359166;-9175993,64636538;-9591988,584327484;-17044949,440567594;0,1915959228728176
208,15277777777777;-45083518409,729004;-1957309,5794866343;-315838,59123534296;-9175238,462939886;-9588853,057360498;-17039331,889934402;0,1897832485717544
208,15625;-45083518409,729004;-1957155,6416091265;-315813,7512596542;-9174484,425220575;-9585722,287373766;-17033722,861816797;0,1879695888777744
208,15972222222223;-45083518409,729004;-1957001,8915921703;-315788,9415978272;-9173731,307703264;-9582595,33807228;-17028120,6787664;0,1861532749950131
208,16319444444446;-45083518409,729004;-1956848,313291488;-315764,15964476246;-9172979,031308029;-9579471,881115654;-17022524,7525348;0,184342731262192
208,16666666666666;-45083518409,729004;-1956694,8921462083;-315739,4030508651;-9172770,114970395;-9576215,97280181;-17015769,037083764;0,1825371264694348
208,17013888888889;-45083518409,729004;-1956541,6093972968;-315714,66878910887;-9172561,387089591;-9572963,001539985;-17009019,41575019;0,1807266642906977
208,17361111111111;-45083518409,729004;-1956388,436955859;-315689,9523269678;-9172352,809416464;-9569712,371226802;-17002274,651673455;0,1789090399644679
208,17708333333334;-45083518409,729004;-1956235,315577649;-315665,24410457484;-9172144,301277054;-9566462,82457903;-16995532,136104494;0,1770952697744468
208,18055555555554;-45083518409,729004;-1956082,156338088;-315640,5297727366;-9171935,74158116;-9563212,47443648;-16988787,953356493;0,1752962634799665
208,18402777777777;-45083518409,729004;-1955928,8802775769;-315615,79659024504;-9171727,022808071;-9559959,645116106;-16982038,6265386;0,1735150313669538
208,1875;-45083518409,729004;-1955775,4396779223;-315591,03685711906;-9171518,07997907;-9556703,323940918;-16975282,054437604;0,1717426787690504
208,19097222222223;-45083518409,729004;-1955621,8008156696;-315566,2451316192;-9171308,867172314;-9553442,7952307;-16968516,75208173;0,1699714274856726
208,19444444444446;-45083518409,729004;-1955467,9010226184;-315541,4113013768;-9171099,299051393;-9550176,729038963;-16961739,95995224;0,1682065890594555
208,19791666666666;-45083518409,729004;-1955313,7425601813;-315516,53573130164;-9170889,3786957;-9546905,17335748;-16954951,777627714;0,1664600373483787
208,20138888888889;-45083518409,729004;-1955159,2860890797;-315491,6120734647;-9170679,052536244;-9543627,293326857;-16948150,472850375;0,1647348914435193
208,20486111111111;-45083518409,729004;-1955004,5071499653;-315466,63638101675;-9170468,287266288;-9540342,569870044;-16941334,968582276;0,1630284095465677
208,20833333333334;-45083518409,729004;-1954970,8224283587;-315461,2008918485;-9171109,97924579;-9537188,195593957;-16933788,621243116;0,1613333090505226
208,21180555555554;-45083518409,729004;-1954937,0515574089;-315455,7515013088;-9171753,31236526;-9534025,753943088;-16926222,973970935;0,1596414107442058
208,21527777777777;-45083518409,729004;-1954903,1864935549;-315450,2869114597;-9172398,439854048;-9530854,491685765;-16918636,224776726;0,1579519100301731
208,21875;-45083518409,729004;-1954869,213150404;-315444,80484926933;-9173045,630057132;-9527673,089714808;-16911025,21790276;0,1562700623097681
208,22222222222223;-45083518409,729004;-1954835,11090268;-315439,30198656843;-9173695,275884788;-9524479,616595645;-16903385,332693763;0,1546033171676116
208,22569444444446;-45083518409,729004;-1954800,8568074056;-315433,7746211947;-9174347,814399408;-9521271,923854535;-16895711,4292622;0,1529615597010611
208,22916666666666;-45083518409,729004;-1954766,4274890956;-315428,2189811947;-9175003,69090264;-9518047,822515948;-16887998,27082628;0,1513484294951043
208,23263888888889;-45083518409,729004;-1954731,7981738967;-315422,6310689695;-9175663,377334908;-9514804,992655674;-16880240,30733001;0,149763694614276
208,23611111111111;-45083518409,729004;-1954696,9448547424;-315417,0070106514;-9176327,331029454;-9511541,186154293;-16872432,160499122;0,1482066760720012
208,23958333333334;-45083518409,729004;-1954661,8465924407;-315411,34342741634;-9176995,950876651;-9508254,442180786;-16864569,139351945;0,1466748696613659
208,24305555555554;-45083518409,729004;-1954626,4864928948;-315405,63759317144;-9177669,558708074;-9504943,17870317;-16856647,459124267;0,1451621045095482
208,24652777777777;-45083518409,729004;-1954590,851167844;-315399,8873475383;-9178348,409569278;-9501606,141990412;-16848664,12046059;0,1436586674482714
208,25;-45083518409,729004;-1954756,802390144;-315426,6658402277;-9177457,49941587;-9498084,731577296;-16841468,388199802;0,1421531102545503
208,25347222222223;-45083518409,729004;-1954924,1308616204;-315453,6665708522;-9176559,195491828;-9494534,09655515;-16834212,937690552;0,1406423953316126
208,25694444444446;-45083518409,729004;-1955092,90139768;-315480,8999982618;-9175653,14983523;-9490952,861570122;-16826894,95850266;0,1391627942585937
208,26041666666666;-45083518409,729004;-1955263,211904833;-315508,381921007;-9174738,83683439;-9487338,949090064;-16819510,205358427;0,137853312665298
208,26388888888889;-45083518409,729004;-1955435,1920502265;-315536,13326265005;-9173815,560370428;-9483689,607636329;-16812053,055822138;0,1369877115242105
208,26736111111111;-45083518409,729004;-1955608,980924907;-315564,176467428;-9172882,573732208;-9480001,885759365;-16804517,47883287;0,1367032625514699
208,27083333333334;-45083518409,729004;-1955784,7220685715;-315592,5346974284;-9171939,10632599;-9476272,737611275;-16796897,25043391;0,1362633457995518
208,27430555555554;-45083518409,729004;-1955962,5558168043;-315621,2305977115;-9170984,404759323;-9472499,18533397;-16789186,285600495;0,1347990589041846
208,27777777777777;-45083518409,729004;-1956142,6037599496;-315650,28378853726;-9170017,816273715;-9468678,648834964;-16781379,31211141;0,1323710068089467
208,28125;-45083518409,729004;-1956324,9597476355;-315679,70941382286;-9169038,837036854;-9464809,13666729;-16773472,26059742;0,1308750151800706
208,28472222222223;-45083518409,729004;-1956509,6828499564;-315709,51700533374;-9168047,14993057;-9460889,395390056;-16765462,56974814;0,1320865227331471
208,28819444444446;-45083518409,729004;-1956696,804794069;-315739,7116826792;-9167042,584627436;-9456918,75176726;-16757348,863857396;0,1316101253717902
208,29166666666666;-45083518409,729004;-1956484,785739358;-315705,4995170328;-9167529,070641736;-9453079,471781747;-16747809,145376517;0,1298237020921266
208,29513888888889;-45083518409,729004;-1956270,0690639347;-315670,85205349856;-9168021,746452283;-9449191,342784882;-16738148,04845537;0,1292894182788176
208,29861111111111;-45083518409,729004;-1956052,6512614647;-315635,76872628176;-9168520,6201045;-9445254,301283322;-16728365,415327763;0,1292006680889844
208,30208333333334;-45083518409,729004;-1955832,5025145544;-315600,2447239394;-9169025,760015557;-9441267,80733822;-16718459,904371146;0,1295506975684814
