,H2O_sew,COD_part,COD_sol,X_TSS_sew,NH4_sew,PO4_sew,FD
80,-53441834000.0,-19589104.2527,-11339288.33812,-10957179.22502,-2469012.7308000005,-398408.87247,0.062351487
81,-53168426000.0,-19488886.550300002,-11281276.62868,-10901122.38278,-2456381.2812,-396370.61583,0.062246573
82,-52991107000.0,-19423890.270850003,-11243653.083260002,-10864766.668210002,-2448189.1434000004,-395048.702685,0.062408997
83,-52803018000.0,-19354946.247899998,-11203744.35924,-10826202.780539999,-2439499.4316,-393646.49919,0.062272616
84,-52622713000.0,-19976634.309060004,-11382292.8219,-11109707.16856,-2639555.28408,-425928.239022,0.062023374
85,-52413477000.0,-19897204.138740003,-11337035.075100001,-11065533.26424,-2629060.0063199997,-424234.68283799995,0.06166079
86,-52195891000.0,-19814604.141420003,-11289971.2233,-11019596.50792,-2618145.89256,-422473.541754,0.061312007
87,-51925671000.0,-19712023.225020003,-11231522.637300001,-10962547.66152,-2604591.65736,-420286.381074,0.060705222
88,-51606829000.0,-19225608.07566,-12119347.722359998,-11104757.46422,-2520477.52836,-406713.419349,0.059915875
89,-51243292000.0,-19090176.00168,-12033974.693279998,-11026531.572560001,-2502722.3812800003,-403848.384252,0.059018711
90,-50826159000.0,-18934777.27386,-11936015.179559998,-10936772.893620001,-2482349.60556,-400560.959079,0.058178083
91,-50295314000.0,-18737016.27756,-11811351.53976,-10822545.66652,-2456423.13576,-396377.369634,0.057227896
92,-49768926000.0,-19133663.6007,-11380162.61916,-10810308.41646,-2277426.05376,-367493.749584,0.056322238
93,-49192322000.0,-18911988.1929,-11248316.348520001,-10685064.26162,-2251040.6547200005,-363236.10564799997,0.055189539
94,-48559699000.0,-18668776.28055,-11103660.773340002,-10547652.21979,-2222091.8262400003,-358564.817416,0.054218654
95,-47729540000.0,-18349621.653,-10913836.616400002,-10367333.3834,-2184103.7504000003,-352434.92335999996,0.053024683
96,-47054453000.0,-18229365.63673,-10080946.010720002,-10029656.65695,-2091099.89132,-337427.482463,0.052014347
97,-46305538000.0,-17939228.476579998,-9920498.46112,-9870025.424700001,-2057818.10872,-332057.01299799996,0.051027208
98,-45513203000.0,-17632269.97423,-9750748.610720001,-9701139.21945,-2022606.74132,-326375.178713,0.050216687
99,-44591987000.0,-17275381.68367,-9553387.29488,-9504782.02905,-1981667.90228,-319769.13877699996,0.048994463
100,-43878377000.0,-16012974.90238,-9129335.11862,-8907310.531,-1949955.0738799998,-314651.84146699996,0.048578067
101,-43093383000.0,-15726499.19202,-8966009.26698,-8747956.749,-1915069.94052,-309022.649493,0.047904142
102,-42267140000.0,-15424970.0716,-8794101.1484,-8580229.42,-1878351.7015999998,-303097.66094,0.047262123
103,-41480221000.0,-15137791.851739999,-8630374.78126,-8420484.863,-1843381.02124,-297454.66479099996,0.046601773
104,-40763125000.0,-14876094.8375,-8481175.7875,-8274914.375,-1811513.275,-292312.36937499995,0.04609848
105,-40008562000.0,-14554314.684359998,-7912093.221119999,-7959303.324279999,-1689961.6588799998,-272698.358592,0.045713102
106,-39245600000.0,-14276764.367999999,-7761209.856,-7807519.664,-1657734.1439999996,-267498.0096,0.045093262
107,-38574173000.0,-14032512.65394,-7628428.45248,-7673945.976620001,-1629373.0675199998,-262921.563168,0.044358062
108,-37912443000.0,-13791788.514539998,-7497564.72768,-7542301.41042,-1601421.5923199998,-258411.211488,0.044568599
109,-37324783000.0,-13304045.65252,-7227570.98012,-7273853.71104,-1543753.0248800002,-249105.601742,0.044195466
110,-36693719000.0,-13079109.200359996,-7105371.747159999,-7150871.9587199995,-1517652.2178399998,-244893.88060599996,0.043676277
111,-36110470000.0,-12871215.926799998,-6992431.4108,-7037208.3936,-1493529.0392,-241001.27678,0.043556371
112,-35562077000.0,-12675746.725879997,-6886240.590279999,-6930337.56576,-1470847.5047199999,-237341.30189799998,0.043317224
113,-35073141000.0,-11754061.743330002,-6936064.36416,-6621458.289390001,-1481489.47584,-239058.52905600003,0.0432751
114,-34600427000.0,-11595641.100510001,-6842580.44352,-6532214.613330001,-1461522.03648,-235836.510432,0.043002309
115,-34164767000.0,-11449638.36471,-6756424.32192,-6449966.361930001,-1443119.7580799998,-232867.05187199998,0.043147746
116,-33783963000.000004,-11322019.52019,-6681116.52288,-6378074.3747700015,-1427034.59712,-230271.49180800002,0.04327127
117,-33439970000.0,-10877353.441599999,-6750861.1436,-6245248.797200001,-1412504.3328,-227926.83552,0.043540363
118,-33160129000.0,-10786326.761119999,-6694366.84252,-6192985.692040001,-1400683.8489599999,-226019.439264,0.043647704
119,-32926875000.0,-10710453.899999999,-6647277.524999999,-6149423.175000001,-1390831.1999999997,-224429.58,0.04466993
120,-32771756999.999996,-10659997.116959998,-6615962.30316,-6120453.33732,-1384279.0156799997,-223372.295712,0.045619673
121,-32702870000.0,-10435485.816999998,-6804159.1322,-6107588.001200001,-1410147.7544,-227546.56945999997,0.045945014
122,-32710172000.0,-10437815.885199998,-6805678.38632,-6108951.72272,-1410462.61664,-227597.37677599996,0.046910525
123,-32793453999.999996,-10464391.171399998,-6823006.03924,-6124505.46904,-1414053.7364799997,-228176.85293199995,0.047726277
124,-32939921000.000004,-10511128.7911,-6853479.963260001,-6151859.645960001,-1420369.39352,-229195.97031799998,0.048818694
125,-33196297000.0,-10744645.449990002,-6564899.694719999,-6132351.94481,-1475243.43868,-238050.64578699996,0.049872281
126,-33502769999.999996,-10843841.565900002,-6625507.795199999,-6188966.7021,-1488863.0987999998,-240248.36366999996,0.050926674
127,-33930803000.0,-10982383.007010002,-6710155.60128,-6268037.238190001,-1507884.88532,-243317.78831299997,0.052147496
128,-34359112000.0,-11121013.781040004,-6794857.98912,-6347158.759760001,-1526918.93728,-246389.19215199997,0.053384898
129,-34930230000.0,-11305867.544100003,-6907802.2848000005,-6452661.387900001,-1552299.4212,-250484.67933,0.055028915
130,-35530082000.0,-11207253.765260004,-7319196.892,-6563472.047860001,-1500790.66368,-242173.03891200002,0.05553965
131,-36208820000.0,-11421348.092600003,-7459016.92,-6688855.318600001,-1529460.5568,-246799.31712,0.056584565
132,-36926391000.0,-11647691.513130004,-7606836.546000001,-6821412.209430002,-1559770.75584,-251690.281056,0.057436696
133,-37647888000.0,-11875273.311840001,-7755464.927999999,-6954694.3502400005,-1590246.7891199999,-256608.004608,0.058096772
134,-38351407000.0,-12255192.106850002,-7742382.045159999,-7084655.41511,-1687461.908,-272294.9897,0.058355757
135,-39019230000.0,-12468594.946500003,-7877202.1524,-7208022.357900001,-1716846.12,-277036.533,0.058741367
136,-39700143000.0,-12686180.695650002,-8014664.868839999,-7333807.41639,-1746806.292,-281871.01529999997,0.05921628
137,-40387429000.0,-12905802.936950002,-8153414.1665199995,-7460769.75917,-1777046.876,-286750.7459,0.059568227
138,-41072447000.0,-13783091.764259998,-7868659.396260001,-7670690.201720001,-1771043.9146399999,-285782.086226,0.06048043
139,-41774415000.0,-14018658.185699997,-8003142.4257000005,-7801789.745400001,-1801312.7748,-290666.37957,0.061115328
140,-42461279000.0,-14249156.006819997,-8134731.830820001,-7930068.466040001,-1830930.35048,-295445.57928199996,0.061641971
141,-43164678000.0,-14485202.643239997,-8269489.011240001,-8061435.263280001,-1861260.91536,-300339.82952399994,0.061645768
142,-43771964000.0,-15280792.6324,-8295662.617280001,-8352566.17048,-1791148.76688,-289026.278292,0.06205283
143,-44414671000.0,-15505161.646100001,-8417468.44792,-8475207.52022,-1817448.3373200002,-293270.072613,0.062616021
144,-45094747000.0,-15742576.177700002,-8546356.45144,-8604979.62254,-1845277.0472400002,-297760.614441,0.062962254
145,-45817805000.0,-15994995.7255,-8683390.4036,-8742953.5501,-1874864.5806,-302534.966415,0.063740678
146,-46430196000.0,-18657045.65868,-9277681.76472,-9896596.277400002,-1879494.3340800004,-303282.040272,0.064733464
147,-47185450000.0,-18960529.373499997,-9428596.618999999,-10057578.6675,-1910067.016,-308215.35939999996,0.0656019
148,-47891009000.0,-19244044.14647,-9569581.41838,-10207968.56835,-1938628.04432,-312824.070788,0.066656751
149,-48721768000.0,-19577868.035439998,-9735583.681759998,-10385044.8492,-1972257.16864,-318250.58857599995,0.067810126
150,-49603559000.0,-22832022.17211,-10422699.81708,-11781341.29809,-2117079.89812,-341619.71083299996,0.068490586
151,-50476966000.0,-23234042.68014,-10606220.09592,-11988784.19466,-2154356.90888,-347634.86484199995,0.069110127
152,-51380401000.0,-23649884.776289996,-10796049.85812,-12203359.041509999,-2192915.51468,-353856.821687,0.070100897
153,-52282182000.0,-24064965.55278,-10985532.081840001,-12417541.04682,-2231403.52776,-360067.387434,0.071066556
154,-53173457000.0,-24475210.52253,-11172806.78484,-12629227.77207,-2269443.14476,-366205.598359,0.071449077
155,-54093915000.0,-23286348.529200006,-10809046.0953,-12079171.219500002,-2427734.9052000004,-391748.13243,0.072024951
156,-54992475000.0,-23673160.638000004,-10988596.3545,-12279819.6675,-2468062.278,-398255.50395,0.07250584
157,-55779875000.0,-24012120.590000004,-11145934.6225,-12455646.0875,-2503400.79,-403957.85475,0.072633874
158,-56513515000.0,-24327937.937200002,-11292530.5673,-12619467.899500001,-2536326.5532,-409270.87563,0.07221481
159,-57119122000.0,-23673020.112900004,-12001869.91464,-12638748.12494,-2588638.60904,-417712.139186,0.070948549
160,-57613793000.0,-23878036.50885,-12105810.18516,-12748203.97711,-2611057.09876,-421329.66820899997,0.070867172
161,-57976586000.0,-24028396.067700002,-12182040.25032,-12828479.184220001,-2627498.87752,-423982.773418,0.070468864
162,-58244975000.0,-24139629.88875,-12238434.147,-12887865.61825,-2639662.267,-425945.502175,0.069730998
163,-58391273000.0,-23410813.083890002,-12389460.30514,-12683168.408330001,-2569216.012,-414578.0383,0.068982099
164,-58434418000.0,-23428111.20874,-12398614.81124,-12692539.93378,-2571114.392,-414884.36779999995,0.067785711
165,-58365780000.0,-23400592.1754,-12384051.2004,-12677631.0738,-2568094.32,-414397.03799999994,0.067289679
166,-58213413000.0,-23339503.67409,-12351721.97034,-12644535.437730001,-2561390.1720000003,-413315.2323,0.06653572
167,-58009688000.0,-22286742.032720003,-11949995.728,-12129245.66392,-2501377.74656,-403631.40910399996,0.065914603
168,-57728967000.0,-22178891.83173,-11892167.202,-12070549.710029999,-2489273.05704,-401678.1523859999,0.065333991
169,-57396208000.0,-22051049.151520003,-11823618.848,-12000973.13072,-2474924.4889599998,-399362.815264,0.063919684
170,-56977105000.0,-21890033.969950005,-11737283.63,-11913342.884450002,-2456852.7676,-396446.69659,0.06410192
171,-56630100000.0,-20692072.239,-11432484.588,-11380951.196999999,-2516641.644,-406094.44709999993,0.063657175
172,-56232035000.0,-20546623.26865,-11352123.2258,-11300952.07395,-2498951.6354,-403239.922985,0.06316504
173,-55835917000.0,-20401885.71263,-11272154.92396,-11221344.23949,-2481348.15148,-400399.36080699996,0.06260283
174,-55430226000.0,-20253650.27814,-11190254.02488,-11139812.51922,-2463319.24344,-397490.150646,0.062725969
175,-55040459000.0,-19455701.44732,-11451717.899540002,-10949748.91346,-2494433.60188,-402510.876667,0.062526086
176,-54694418000.0,-19333382.874639995,-11379720.60908,-10880907.51692,-2478751.02376,-399980.278834,0.062398382
177,-54348892000.0,-19211246.344159998,-11307830.46952,-10812168.574479999,-2463091.7854400002,-397453.44719599996,0.061822085
178,-54040262000.0,-19102151.811759997,-11243616.91172,-10750769.722280001,-2449104.6738400003,-395196.436006,0.061948841
179,-53733330000.0,-18993657.488399997,-11179756.639800001,-10689708.6702,-2435194.5156,-392951.84229,0.06208428
180,-53474600000.0,-19601114.63,-11346240.628,-10963897.238,-2470526.52,-398653.143,0.062144288
181,-53267876000.0,-19525339.9478,-11302377.92968,-10921512.616279999,-2460975.8712,-397112.01558,0.062548653
182,-53060373000.0,-19449279.72315,-11258349.94314,-10878968.27619,-2451389.2326,-395565.080715,0.062010101
183,-52857473000.0,-19374906.72815,-11215298.62114,-10837367.68919,-2442015.2526000002,-394052.461215,0.062267421
184,-52672800000.0,-19995648.336000003,-11393126.64,-11120281.536,-2642067.648,-426333.6432,0.061966697
185,-52464548000.0,-19916591.711760003,-11348081.732400002,-11076315.37376,-2631621.72768,-424648.051512,0.061119536
186,-52243150000.0,-19832544.603000004,-11300193.345,-11029573.828,-2620516.404,-422856.0561,0.061436494
187,-51962591000.0,-19726038.795420002,-11239508.433300002,-10970342.21192,-2606443.56456,-420585.211554,0.060686186
188,-51641746000.0,-19238616.054840002,-12127547.630639998,-11112270.90428,-2522182.87464,-406988.600226,0.060043222
189,-51300861000.0,-19111622.75694,-12047494.197239999,-11038919.26998,-2505534.05124,-404302.085541,0.059265574
190,-50858559000.0,-18946847.56986,-11943623.99556,-10943744.72562,-2483932.0215600003,-400816.303479,0.058226896
191,-50377696000.0,-18767706.867840003,-11830698.12864,-10840272.62528,-2460446.6726400005,-397026.62217600003,0.056483117
192,-49786321000.0,-19140351.10845,-11384140.159860002,-10814086.784410002,-2278222.0489600003,-367622.194264,0.056193858
193,-49175220000.0,-18905413.329,-11244405.805200001,-10681349.5362,-2250258.0672000004,-363109.82448,0.054220357
194,-48524712000.0,-18655325.5284,-11095660.645920001,-10540052.69352,-2220490.8211200004,-358306.47340799996,0.054137695
195,-47831620000.0,-18388866.309,-10937178.229200002,-10389506.180200001,-2188774.9312000005,-353188.68208,0.053125926
196,-47072243000.0,-18236257.66063,-10084757.34032,-10033448.59545,-2091890.47892,-337555.05455299997,0.052104759
197,-46332746000.0,-17949769.12786,-9926327.50304,-9875824.8099,-2059027.2322399998,-332252.121566,0.051117323
198,-45503194000.0,-17628392.38754,-9748604.28256,-9699005.8011,-2022161.94136,-326303.40417399997,0.050191019
199,-44706865000.0,-17319886.569649998,-9577998.7576,-9529268.27475,-1986773.0805999998,-320592.92891499994,0.049332038
200,-43857781000.0,-16005458.598140001,-9125049.91486,-8903129.543000001,-1949039.78764,-314504.147551,0.048584546
201,-43054583000.0,-15712339.520019999,-8957936.53898,-8740080.349,-1913345.6685199998,-308744.41469299997,0.047717925
202,-42308202000.0,-15439955.237879999,-8802644.50812,-8588565.006,-1880176.4968799998,-303392.116542,0.047219488
203,-41461532000.0,-15130971.48808,-8626486.34792,-8416690.996,-1842550.48208,-297320.64597199997,0.046556378
204,-40658819000.0,-14838029.405860001,-8459473.881140001,-8253740.257,-1806877.9163600001,-291564.39104899997,0.0461711
205,-40011332000.0,-14555322.35496,-7912641.01632,-7959854.38808,-1690078.66368,-272717.23891200003,0.045514549
206,-39247084000.0,-14277304.21752,-7761503.33184,-7807814.89096,-1657796.8281599998,-267508.124544,0.04508632
207,-38534714000.0,-14018158.258919999,-7620625.040639999,-7666096.00316,-1627706.3193599998,-262652.61062399996,0.044726121
208,-37864031000.0,-13774177.19718,-7487990.77056,-7532670.327140001,-1599376.6694399999,-258081.235296,0.044426489
209,-37323692000.0,-13303656.776479999,-7227359.71888,-7273641.096960001,-1543707.90112,-249098.320408,0.044225489
210,-36672921000.0,-13071695.96124,-7101344.42244,-7146818.84448,-1516792.0125600002,-244755.074754,0.043751248
211,-36137816000.0,-12880963.135039998,-6997726.690239999,-7042537.58208,-1494660.0697599999,-241183.78398399998,0.043370587
212,-35576113000.0,-12680749.717719996,-6888958.521319999,-6933072.901439999,-1471428.0336799999,-237434.97816199996,0.043346744
213,-35048711000.0,-11745874.51743,-6931233.08736,-6616846.149690001,-1480457.55264,-238892.01417600003,0.042910402
214,-34603862000.0,-11596792.27206,-6843259.74912,-6532863.106980001,-1461667.1308799998,-235859.923392,0.043132982
215,-34147286000.0,-11443779.957179999,-6752967.27936,-6446666.12394,-1442381.3606399999,-232747.901376,0.043118655
216,-33771945000.0,-11317991.92785,-6678739.8432,-6375805.49655,-1426526.9567999998,-230189.57712,0.043272182
217,-33426788000.0,-10873065.600639999,-6748199.96144,-6242786.926880001,-1411947.52512,-227836.987008,0.043466509
218,-33143680000.0,-10780976.2304,-6691046.1184,-6189913.6768000005,-1399989.0432,-225907.32288,0.043878113
219,-32929877000.0,-10711430.39056,-6647883.56876,-6149983.828520001,-1390958.00448,-224450.041632,0.044219602
220,-32772608999.999996,-10660274.255519997,-6616134.304919999,-6120612.45684,-1384315.0041599998,-223378.10294399998,0.045206468
221,-32703824000.0,-10435790.2384,-6804357.62144,-6107766.170240001,-1410188.8908799998,-227553.20739199998,0.046159799
222,-32702372000.0,-10435326.905199999,-6804055.51832,-6107494.994720001,-1410126.2806399998,-227543.10437599997,0.047062133
223,-32809737000.0,-10469587.0767,-6826393.880220001,-6127546.482120001,-1414755.85944,-228290.150046,0.047956672
224,-32986860999.999996,-10526107.345099999,-6863246.299659999,-6160626.16036,-1422393.4463199999,-229522.57883799996,0.048838172
225,-33204542999.999996,-10747314.432810001,-6566530.423679999,-6133875.22839,-1475609.89092,-238109.77785299998,0.049895734
226,-33543569000.000004,-10857046.978230003,-6633576.205440001,-6196503.501370002,-1490676.20636,-240540.933299,0.051250674
227,-33935239000.0,-10983818.807130003,-6711032.86464,-6268856.7004700005,-1508082.02116,-243349.59886899998,0.052205586
228,-34406811000.0,-11136452.516370002,-6804290.94336,-6355970.196030001,-1529038.68084,-246731.24168099998,0.053347357
229,-34961391000.0,-11315953.424970003,-6913964.684160001,-6458417.7594300015,-1553684.21604,-250708.134861,0.054466627
230,-35575055000.0,-11221439.598650003,-7328461.33,-6571779.910150001,-1502690.3231999998,-242479.57488,0.055562224
231,-36211190000.0,-11422095.661700003,-7459505.140000001,-6689293.128700001,-1529560.6656,-246815.47104,0.056644645
232,-36904961000.0,-11640931.848230002,-7602421.966000001,-6817453.445530001,-1558865.55264,-251544.214176,0.057005414
233,-37532096000.0,-11838749.041280001,-7731611.776,-6933304.09408,-1585355.7350399997,-255818.76633599997,0.05780398
234,-38286714000.0,-12234519.458700003,-7729321.82232,-7072704.677220001,-1684615.416,-271835.6694,0.058571212
235,-39038699000.0,-12474816.265450003,-7881132.5541199995,-7211618.866270001,-1717702.756,-277174.7629,0.059001043
236,-39659686000.0,-12673252.661300004,-8006497.4096800005,-7326333.794780001,-1745026.1840000001,-281583.7706,0.059520893
237,-40378423000.0,-12902925.069650004,-8151596.03524,-7459106.080790001,-1776650.6120000002,-286686.8033,0.059774869
238,-41077979000.0,-13784948.192819998,-7869719.216820001,-7671723.35804,-1771282.4544799998,-285820.57788199995,0.060666643
239,-41743224000.0,-14008191.109919997,-7997166.853920001,-7795964.514240001,-1799967.81888,-290449.352592,0.061140144
240,-42384121000.0,-14223263.325179996,-8119949.90118,-7915658.437960001,-1827603.2975199998,-294908.71391799994,0.061468615
241,-43085349000.0,-14458581.417419998,-8254291.161420001,-8046619.779240001,-1857840.24888,-299787.858342,0.061941358
242,-43759617000.0,-15276482.2947,-8293322.61384,-8350210.115939999,-1790643.52764,-288944.75105099997,0.062459056
243,-44385340000.0,-15494922.194,-8411909.6368,-8469610.578799998,-1816248.1128,-293076.40001999994,0.062995169
244,-45137470000.0,-15757490.777,-8554453.3144,-8613132.0254,-1847025.2724000001,-298042.71441,0.063502426
245,-45831030000.0,-15999612.573,-8685896.8056,-8745477.1446,-1875405.7476000001,-302622.29108999996,0.064308901
246,-46439371000.0,-18660732.44893,-9279515.113219999,-9898551.92865,-1879865.73808,-303341.971372,0.06489507
247,-47177850000.0,-18957475.465499997,-9427077.987,-10055958.7275,-1909759.368,-308165.71619999997,0.066011144
248,-47983838000.0,-19281345.62354,-9588130.50916,-10227755.0697,-1942385.7622400003,-313430.42981600005,0.066849316
249,-48784589000.0,-19603111.39787,-9748136.57398,-10398435.14535,-1974800.1627200001,-318660.935348,0.067496228
250,-49662585000.0,-22859191.249649998,-10435102.3602,-11795360.56335,-2119599.1278,-342026.22289499996,0.068285859
251,-50482717000.0,-23236689.807929996,-10607428.49604,-11990150.11467,-2154602.3615599996,-347674.47197899997,0.069055351
252,-51370046000.0,-23645118.47334,-10793874.065520002,-12200899.62546,-2192473.56328,-353785.506802,0.069847173
253,-52244421000.0,-24047584.54209,-10977597.74052,-12408572.43171,-2229791.88828,-359807.327427,0.070599144
254,-53115048000.0,-24448325.443919998,-11160533.88576,-12615355.05048,-2266950.24864,-365803.335576,0.071424908
255,-53993511000.0,-23243126.615280002,-10788983.36802,-12056751.0063,-2423228.77368,-391021.00666199997,0.071947755
256,-54885026000.0,-23626905.992480002,-10967125.89532,-12255826.3058,-2463239.96688,-397477.35829199996,0.072281198
257,-55745097000.0,-23997149.356560003,-11138985.28254,-12447880.160100002,-2501839.95336,-403705.992474,0.072545168
258,-56482112000.0,-24314419.573760003,-11286255.61984,-12612455.6096,-2534917.1865600003,-409043.455104,0.072338031
259,-57132946000.0,-23678749.469700005,-12004774.61352,-12641806.961420001,-2589265.11272,-417813.234098,0.071882309
260,-57665115000.0,-23899306.91175,-12116593.9638,-12759559.99605,-2613383.0118,-421704.985995,0.071239238
261,-58081520000.0,-24071885.964,-12204088.9824,-12851697.930399999,-2632254.4864,-424750.15575999994,0.07079771
262,-58380088000.0,-24195627.471600004,-12266824.09056,-12917762.07176,-2645785.5881600003,-426933.583544,0.069846423
263,-58509555000.0,-23458235.88615,-12414557.379900001,-12708860.44155,-2574420.42,-415417.8405,0.068882524
264,-58520223000.0,-23462513.00739,-12416820.91614,-12711177.63783,-2574889.812,-415493.58329999994,0.068148397
265,-58435348000.0,-23428484.07364,-12398812.13864,-12692741.93908,-2571155.312,-414890.97079999995,0.067371157
266,-58260685000.0,-23358456.43705,-12361752.1433,-12654803.38885,-2563470.1399999997,-413650.8635,0.066689308
267,-58040292000.0,-22298499.783480003,-11956300.152,-12135644.654280001,-2502697.39104,-403844.351736,0.065878536
268,-57736991000.0,-22181974.572290003,-11893820.146,-12072227.44819,-2489619.05192,-401733.983378,0.065167581
269,-57402287000.0,-22053384.64253,-11824871.122,-12002244.18883,-2475186.61544,-399405.11294599995,0.06444213
270,-57032208000.0,-21911203.991520002,-11748634.848,-11924864.37072,-2459228.8089599996,-396830.103264,0.064238324
271,-56671980000.0,-20707374.7722,-11440939.3224,-11389367.820600001,-2518502.7912,-406394.76858,0.063895165
272,-56303005000.0,-20572554.996949997,-11366450.6494,-11315214.91485,-2502105.5421999996,-403748.84885499993,0.063599478
273,-55932810000.0,-20437289.445899997,-11291715.682799999,-11240816.8257,-2485654.0763999997,-401094.18051,0.063230828
274,-55560149000.0,-20301122.84311,-11216482.88012,-11165923.14453,-2469093.02156,-398421.82847899996,0.063022537
275,-55236114000.0,-19524861.57672,-11492425.878840001,-10988672.51916,-2503300.68648,-403941.701682,0.063683455
276,-55079149000.0,-19469377.588519998,-11459767.740939999,-10957445.90206,-2496187.0326799997,-402793.81663699995,0.065358134
277,-55146802000.0,-19493291.57096,-11473843.62412,-10970904.78988,-2499253.0666400003,-403288.563026,0.067023682
278,-55362669000.0,-19569596.238119997,-11518756.91214,-11013849.370860001,-2509036.15908,-404867.198397,0.067582185
279,-55679863000.0,-19681717.973239996,-11584752.29578,-11076951.94522,-2523411.39116,-407186.83811899996,0.069271431
280,-56039057000.0,-20541116.34335,-11890367.114260001,-11489687.85671,-2589004.4334,-417771.169935,0.068585348
281,-56356782000.0,-20657578.4421,-11957782.00476,-11554831.01346,-2603683.3284,-420139.80981,0.069055767
282,-56654035000.0,-20766536.529250003,-12020853.146300001,-11615776.796050001,-2617416.4170000004,-422355.830925,0.069064289
283,-56891345000.0,-20853522.50975,-12071205.5821,-11664432.46535,-2628380.1390000004,-424124.976975,0.06879159
284,-57058467000.0,-21660535.242540002,-12341746.4121,-12046183.55304,-2862052.70472,-461831.23189799994,0.068278739
285,-57103077000.0,-21677470.090740003,-12351395.5551,-12055601.61624,-2864290.34232,-462192.30523799994,0.06679255
286,-57022212000.0,-21646772.119440004,-12333904.4556,-12038529.39744,-2860234.15392,-461537.78392799996,0.066254823
287,-56803637000.0,-21563796.677940004,-12286626.683100002,-11992383.84344,-2849270.43192,-459768.637878,0.064924498
288,-56528352000.0,-21059072.25408,-13275118.183679998,-12163770.78336,-2760844.71168,-445499.942112,0.063970546
289,-56118427000.0,-20906358.79458,-13178851.39668,-12075563.121860001,-2740823.9746800005,-442269.32318700006,0.062254818
290,-55702577000.0,-20751438.03558,-13081193.182679998,-11986080.51886,-2720513.86068,-438992.00933699997,0.061916794
291,-55140026000.0,-20541865.28604,-12949083.705839999,-11865030.79468,-2693038.8698400003,-434558.544906,0.060822982
292,-54491808000.0,-20949375.5856,-12460096.81728,-11836165.61568,-2493545.13408,-402367.5102719999,0.059433088
293,-53750596000.0,-20664416.6322,-12290611.28136,-11675166.95716,-2459627.27296,-396894.40086399997,0.057223029
294,-52972002000.0,-20365086.168899998,-12112577.97732,-11506048.55442,-2423998.8115200005,-391145.26276799996,0.056819584
295,-52028504000.0,-20002358.3628,-11896837.72464,-11301111.35384,-2380824.34304,-384178.473536,0.05517552
296,-51073673000.0,-19786451.65693,-10942023.703520002,-10886353.399950001,-2269714.02812,-366249.309083,0.053884037
297,-50111304000.0,-19413620.282639995,-10735845.76896,-10681224.4476,-2226946.3497599997,-359348.16098399996,0.052639305
298,-49186630000.0,-19055392.3283,-10537743.6112,-10484130.1845,-2185853.8372,-352717.32372999995,0.051724678
299,-48063337000.0,-18620217.38717,-10297089.318880001,-10244700.28155,-2135934.69628,-344662.18962699996,0.050799749
300,-47176715000.0,-17216670.3721,-9815587.3229,-9576873.145,-2096533.2145999998,-338304.2232649999,0.050044244
301,-46204614000.0,-16861911.83316,-9613331.98884,-9379536.642,-2053333.04616,-331333.28699399997,0.049330331
302,-45263714000.0,-16518539.78716,-9417568.33484,-9188533.942,-2011519.45016,-324586.09309399995,0.048449531
303,-44345926000.0,-16183602.234439999,-9226613.36356,-9002222.978,-1970732.95144,-318004.63534599997,0.04796143
304,-43448711000.0,-15856172.592340002,-9039938.81066,-8820088.333,-1930860.7168400001,-311570.706581,0.047291552
305,-42450799000.0,-15442751.660219999,-8395070.01024,-8445161.95306,-1793121.7497599998,-289344.645984,0.046648718
306,-41610412000.0,-15137035.677359998,-8228875.077119999,-8277975.363279999,-1757623.8028799996,-283616.568192,0.046268775
307,-40800480000.0,-14842398.6144,-8068702.9248,-8116847.491200001,-1723412.2752,-278096.07168,0.045828151
308,-40119755000.0,-14594764.473899998,-7934082.748799999,-7981424.059699999,-1694658.4511999998,-273456.25007999997,0.045302924
309,-39369695000.0,-14032934.085799998,-7623547.7398,-7672366.1616,-1628330.5851999999,-262753.34443,0.044961565
310,-38650223000.0,-13776485.486119997,-7484229.181719999,-7532155.45824,-1598573.2232799998,-257951.58830199996,0.044598803
311,-37966764000.0,-13532873.360159999,-7351884.1809600005,-7398962.96832,-1570305.35904,-253390.182936,0.04437759
312,-37313921000.0,-13300174.001239998,-7225467.66244,-7271736.9244800005,-1543303.77256,-249033.108754,0.044139043
313,-36723059000.0,-12306998.762670001,-7262352.14784,-6932946.308610001,-1551182.01216,-250304.37014400001,0.043895338
314,-36173978000.0,-12122985.247140002,-7153765.88928,-6829285.306620001,-1527988.83072,-246561.83404800002,0.043863384
315,-35663757000.0,-11951994.88341,-7052864.584319999,-6732960.68403,-1506437.0956799998,-243084.16771199997,0.043830309
316,-35171623000.0,-11787066.01599,-6955540.16448,-6640050.706170001,-1485649.3555199997,-239729.782368,0.043096473
317,-34809340000.0,-11322782.115199998,-7027309.559199999,-6500992.3384,-1470346.5215999996,-237260.46143999998,0.044226482
318,-34460707000.0,-11209378.77296,-6956927.52916,-6435881.639320001,-1455620.2636799999,-234884.178912,0.044606538
319,-34168254999.999996,-11114249.986399999,-6897887.319399999,-6381263.3038,-1443267.0911999997,-232890.82607999997,0.045134938
320,-33973748000.0,-11050980.74944,-6858620.246239999,-6344937.176480001,-1435051.1155199998,-231565.066368,0.04566905
