,H2O_sew,COD_part,COD_sol,X_TSS_sew,NH4_sew,PO4_sew,FD
3695,-47361890015.01002,-18784672.817753274,-10244376.810246667,-10804194.350224085,-2375672.403152902,-383347.13778149104,0.1589320740020976
3696,-47369870580.12736,-18787838.069490116,-10246103.006481549,-10806014.876738654,-2376072.7082991884,-383411.73247555085,0.15883430978561927
3697,-47378584967.85424,-18791294.369950354,-10247987.928546874,-10808002.80286691,-2376509.821987569,-383482.2667298122,0.15875375062156238
3698,-47383296918.85417,-18793163.223955944,-10249007.123548158,-10809077.693129012,-2376746.173449725,-383520.4052612056,0.15868784050841353
3699,-47379810693.80221,-18791780.517375834,-10248253.053069418,-10808282.41547016,-2376571.304401119,-383492.18775563507,0.15862975791212347
3700,-47367604701.89346,-18786939.37686499,-10245612.897019556,-10805497.984595938,-2375959.051846976,-383393.39245712565,0.1585773919168923
3701,-47346665450.51643,-18778634.45098383,-10241083.736946706,-10800721.322571808,-2374908.738997904,-383223.91015648,0.15853171800485685
3702,-47317555062.61421,-18767088.688934054,-10234787.160043456,-10794080.660883555,-2373448.5619407287,-382988.2906767994,0.15849386432298093
3703,-47282752622.503456,-18753285.34513732,-10227259.392247498,-10786141.528245488,-2371702.871544773,-382706.5997265429,0.15846477092837158
3704,-47246221811.68833,-18738796.49495183,-10219357.777868187,-10777808.119682342,-2369870.4860742865,-382410.91934380535,0.15844531706457252
3705,-47207107842.07574,-18723283.11232408,-10210897.426240982,-10768885.440934317,-2367908.529358519,-382094.33087376104,0.15843626398896846
3706,-47174196053.76545,-18710229.638844457,-10203778.606429467,-10761377.603784975,-2366257.674056875,-381827.94285917754,0.15843805948440706
3707,-47151337463.84793,-18414483.33313117,-11073020.090010047,-10994748.86982006,-2302871.321734333,-371599.6905525855,0.15845074305007203
3708,-47150428166.82035,-18414128.21627002,-11072806.55069609,-10994536.83993917,-2302826.9116675057,-371592.52438271116,0.15847393127016066
3709,-47165452807.45749,-18419995.93942445,-11076334.937303316,-10998040.285642939,-2303560.7151162243,-371710.9335755725,0.15850670001736605
3710,-47189793669.80103,-18429502.019804094,-11082051.145416074,-11003716.087924205,-2304749.5228330824,-371902.7639117019,0.1585454982382171
3711,-47215614530.2853,-18439586.098657623,-11088114.9162922,-11009736.996171927,-2306010.6136591346,-372106.2581131785,0.15858050701396517
3712,-47238071550.51921,-18448356.463339776,-11093388.72292393,-11014973.52415007,-2307107.4145273585,-372283.2418896419,0.15860855298706752
3713,-47249963552.362816,-18453000.765739776,-11096181.440636883,-11017746.501139961,-2307688.2198974,-372376.96275617136,0.15862991780318025
3714,-47245217771.70675,-18451147.348562352,-11095066.941507611,-11016639.88000658,-2307456.435970158,-372339.5612588209,0.1586437055724964
3715,-47222012415.2479,-18442084.728650916,-11089617.395596817,-11011228.854987506,-2306323.086360708,-372156.6798445687,0.15864732859475364
3716,-47181584211.10567,-18426295.89780521,-11080123.236136055,-11001801.806345621,-2304348.572870401,-371838.0651677238,0.15863676752113634
3717,-47125123993.965,-18404245.92460309,-11066864.118742738,-10988636.412912758,-2301591.0558652505,-371393.1021964381,0.15860732122221252
3718,-47051762175.42785,-18375595.199991595,-11049635.829277476,-10971529.904066266,-2298008.064647896,-370814.9377045469,0.15855448391817112
3719,-46959210177.8128,-18945693.346238572,-10737692.999258675,-11092235.03610116,-2148853.457736714,-346746.8079529697,0.1584743339635649
3720,-46859014707.893745,-18905269.48389973,-10714782.303106984,-11068567.864151582,-2144268.5130332178,-346006.9646030874,0.15836354416669787
3721,-46753643746.68431,-18862757.569599785,-10690688.179116836,-11043678.189404301,-2139446.7378482744,-345228.90542551695,0.15821985526652987
3722,-46617125869.045204,-18807679.431866284,-10659472.001215877,-11011431.301527167,-2133199.6797675085,-344220.85741702974,0.158039097212744
3723,-46440216560.70782,-18736305.37141757,-10619019.918771451,-10969643.553804794,-2125104.3098179903,-342914.55908426654,0.15781046799221332
3724,-46222410710.23281,-18648431.60104343,-10569216.433001837,-10918195.633864094,-2115137.5141002536,-341306.2806843591,0.1575324384305693
3725,-45964075376.45402,-18544206.210630372,-10510145.475579977,-10857174.244672205,-2103316.089226536,-339398.73257973645,0.15720873759718854
3726,-45667683086.55187,-18424626.741269354,-10442372.414570952,-10787163.421874417,-2089753.178040614,-337210.171911099,0.15684239198430366
3727,-45338570954.36284,-18291846.451537687,-10367117.634424608,-10709423.845130047,-2074693.0068716437,-334780.0079270152,0.1564343845929384
3728,-44981754358.32822,-18147888.795867518,-10285527.951575331,-10625140.19698071,-2058365.0794370994,-332145.27418189554,0.15598412305603243
3729,-44604888999.96689,-17995842.467036642,-10199353.91873243,-10536120.830682179,-2041119.7206384852,-329362.5003757555,0.15549009080177978
3730,-44215558342.65115,-17838767.013342608,-10110329.570630614,-10444157.036117628,-2023303.9497597169,-326487.68280213606,0.15495071884124065
3731,-43816538373.36952,-17851295.898694474,-9387255.181110686,-10215825.921751104,-1947206.9653125415,-314208.3966754328,0.15436509996259862
3732,-43410044840.55919,-17685686.368492216,-9300168.006641401,-10121051.954576375,-1929142.3927144501,-311293.43155164993,0.15373320543429578
3733,-42997892690.34968,-17517771.46097536,-9211868.529980514,-10024958.680755027,-1910826.3511591395,-308337.8884824975,0.15305628302184113
3734,-42576533511.3453,-17346105.517857186,-9121596.539470617,-9926718.788170157,-1892101.1492441848,-305316.3218098571,0.15233616417084664
3735,-42143902497.40446,-17169847.31646755,-9028909.671043932,-9825850.86726985,-1872875.0269846541,-302213.92480888736,0.151572202487728
3736,-41700030674.76878,-16989009.49720755,-8933814.571762465,-9722362.151822343,-1853149.3631867247,-299030.9199687669,0.15076697142535167
3737,-41245338446.712265,-16803763.336575042,-8836401.308823636,-9616350.658850966,-1832942.8405718931,-295770.3220013736,0.14992777390418016
3738,-40781146710.96296,-16614646.981513418,-8736952.871356705,-9508124.355661014,-1812314.1598351938,-292441.60306431534,0.14905861205669757
3739,-40309484704.71431,-16422487.163547657,-8635904.003137995,-9398156.358904142,-1791353.5002775039,-289059.3148175063,0.14816250718539523
3740,-39833036961.66391,-16228377.588551491,-8533829.838666877,-9287072.56761194,-1770180.1625763439,-285642.7080520919,0.14724090881210997
3741,-39354042855.27332,-16033230.599666903,-8431210.141313756,-9175395.091706974,-1748893.6644883463,-282207.841315165,0.14629393988333483
3742,-38848137011.85554,-15827119.500000061,-8322824.87341993,-9057443.144314118,-1726411.2088068598,-278579.990512016,0.1453214173169814
3743,-38341398963.536415,-13992310.137752978,-7977311.468353386,-7783303.989597891,-1703891.769939558,-274946.17196751956,0.14432264341586915
3744,-37852175735.0979,-13813773.012766628,-7875523.683444469,-7683991.674224874,-1682150.6896677506,-271437.95219638705,0.14329830803071117
3745,-37225547276.451805,-13585091.223068321,-7745147.366338563,-7556786.097119717,-1654303.3209655182,-266944.3995194359,0.14227550630598884
3746,-36754110511.31674,-13413045.089999933,-7647060.2329845615,-7461084.433797299,-1633352.671122916,-263563.7264766523,0.141241089200674
3747,-36263992425.92538,-13234181.395917207,-7545086.264138034,-7361590.462462851,-1611571.8234081236,-260049.08968631085,0.14019428064531878
3748,-35715377624.935104,-13033969.910443818,-7430941.468643999,-7250221.657861827,-1587191.381652116,-256114.97294840962,0.139136484275773
3749,-35305123596.53192,-12884251.80531836,-7345584.015494431,-7166940.09009598,-1568959.6926298784,-253173.0413107304,0.1380722554692293
3750,-34920769122.224014,-12743985.483464433,-7265615.223569929,-7088916.131811475,-1551878.9797916352,-250416.8353754684,0.13700527881050073
3751,-34437408479.86782,-12567587.850642964,-7165047.208321299,-6990793.921413168,-1530398.432845326,-246950.65620913214,0.13593785769035463
3752,-33995093660.129192,-12406169.480327547,-7073019.186926479,-6901004.013006225,-1510741.9622561412,-243778.81663678642,0.13487318801394266
3753,-33608102826.9502,-12264941.045667205,-6992501.874175258,-6822444.873870891,-1493544.0896296666,-241003.70537205986,0.13381532558444845
3754,-33177167440.141827,-12107675.48560536,-6902841.457595909,-6734964.990348791,-1474393.3210399027,-237913.46771325704,0.13276669577455683
3755,-32722687773.88231,-11903859.358382905,-6471238.734162965,-6509851.505736147,-1382206.3315687885,-223037.8398667818,0.1317291442007043
3756,-32322568617.367607,-11758304.011625987,-6392111.169770618,-6430251.800739111,-1365305.2983976076,-220310.6276959776,0.13070571613235443
3757,-31937233824.298683,-11618126.920603374,-6315907.361093308,-6353593.29700598,-1349028.7567383763,-217684.18574641983,0.1296988553544111
3758,-31515095810.41908,-11464561.553914253,-6232425.347468477,-6269613.160524772,-1331197.6470321019,-214806.89304381644,0.1287099455524442
3759,-31124011333.368595,-11322292.842852827,-6155084.481286973,-6191810.814660348,-1314678.2387214892,-212141.26124824033,0.12774077576062912
3760,-30770434058.768536,-11193668.501898818,-6085161.039462065,-6121470.151651412,-1299743.1346423829,-209731.27854456633,0.12679339986883287
3761,-30409318699.735683,-11062301.956589846,-6013746.866059728,-6049629.862125416,-1284489.6218768351,-207269.9162573984,0.1258711473743985
3762,-30050448617.81333,-10931752.198188132,-5942776.718658764,-5978236.248027784,-1269330.949616435,-204823.85777901564,0.12497600874453631
3763,-29725553883.478874,-10813561.991731944,-5878525.535996782,-5913601.689579288,-1255607.3960381476,-202609.375269792,0.12410811523943642
3764,-29423155104.6805,-10703555.363980671,-5818723.153501615,-5853442.476525138,-1242834.0716217041,-200548.2251935023,0.12326792595227803
3765,-29113862263.379517,-10591040.814172199,-5757557.401205933,-5791911.758676721,-1229769.5420051506,-198440.08518719478,0.12245590597988591
3766,-28826554620.637085,-10486524.039895358,-5700739.44177719,-5734754.776229542,-1217633.6671757104,-196481.79629426237,0.12167284241279953
3767,-28568706838.50548,-10183029.865516892,-5532044.392208201,-5567469.588687948,-1181601.7148405868,-190667.54944018557,0.12091959145508771
3768,-28319842929.74842,-10094324.813879525,-5483854.384916484,-5518970.990149372,-1171308.7035743948,-189006.63171314096,0.12019658973334155
3769,-28078484632.64384,-10008295.06245957,-5437117.764265154,-5471935.085209631,-1161326.1244061494,-187395.806438265,0.11950394930940124
3770,-27859494684.9665,-9930238.285509458,-5394712.550796913,-5429258.324206271,-1152268.7001702143,-185934.2675274664,0.11884194963665108
3771,-27663250866.47638,-9860289.138846839,-5356711.897784486,-5391014.328858917,-1144152.0558374631,-184624.53628286335,0.11821090053979225
3772,-27471213870.4706,-9791839.471990539,-5319525.853877927,-5353590.159077311,-1136209.4056826641,-183342.88137152078,0.11761083733176893
3773,-27293891324.689423,-9728634.623772297,-5285189.116112859,-5319033.541355475,-1128875.3451891546,-182159.4307009772,0.1170415650486714
3774,-27137051746.119686,-9672730.724386899,-5254818.700118616,-5288468.644283804,-1122388.4602195101,-181112.68335360277,0.11650281949252549
3775,-26993478695.31134,-9621555.546156771,-5227017.214560088,-5260489.128142274,-1116450.278838077,-180154.47681250787,0.11599410607565505
3776,-26856363561.314487,-9572682.227794934,-5200466.240012937,-5233768.130828967,-1110779.1968959672,-179239.37040821288,0.11551468945169967
3777,-26732393195.381657,-9528494.230561836,-5176460.618353704,-5209608.785915977,-1105651.7825609853,-178411.99218597717,0.11506390341326707
3778,-26625451632.211777,-9490375.979785565,-5155752.454061489,-5188768.014085432,-1101228.679508279,-177698.2641933814,0.11464114287645541
3779,-26525006913.27096,-8889325.566844497,-5245585.367168465,-5007656.055156426,-1120416.2920165653,-180794.44712085486,0.11424564922556038
3780,-26432690011.04465,-8858387.403401393,-5227328.77658419,-4990227.54718512,-1116516.826066526,-180165.21511528033,0.11387648285456267
3781,-26351894020.84325,-8831310.243205199,-5211350.561561961,-4974974.072194998,-1113104.0034404187,-179614.5096460676,0.1135326382231083
3782,-26285141860.86268,-8808939.59183091,-5198149.6544042025,-4962371.931912266,-1110284.3922028393,-179159.52692364,0.1132135041718773
3783,-26227177470.762005,-8789513.985776471,-5186686.616617894,-4951428.83470516,-1107835.976364987,-178764.44164071383,0.11292011687570613
3784,-26179286002.017166,-8773464.117856013,-5177215.599758915,-4942387.404320821,-1105813.0407252049,-178438.013389749,0.11265233213754652
3785,-26143385090.70725,-8761432.64544872,-5170115.835538265,-4935609.671274622,-1104296.586231474,-178193.3127782606,0.11240867267834781
3786,-26114604601.098515,-8751787.439966146,-5164424.205913242,-4930176.202641389,-1103080.898350401,-177997.14496108747,0.11218745724443503
3787,-26090689744.713394,-8743772.8541458,-5159694.803914521,-4925661.316904442,-1102070.7348166937,-177834.1412999665,0.11198711144836543
3788,-26072229053.393085,-8737586.122663625,-5156044.017599016,-4922176.122990081,-1101290.955215324,-177708.31322792728,0.11180622143488378
3789,-26061525963.844322,-8733999.196263148,-5153927.374609852,-4920155.486714169,-1100838.856712784,-177635.36096956287,0.11164355371904122
3790,-26053522591.792133,-8731317.026187297,-5152344.627752813,-4918644.530104438,-1100500.7942772997,-177580.80998565519,0.11149801701571878
3791,-26047969387.120125,-8498931.451629553,-5258564.0598718105,-4890766.732125675,-1100266.2269119539,-177542.95934261076,0.11136864060926428
3792,-26045590710.634975,-8498155.33706598,-5258083.852662989,-4890320.111828824,-1100165.7516172214,-177526.746283688,0.11125452330552936
3793,-26048063278.83792,-8498962.086619237,-5258583.014731799,-4890784.361234609,-1100270.1928981137,-177543.59930855926,0.11115482928800317
3794,-26060825091.165295,-8503126.010745412,-5261159.369404449,-4893180.519117196,-1100809.2518508218,-177630.58382138264,0.11107005781686483
3795,-26088807673.94995,-8512256.16785639,-5266808.493217017,-4898434.528860844,-1101991.2361476459,-177821.31310564288,0.111005903016541
3796,-26130761097.167,-8525944.730783649,-5275278.050296074,-4906311.703604076,-1103763.348744334,-178107.26763829027,0.11096436429814222
3797,-26180926194.721718,-8542312.5988138,-5285405.38019042,-4915730.70232095,-1105882.3224650451,-178449.19294322323,0.11094332521122975
3798,-26233893526.9258,-8559594.779965349,-5296098.425215781,-4925675.848615589,-1108119.6625773457,-178810.21827952625,0.11094040243370704
3799,-26289837573.68556,-8577848.203542124,-5307392.409375641,-4936179.9028352015,-1110482.739112478,-179191.53290224078,0.11095362455556539
3800,-26359386791.714504,-8600540.722400608,-5321433.005511324,-4949238.4640123155,-1113420.4980820206,-179665.58037232605,0.1109819841049884
3801,-26436077783.024776,-8625563.459045323,-5336915.382837041,-4963637.964540732,-1116659.9255549663,-180188.30616909688,0.11102548026370503
3802,-26522385246.615368,-8653723.858265663,-5354339.13358671,-4979843.053904503,-1120305.5528170331,-180776.57784093035,0.11108474369291843
3803,-26616284357.827442,-8546488.90729839,-5537784.123489577,-5024089.835383508,-1147694.1815095192,-185196.1065617633,0.11116055181347194
3804,-26716185235.20094,-8578567.07902302,-5558569.500035908,-5042947.12499653,-1152001.9073418644,-185891.21686652812,0.11125388070836094
3805,-26822399269.77418,-8612672.405524489,-5580668.392069216,-5062996.086162575,-1156581.8565126627,-186630.25411908873,0.11136561413157578
3806,-26939778504.71572,-8650362.877864217,-5605090.315691153,-5085152.59055014,-1161643.2491233419,-187446.97883581195,0.11149777180934085
3807,-27073710128.922215,-8693368.322396923,-5632956.129423556,-5110433.523935358,-1167418.3807591258,-188378.87507704075,0.11165732112421181
3808,-27226155615.110817,-8742318.568012083,-5664673.937279956,-5139209.133908318,-1173991.8301235784,-189439.59076994105,0.1118470089350113
3809,-27398196743.11977,-8797560.974215757,-5700468.8143735,-5171683.617231288,-1181410.2435633244,-190636.65293862735,0.11206556803896355
3810,-27591028717.49023,-8859479.321186112,-5740589.434961017,-5208082.5807134565,-1189725.1582981786,-191978.377816297,0.11231183014310628
3811,-27804384755.7301,-8927987.945064934,-5784980.292277204,-5248355.666491614,-1198925.0706670817,-193462.90913037,0.11258591897336037
3812,-28036092384.077484,-9002389.26452728,-5833189.381431161,-5292092.798418467,-1208916.3036014212,-195075.1308084111,0.11288922365093144
3813,-28283205688.85318,-9081737.346690755,-5884603.775622793,-5338737.9058279265,-1219571.8293033491,-196794.5451830404,0.1132240224309578
3814,-28543187517.295925,-9165217.51180372,-5938695.594848591,-5387812.07576478,-1230782.2457458002,-198603.49874534504,0.1135930100484673
3815,-28814775479.100697,-9412922.705757827,-5698409.998746953,-5409397.800691574,-1280528.6222912348,-206630.75496063108,0.11399885528124674
3816,-29098196286.27482,-9505507.780837398,-5754459.297573708,-5462604.388822372,-1293123.842962053,-208663.16556887672,0.11444380295336305
3817,-29395782070.40404,-9602720.128938891,-5813309.862243103,-5518470.168076951,-1306348.5552087557,-210797.15322686738,0.11492937764816964
3818,-29713556060.05081,-9706527.358136801,-5876152.846435648,-5578125.879153339,-1320470.4313086579,-213075.91050662435,0.11545727528107975
3819,-30057506211.84311,-9818885.55422279,-5944172.428454093,-5642695.641149308,-1335755.5760543076,-215542.37704512692,0.11603196581649755
3820,-30429814812.14548,-9940507.604683567,-6017800.17724989,-5712589.134684072,-1352300.970251745,-218212.2020178952,0.11665379447929959
3821,-30831771161.28191,-10071814.685255963,-6097291.064855111,-5788048.400107454,-1370163.910407368,-221094.63099755257,0.1173200323910208
3822,-31263219398.6962,-10212755.880972091,-6182614.26828616,-5869044.177717239,-1389337.470078059,-224188.54630805043,0.11802845396458847
3823,-31721364706.736713,-10362418.208749684,-6273217.0844042525,-5955051.796395684,-1409697.4475673793,-227473.90631200894,0.11877776531375776
3824,-32201656529.949314,-10519315.138638545,-6368199.595362776,-6045216.980367386,-1431041.6161909476,-230918.07897626652,0.11956824235020577
3825,-32698704080.23282,-10681685.661889657,-6466495.718906842,-6138527.716982108,-1453130.4093255464,-234482.40695934952,0.12039933403209456
3826,-33207809589.7882,-10847995.158696115,-6567176.424476515,-6234102.09429094,-1475755.0581701875,-238133.20256837117,0.12127133685712048
3827,-33725832798.079144,-10773042.770690423,-6947521.556404304,-6365076.4239814775,-1424579.177390863,-229875.27635170743,0.1221841773524143
3828,-34250978160.635468,-10940789.95385179,-7055701.501090906,-6464187.108256732,-1446761.3175052418,-233454.66714289133,0.12313712261253629
3829,-34783982956.49697,-11111047.675793828,-7165500.489038376,-6564781.103379673,-1469275.4400824318,-237087.62783148335,0.12412849216523021
3830,-35329460937.0183,-11285289.70711176,-7277868.95302577,-6667729.162643465,-1492316.4299796529,-240805.60574671676,0.12515681841892348
3831,-35891433524.56132,-11464800.610750625,-7393635.3060596315,-6773790.249090458,-1516054.15207747,-244636.01090340994,0.1262218632480449
3832,-36469698219.03396,-11649515.702106021,-7512757.833120996,-6882926.14487828,-1540480.0527719944,-248577.4630609355,0.1273197353588321
3833,-37063184051.522385,-11839092.881577797,-7635015.91461361,-6994934.726043819,-1565548.894336305,-252622.66249517654,0.12844620394267126
3834,-37668606904.86545,-12032483.103621172,-7759733.022402282,-7109196.181155256,-1591121.9556615162,-256749.22466356287,0.12959577810062156
3835,-38279513832.94848,-12227625.103658734,-7885579.8495873865,-7224492.645692366,-1616926.6643037435,-260913.16628537682,0.13076418406601367
3836,-38846511374.10159,-12408741.128229275,-8002381.343064928,-7331502.091634195,-1640876.6404420512,-264777.82152587647,0.1320073118135109
3837,-39349808159.71679,-12569509.220458336,-8106060.480901659,-7426489.2939833505,-1662135.8966664372,-268208.2924166296,0.13325728505215906
3838,-39892219040.58355,-12742771.528133607,-8217797.122360211,-7528858.499529334,-1685047.332274249,-271905.3649806175,0.1345154101311645
3839,-40493821606.46438,-13142269.802378017,-8174892.705913029,-7682892.773394487,-1781728.1506844326,-287506.13340589707,0.1357797573784858
