,H2O_sew,COD_part,COD_sol,X_TSS_sew,NH4_sew,PO4_sew,FD
11833,-41321104000.0,-27354082.154211424,-4373385.429640008,-22468647.810571432,-1217904.8031908884,-196525.54778762063,0.06724065
11834,-42413110000.0,-27711877.003034327,-4321998.507815906,-22653792.103250235,-1203594.521163923,-194216.3886423603,0.068382165
11835,-43582543000.0,-28224817.199198447,-4370357.512842402,-22956459.50216085,-1217061.585854846,-196389.48317203196,0.069552237
11836,-44711615000.0,-28713189.93743095,-4415112.155550662,-23239881.319581617,-1229524.9040773995,-198400.6095215804,0.070641188
11837,-45931908000.0,-12746104.47,-6313800.07368,-8901603.7704,-1758273.4382400003,-283721.395716,0.071779579
11838,-47154445000.0,-13817195.4739,-6779866.1021,-9619506.78,-1888063.9778,-304664.869145,0.072893712
11839,-48401014000.0,-14182465.12228,-6959097.792920001,-9873806.856,-1937976.6005600002,-312718.951454,0.074057385
11840,-49615455000.0,-14538320.6241,-7133710.1199,-10121552.82,-1986602.8182,-320565.454755,0.075213339
11841,-50923536000.0,-14921614.51872,-7321786.00608,-10388401.344,-2038978.38144,-329016.966096,0.076472718
11842,-52263452000.0,-16974123.94056,-8422777.92432,-11861190.431400001,-2345583.72576,-378491.919384,0.077769708
11843,-53639861000.0,-17421154.055579998,-8644599.99876,-12173566.45395,-2407356.96168,-388459.873362,0.079104183
11844,-55062436000.0,-17883177.96408,-8873862.18576,-12496419.850200001,-2471202.1276800004,-398762.161512,0.080479934
11845,-56531310000.0,-18360238.861799996,-9110585.919599999,-12829780.8045,-2537125.1928,-409399.74702,0.081890939
11846,-58037922000.0,-21693414.485159997,-9995290.92684,-14799670.11,-2783498.73912,-449155.478358,0.083315959
11847,-59630124000.0,-22288547.74872,-10269499.95528,-15205681.620000001,-2859860.7470400003,-461477.529636,0.084813605
11848,-61253760000.0,-22895430.4128,-10549122.5472,-15619708.8,-2937730.3296000003,-474042.84864,0.086319259
11849,-62844119000.0,-23489874.79982,-10823014.17418,-16025250.344999999,-3014003.94724,-486350.636941,0.087771555
11850,-64568664000.0,-27251850.327840004,-11528089.270559998,-18111510.252,-3210353.9740799996,-518034.391272,0.089348606
11851,-66332251000.00001,-27996189.857060004,-11842960.09354,-18606196.405500002,-3298039.51972,-532183.649773,0.090743428
11852,-68115391000.0,-28748781.925460007,-12161321.90914,-19106367.1755,-3386697.24052,-546489.781993,0.091926437
11853,-69827133000.0,-29471239.753980003,-12466936.325819999,-19586510.8065,-3471805.05276,-560223.088059,0.092858435
11854,-71564142000.0,-30204361.772520006,-12777061.91268,-20073741.831,-3558169.14024,-574159.1112660001,0.093620282
11855,-73133051000.0,-33209718.4591,-12710524.263800003,-21446267.205750003,-3539639.668400001,-571169.1283100001,0.094104305
11856,-74583525000.0,-33868378.70249999,-12962616.645,-21871618.706249997,-3609842.6100000003,-582497.33025,0.094295555
11857,-75960620000.0,-34493717.541999996,-13201955.756000001,-22275451.814999998,-3676494.0080000004,-593252.4422,0.094200066
11858,-77078260000.0,-35001237.866,-13396201.588,-22603199.744999997,-3730587.784,-601981.2106,0.093848289
11859,-77968729000.0,-37421871.17084,-12811821.54928,-23460790.5561,-3567849.0390400006,-575721.094936,0.093312598
11860,-78694044000.0,-37769993.35823999,-12931005.31008,-23679037.839599997,-3601039.4534400003,-581076.8208959999,0.092667058
11861,-79245920000.0,-38034871.7632,-13021689.574399998,-23845097.327999998,-3626293.2992000002,-585151.8732799999,0.091905111
11862,-79588077000.0,-38199093.43692,-13077912.81264,-23948052.3693,-3641950.4035200006,-587678.360568,0.091096736
11863,-79750225000.0,-38528928.702,-12852546.261,-23996842.7025,-3579190.0980000007,-577551.12945,0.090233975
11864,-79771545000.0,-38539228.8204,-12855982.1922,-24003257.890499998,-3580146.9396,-577705.52889,0.089347328
11865,-79646667000.0,-38478897.76104,-12835856.85372,-23965682.1003,-3574542.41496,-576801.162414,0.088484842
11866,-79393529000.0,-38356601.73048,-12795061.133639999,-23889512.876099996,-3563181.58152,-574967.9370179999,0.087563977
11867,-79051206000.0,-37759599.05796,-12739892.35896,-23584927.3101,-3547818.1252800003,-572488.8338520001,0.086751619
11868,-78605184000.0,-37546552.18944,-12668011.45344,-23451856.646399997,-3527800.65792,-569258.7425279999,0.08592724
11869,-78081240000.0,-37296285.0984,-12583572.638400001,-23295537.954,-3504286.0512000006,-565464.34008,0.085157544
11870,-77522228000.0,-37029267.426479995,-12493482.26448,-23128756.7238,-3479197.5926400004,-561415.975176,0.084470742
11871,-76912449000.0,-35058232.50317999,-12395210.280839998,-22162322.179349996,-3451830.71112,-556999.955658,0.083822281
11872,-76326342000.0,-34791073.210439995,-12300753.27672,-21993435.4473,-3425526.2289600004,-552755.368764,0.083268386
11873,-75628668000.0,-34473059.44776,-12188316.13488,-21792400.6842,-3394214.6198400003,-547702.8136560001,0.082676791
11874,-75088820000.0,-34226985.932399996,-12101314.2312,-21636843.483,-3369986.2416000003,-543793.23444,0.082252728
11875,-74445962000.0,-31837560.108920004,-12468209.715760002,-20692255.137900002,-3472159.66768,-560280.310012,0.081785983
11876,-73865275000.0,-31589223.506500002,-12370956.257000001,-20530853.18625,-3445076.426,-555910.05965,0.081422114
11877,-73264337000.0,-31332226.361420006,-12270311.16076,-20363822.469150003,-3417048.67768,-551387.400262,0.081123839
11878,-72706810000.0,-31093794.364600006,-12176936.538800001,-20208857.839500003,-3391045.6184,-547191.4520599999,0.080917119
11879,-72193125000.0,-30874111.837500006,-12090904.575000001,-20066079.093750004,-3367087.35,-543325.45875,0.080790273
11880,-71722880000.0,-29776470.860800005,-12125470.0928,-19569587.808000002,-3376713.1904000007,-544878.7193600001,0.080657975
11881,-71278920000.0,-29592156.4272,-12050414.2152,-19448453.322,-3355811.5536,-541505.95524,0.080400127
11882,-70840362000.0,-29410084.68792,-11976271.59972,-19328792.7717,-3335164.24296,-538174.230114,0.080023495
11883,-70390223000.0,-29223204.98068,-11900171.10038,-19205972.34555,-3313971.69884,-534754.524131,0.079536764
11884,-69914940000.0,-28704277.766400006,-11377957.335600002,-18719725.185000002,-3168545.0808,-511287.95622,0.078938271
11885,-69397770000.0,-28491948.451200005,-11293793.089800002,-18581252.9175,-3145106.9364,-507505.89201,0.078182237
11886,-68822971000.0,-28255958.973760005,-11200250.300540002,-18427350.48525,-3119057.0457200003,-503302.38692300004,0.077283151
11887,-68178792000.0,-27991484.843520004,-11095416.61008,-18254871.558000002,-3089862.85344,-498591.505896,0.076251015
11888,-67456333000.0,-28014615.094900005,-10658100.614,-18061433.160749998,-2968078.652,-478939.9643,0.075083878
11889,-66685865000.00001,-27694639.734500006,-10536366.67,-17855140.35375,-2934178.06,-473469.6415,0.073813636
11890,-65779849000.0,-27318371.289700005,-10393216.142,-17612554.56975,-2894313.356,-467036.9279,0.072316376
11891,-64767058000.0,-26897759.187400002,-10233195.163999999,-17341379.7795,-2849750.5519999997,-459846.11179999996,0.070662165
11892,-63643044000.0,-29048165.583366994,-9968126.169180209,-19199757.1422672,-2775933.8698982857,-447934.7835517688,0.068867238
11893,-62313157000.0,-30382951.897307057,-9759831.898925746,-20740336.1011428,-2717927.8705869163,-438574.72457197966,0.066951317
11894,-61011749000.0,-31491486.3247792,-9555998.167440802,-22050256.206090003,-2661164.046629084,-429415.1075242385,0.065249714
11895,-59651734000.0,-32493734.69730596,-9342985.082900444,-23262959.3646264,-2601843.9471368324,-419843.00056071614,0.063596178
11896,-58249003000.0,-33395461.660074335,-9123281.581769666,-24381751.177734,-2540660.693657375,-409970.24829471274,0.061989309
11897,-56802952000.0,-34207240.936926834,-8896793.062221965,-25417298.834908802,-2477587.9413782684,-399792.59963149327,0.060449157
11898,-55435366000.0,-34887607.83710995,-8682594.165714053,-26309292.091404002,-2417937.6157684703,-390167.20618082135,0.059093862
11899,-53869798000.0,-35581004.78119319,-8437386.231435623,-27244952.009368803,-2349651.861918781,-379148.3686278033,0.057637478
11900,-52462427000.0,-34536751.208932556,-8384648.967139448,-27349502.593932003,-2334965.535152758,-376778.5295360132,0.056399058
11901,-51142137000.0,-35516486.08233037,-7707784.353620034,-28044261.331610408,-2146471.5921473512,-346362.46146014077,0.055288136
11902,-49690661000.0,-36065995.80170042,-7441318.353574783,-28758132.157255206,-2072265.870615762,-334388.35639481613,0.054115285
11903,-48396159000.0,-36516837.4401775,-7204872.071257701,-29356761.597055204,-2006420.0704768281,-323763.23864512454,0.053106372
11904,-47139634000.0,-36924444.66012439,-6976281.655296413,-29908740.1515408,-1942761.9799559629,-313491.13767471217,0.052156377
11905,-45822301000.0,-36887666.92409254,-6670205.93400986,-30223583.2671024,-1857525.7031419864,-299737.10209791147,0.051187941
11906,-44621747000.0,-35642096.431622885,-6455523.281478717,-29112691.336101603,-1797740.6606649596,-290089.97024366393,0.050327333
11907,-43506715000.0,-34489187.16118949,-6256696.1210265085,-28085429.217216,-1742371.0716782685,-281155.33202081145,0.049544994
11908,-42349532000.0,-33296020.14023307,-6050828.402090131,-27023134.730323203,-1685040.820835227,-271904.3142711388,0.048748827
11909,-41178315000.0,-31475680.26014645,-5783842.743237553,-25636120.028334003,-1610690.3841927361,-259906.8574492824,0.047978627
11910,-40286646000.0,-30571998.34811681,-5627196.778039987,-24827483.5597368,-1567067.4571756923,-252867.7033169867,0.047453263
11911,-39257240000.0,-14712828.407199997,-6078591.0416,-9710278.314,-1692772.1888,-273151.87591999996,0.046916752
11912,-38375319000.0,-15487554.300969934,-5908835.059394068,-10564188.066234,-1645498.3709704997,-265523.6007702397,0.046520656
11913,-37520281000.0,-15558343.04559407,-5834880.726311531,-11129926.107165601,-1624903.4934032115,-262200.33643551817,0.046217053
11914,-36734847000.0,-16330258.437702972,-5679439.836285828,-11961248.225608801,-1581616.156940357,-255215.33441537578,0.04612141
11915,-36030612000.0,-17093760.268091742,-5537903.039306659,-12775849.7009184,-1542200.8463891963,-248855.13657643847,0.046234219
11916,-35417152000.0,-17862008.140879713,-5411480.78368989,-13585481.1664896,-1506994.6486225014,-243174.13648226723,0.046543743
11917,-34902115000.0,-17799371.424367186,-5194058.172556812,-13954130.833074,-1446446.5796993654,-233403.87990603395,0.047034716
11918,-34491843000.0,-18620097.60476846,-5102371.052078741,-14789426.238277202,-1420913.4575409153,-229283.7624668295,0.047707642
11919,-34206275999.999996,-19428476.68527907,-5031500.871613728,-15600894.1356528,-1401177.457917747,-226099.08980036373,0.048494783
11920,-34011038000.0,-20359432.850816924,-4971797.788636575,-16522711.9078335,-1384551.2829114513,-223416.22974252966,0.049511916
11921,-33942177000.000004,-20576781.650759652,-4778513.33445774,-17058469.239337396,-1330725.2323806367,-214730.66249778456,0.050697226
11922,-33989706000.0,-21567208.94110225,-4757464.8618223565,-18016230.06828461,-1324863.632406226,-213784.81341100464,0.051860102
11923,-34158728000.000004,-22713788.21949311,-4751140.786523467,-19115169.533696577,-1323102.4975128642,-213500.6302804849,0.053170703
11924,-34444817000.0,-23952058.44371349,-4760700.112680754,-20293067.48891424,-1325764.588341476,-213930.19493691996,0.05454035
11925,-34820501000.0,-24555209.346390996,-4681977.527302717,-21130974.240893718,-1303841.8430463264,-210392.66103702082,0.055912691
11926,-35289661000.0,-24670725.795495883,-4716725.285213393,-21172017.999909278,-1313518.4338568945,-211954.11091781702,0.057256443
11927,-35875812000.0,-24853601.0035577,-4765211.0766000375,-21266923.04655774,-1327020.8061417826,-214132.90280924214,0.058714099
11928,-36560692000.0,-25096833.767109856,-4825752.749383458,-21411257.418893315,-1343880.5124865326,-216853.4463330541,0.060205695
11929,-37372272000.0,-25408776.218812298,-4900614.73702356,-21609126.03423586,-1364728.1546141559,-220217.49767637518,0.061784822
11930,-38247297000.0,-25297809.517691996,-4821018.933405099,-21548756.612307094,-1342562.2346191416,-216640.7242226342,0.063276664
11931,-39206227000.0,-25681543.157303657,-4910134.820041476,-21806738.69345513,-1367379.3169735756,-220645.2988752815,0.064688876
11932,-40220747000.0,-26091393.02691887,-5004907.484253221,-22084037.730882086,-1393771.7044755807,-224904.07049492322,0.065996015
11933,-41285997000.0,-26520453.872993995,-5104256.51120026,-22373757.036404252,-1421438.5221064016,-229368.48879444206,0.067216818
11934,-42434403000.0,-26863169.48643296,-5093602.303925384,-22571979.222878344,-1418471.5276754233,-228889.72378398874,0.06841628
11935,-43535108000.0,-27291033.005259,-5192496.273377424,-22855304.793356422,-1446011.6204342193,-233333.69329733992,0.069516981
11936,-44779967000.0,-12426440.8425,-6155454.26382,-8678357.6046,-1714177.13676,-276605.85615899996,0.070716266
11937,-45898414000.0,-12736809.885,-6309195.9884399995,-8895112.6332,-1756991.28792,-283514.503278,0.071757558
11938,-47126360000.0,-13808966.007199999,-6775828.040800001,-9613777.44,-1886939.4544,-304483.41196,0.072878162
11939,-48447967000.0,-14196223.290339999,-6965848.6952599995,-9883385.268,-1939856.5986799998,-313022.314787,0.074111894
11940,-49657863000.0,-14550747.016259998,-7139807.54214,-10130204.052,-1988300.8345199998,-320839.452843,0.075263198
11941,-50939393000.0,-14926260.936859999,-7324065.925539999,-10391636.171999998,-2039613.2957199998,-329119.418173,0.07649768
11942,-52255978000.0,-16971696.53484,-8421573.41448,-11859494.207100002,-2345248.29264,-378437.79267600004,0.07777131
11943,-53611852000.0,-17412057.29256,-8640086.06832,-12167209.8114,-2406099.91776,-388257.032184,0.079085445
11944,-55259778000.0,-17947270.69884,-8905665.822479999,-12541206.6171,-2480058.83664,-400191.312276,0.080677992
11945,-56495951000.0,-18348754.965779997,-9104887.46316,-12821756.079450002,-2535538.28088,-409143.677142,0.081864521
11946,-58058536000.0,-21701119.58608,-9998841.06992,-14804926.68,-2784487.38656,-449315.010104,0.083350155
11947,-59682594000.0,-22308159.985319998,-10278536.33868,-15219061.469999999,-2862377.20824,-461883.59496599995,0.084875133
11948,-61262701000.0,-22898772.37978,-10550662.36622,-15621988.755,-2938159.1399600003,-474112.043039,0.086338478
11949,-62927433000.0,-23521015.90674,-10837362.51126,-16046495.415,-3017999.68668,-486995.403987,0.087856383
11950,-64611277000.0,-27269835.570620004,-11535697.39558,-18123463.1985,-3212472.69244,-518376.275371,0.089320112
11951,-66365723000.0,-28010317.049380004,-11848936.184419999,-18615585.3015,-3299703.74756,-532452.195629,0.090777204
11952,-68126997000.0,-28753680.353820004,-12163394.04438,-19109622.6585,-3387274.29084,-546582.896931,0.091940943
11953,-69878833000.0,-29493060.255980004,-12476166.84382,-19601012.6565,-3474375.57676,-560637.877159,0.092889943
11954,-71571383000.0,-30207417.908980004,-12778354.72082,-20075772.9315,-3558529.16276,-574217.205809,0.093628351
11955,-73108715000.0,-33198667.481499996,-12706294.667,-21439130.67375,-3538461.8060000003,-570979.06415,0.094106137
11956,-74594608000.0,-33873411.4928,-12964542.8704,-21874868.795999996,-3610379.0272,-582583.88848,0.094302723
11957,-75921754000.0,-34476068.491399996,-13195200.8452,-22264054.3605,-3674612.8936000005,-592948.8987400001,0.094214007
11958,-77062555000.0,-34994106.225499995,-13393472.059,-22598594.253749996,-3729827.662,-601858.55455,0.093862826
11959,-78000021000.0,-37436890.07916,-12816963.45072,-23470206.318899997,-3569280.9609600003,-575952.1550639999,0.093324002
11960,-78731582000.0,-37788010.096719995,-12937173.55424,-23690333.023799997,-3602757.1923200004,-581354.0014879999,0.092664232
11961,-79243713000.0,-38033812.49148,-13021326.92016,-23844433.2417,-3626192.3068800005,-585135.576792,0.091957635
11962,-79605478000.0,-38207445.22088,-13080772.14496,-23953288.330199998,-3642746.6732800007,-587806.8495519999,0.091113953
11963,-79766883000.0,-38536976.51496,-12855230.86428,-24001855.094699997,-3579937.70904,-577671.766686,0.090272538
11964,-79789172000.0,-38547744.776640005,-12858822.959520001,-24008561.8548,-3580938.0393600003,-577833.183624,0.089358797
11965,-79667588000.0,-38489005.11456,-12839228.48208,-23971977.229199998,-3575481.3494400005,-576952.6722960001,0.088508544
11966,-79410871000.0,-38364979.99752,-12797855.97036,-23894731.083899997,-3563959.89048,-575093.527782,0.087599746
11967,-79068205000.0,-37767718.800299995,-12742631.9178,-23589998.961749997,-3548581.0404000003,-572611.94061,0.086759083
11968,-78609747000.0,-37548731.75202,-12668746.82652,-23453218.017449997,-3528005.4453600002,-569291.787774,0.085915384
