,H2O_sew,COD_part,COD_sol,X_TSS_sew,NH4_sew,PO4_sew,FD
10826,-35330612000.0,-10296753.561280001,-5135657.76032,-7207444.848,-1430183.1737600002,-230779.557584,0.057252218
10827,-35931006000.0,-10471732.38864,-5222931.032160001,-7329925.224,-1454487.1228800002,-234701.331192,0.058751585
10828,-36610989000.0,-10669906.63416,-5321773.361040001,-7468641.756,-1482012.8347200002,-239142.980148,0.060235166
10829,-37386117000.0,-10895809.93848,-5434445.96712,-7626767.868,-1513390.01616,-244206.116244,0.061749042
10830,-38285040000.0,-10712154.192,-5383642.3248000005,-7517267.604,-1499242.1664000002,-241923.16776,0.063309332
10831,-39233468000.0,-10977524.3464,-5517010.27016,-7703491.4418,-1536382.60688,-247916.284292,0.064704935
10832,-40244477000.0,-11260404.6646,-5659178.3557400005,-7902003.0589499995,-1575973.7193200001,-254304.850163,0.066007682
10833,-41341594000.0,-11567378.0012,-5813454.94828,-8117421.981899999,-1618936.82104,-261237.53248599998,0.067263239
10834,-42439285000.0,-11776901.5875,-5833704.116100001,-8224733.433000001,-1624575.8298000002,-262147.463445,0.068408519
10835,-43566888000.0,-12089811.42,-5988704.4244800005,-8443262.8944,-1667740.47264,-269112.66717599996,0.069535702
10836,-44761304000.0,-12421261.86,-6152888.84784,-8674740.7152,-1713462.71712,-276490.57480799995,0.070686429
10837,-45939754000.0,-12748281.735,-6314878.584840001,-8903124.3252,-1758573.78312,-283769.860458,0.071784388
10838,-47138984000.0,-13812665.091679998,-6777643.119519999,-9616352.736,-1887444.91936,-304564.975624,0.072877654
10839,-48403226000.0,-14183113.28252,-6959415.83428,-9874258.104,-1938065.16904,-312733.24318600004,0.074056207
10840,-49653542000.0,-14549480.87684,-7139186.26876,-10129322.568,-1988127.82168,-320811.53486200003,0.075245487
10841,-50936184000.0,-14925320.63568,-7323604.53552,-10390981.536,-2039484.80736,-329098.684824,0.076479761
10842,-52300980000.0,-16986312.2844,-8428825.936800001,-11869707.411000002,-2347267.9824,-378763.69716000004,0.077797708
10843,-53660318000.0,-17427798.080039997,-8647896.84888,-12178209.170100002,-2408275.07184,-388608.022956,0.079115727
10844,-55156652000.0,-17913777.436559997,-8889046.03632,-12517802.171400001,-2475430.5417600004,-399444.47378400003,0.080562714
10845,-56779368000.0,-18440803.13904,-9150562.94688,-12886077.5676,-2548258.03584,-411196.18305600004,0.082119556
10846,-58068451000.0,-21704825.614779998,-10000548.63122,-14807455.005,-2784962.9099600003,-449391.742289,0.083361504
10847,-59614292000.0,-22282630.063759997,-10266773.36824,-15201644.46,-2859101.4443200002,-461355.005788,0.084811022
10848,-61218325000.0,-22882185.518499997,-10543019.931499999,-15610672.875,-2936030.867,-473768.61717499996,0.086295067
10849,-62875906000.0,-23501756.14468,-10828488.53132,-16033356.030000001,-3015528.45176,-486596.636534,0.087805621
10850,-64633742000.0,-27279317.148520004,-11539708.29668,-18129764.631,-3213589.6522399997,-518556.51206599997,0.089383884
10851,-66344215000.0,-28001239.382900003,-11845096.1461,-18609552.307499997,-3298634.3697999995,-532279.6369449999,0.090755707
10852,-68115887000.0,-28748991.267220005,-12161410.46498,-19106506.3035,-3386721.90164,-546493.761401,0.091931289
10853,-69866045000.0,-29487662.952700004,-12473883.674299998,-19597425.6225,-3473739.7574,-560535.279035,0.09288301
10854,-71579808000.0,-30210973.764480006,-12779858.92032,-20078136.144,-3558948.05376,-574284.799584,0.093632858
10855,-73138367000.0,-33212132.454699997,-12711448.184600001,-21447826.12275,-3539896.9628000003,-571210.64627,0.094116303
10856,-74622756000.0,-33886193.49959999,-12969434.9928,-21883123.196999997,-3611741.3904,-582803.72436,0.094310798
10857,-75962727000.0,-34494674.330699995,-13202321.9526,-22276069.69275,-3676595.9868000005,-593268.89787,0.09421685
10858,-77083643000.0,-35003682.286299996,-13397137.1534,-22604778.30975,-3730848.3212,-602023.25183,0.093867812
10859,-78011139000.0,-37442226.27444,-12818790.36048,-23473551.725099996,-3569789.7206400004,-576034.250376,0.093337156
10860,-78709225000.0,-37777279.631000005,-12933499.852,-23683605.8025,-3601734.136000001,-581188.9174,0.092676564
10861,-79316286000.0,-38068644.62855999,-13033252.115519999,-23866270.457399998,-3629513.24736,-585671.455824,0.091824769
10862,-79608899000.0,-38209087.16404,-13081334.28368,-23954317.7091,-3642903.218240001,-587832.110216,0.091104503
10863,-79770579000.0,-38538762.12648,-12855826.51164,-24002967.2211,-3580103.58552,-577698.533118,0.090262871
10864,-79798496000.0,-38552249.38752,-12860325.61536,-24011367.446399998,-3581356.5004800004,-577900.708032,0.08939529
10865,-79678105000.0,-38494086.0876,-12840923.4018,-23975141.794499997,-3575953.3524,-577028.83641,0.08848377
10866,-79417982000.0,-38368415.46384,-12799001.979120001,-23896870.7838,-3564279.0321600004,-575145.025644,0.087601606
10867,-79058843000.0,-37763246.94737999,-12741123.13788,-23587205.809049994,-3548160.87384,-572544.141006,0.086718401
10868,-78630109000.0,-37558457.864939995,-12672028.36644,-23459293.020149995,-3528919.29192,-569439.2493779999,0.085934097
10869,-78114904000.0,-37312365.04464,-12588997.928639999,-23305581.608399995,-3505796.89152,-565708.134768,0.085178539
10870,-77552258000.0,-37043611.55628,-12498321.89928,-23137716.174299996,-3480545.3390400005,-561633.452436,0.084486861
10871,-76956019000.0,-35078092.580579996,-12402232.02204,-22174876.874849997,-3453786.13272,-557315.489598,0.083851996
10872,-76364889000.0,-34808643.70397999,-12306965.51124,-22004542.765349995,-3427256.21832,-553034.526138,0.083291562
10873,-75728701000.0,-34518656.489819996,-12204437.45316,-21821225.19315,-3398704.1008800003,-548427.252642,0.08274602
10874,-75078569000.0,-34222313.32158,-12099662.18004,-21633889.65735,-3369526.1767200003,-543718.996698,0.08223678
10875,-74494849000.0,-31858467.123340007,-12476397.31052,-20705843.279550005,-3474439.75736,-560648.233574,0.081813762
10876,-73851573000.0,-31583363.70918001,-12368661.446040003,-20527044.715350006,-3444437.3647200004,-555806.938398,0.081410858
10877,-73285114000.0,-31341111.853240006,-12273790.89272,-20369597.436300002,-3418017.71696,-551543.767964,0.081131348
10878,-72706009000.0,-31093451.80894001,-12176802.387320003,-20208635.201550003,-3391008.2597600003,-547185.4237340001,0.080917261
10879,-72210952000.0,-30881735.732320007,-12093890.240960002,-20071034.108400006,-3367918.8012800002,-543459.624752,0.080795513
10880,-71697500000.0,-29765934.1,-12121179.35,-19562662.875,-3375518.3000000003,-544685.9075,0.080645714
10881,-71285256000.0,-29594786.88096,-12051485.37936,-19450182.0996,-3356109.85248,-541554.089832,0.080394594
10882,-70834576000.0,-29407682.57216,-11975293.41856,-19327214.061600003,-3334891.8380800006,-538130.273872,0.080011658
10883,-70397884000.0,-29226385.521440003,-11901466.269040002,-19208062.649400003,-3314332.378720001,-534812.724748,0.079530601
10884,-69927887000.0,-28709593.286720004,-11380064.33038,-18723191.74425,-3169131.8388400003,-511382.637631,0.078941226
10885,-69407325000.0,-28495871.352,-11295348.0705,-18583811.26875,-3145539.969,-507575.767725,0.078182851
10886,-68815837000.0,-28253030.038720004,-11199089.313380001,-18425440.35675,-3118733.73284,-503250.215981,0.077259542
10887,-68128651000.0,-27970898.954560004,-11087256.66374,-18241446.30525,-3087590.46332,-498224.82476299995,0.076160196
10888,-67429277000.0,-28003378.738100007,-10653825.766,-18054188.91675,-2966888.188,-478747.8667,0.075021803
10889,-66648039000.00001,-27678930.596700005,-10530390.162,-17845012.442250002,-2932513.716,-473201.0769,0.073737207
10890,-65773964000.00001,-27315927.24920001,-10392286.312,-17610978.861,-2894054.416,-466995.14440000005,0.072296461
10891,-64746841000.0,-26889363.067300003,-10230000.878,-17335966.67775,-2848861.004,-459702.5711,0.070622291
10892,-63602463000.0,-27309625.56294,-9848205.37092,-17353932.02955,-2742538.20456,-442545.937554,0.068806763
10893,-62622186000.0,-26888714.22468,-9696419.280240001,-17086463.4501,-2700268.66032,-435725.17018799996,0.072304407
10894,-69613557000.0,-29890669.10466,-10778963.16588,-18994059.027450003,-3001736.57784,-484371.129606,0.082398772
10895,-102235180000.0,-46906890.98244799,-15830095.2712,-30904018.257048,-4408380.961599999,-711352.3824399998,0.088895471
10896,-133135790000.00002,-65112670.76817193,-20493748.710460078,-44151928.54633201,-5707119.894052172,-920921.6192675097,0.10381957
10897,-160788830000.0,-83377636.17762579,-24608013.419310197,-57920831.59983599,-6852864.496516763,-1105803.1346652047,0.11889057
10898,-184957790000.0,-152637397.36604002,-15024118.696720002,-63466182.04030001,-4183931.7889600005,-675134.447764,0.13086348
10899,-207218170000.0,-43574355.75892,-15713478.144560002,-27689372.9769,-4375905.30608,-706111.9925719999,0.14101396
10900,-226911250000.0,-41602509.121999994,-16477480.3,-27125269.785,-4588665.4,-740443.735,0.14911197
10901,-243362710000.0,-42915072.40663999,-16997346.436,-27981074.7342,-4733438.248,-763804.8082,0.15453632
10902,-257840660000.0,-44070181.16944,-17454849.656,-28734217.693200003,-4860844.208,-784363.4971999999,0.15768518
10903,-269967840000.00003,-45037736.09856,-17838068.544,-29365073.596800007,-4967563.392,-801584.0928,0.15905252
10904,-280317700000.0,-45863489.328799985,-18165124.119999997,-29903473.314000003,-5058642.16,-816280.8939999999,0.15886227
10905,-289539950000.0,-44625605.9442,-17917596.595799997,-29209737.449999996,-4989710.444399999,-805157.8217099999,0.15711489
10906,-296737110000.0,-45186379.86276,-18142752.549239997,-29576792.609999996,-5052412.10232,-815275.5892379999,0.15414587
10907,-303144700000.0,-45685633.6452,-18343207.594799995,-29903579.699999996,-5108235.026399999,-824283.3792599998,0.14965502
10908,-308528020000.0,-46105080.40632,-18511619.377679996,-30178129.019999996,-5155134.510240001,-831851.250516,0.14399784
10909,-312841740000.0,-43403252.31144,-17932012.34832,-28645590.6378,-4993724.95776,-805805.6181839999,0.13763642
10910,-316646960000.0,-43688476.381759994,-18049852.401279997,-28833834.871199995,-5026541.175039999,-811100.9623359999,0.13007761
10911,-319864720000.0,-43929666.800319985,-18149499.992959995,-28993017.458399992,-5054291.1372799985,-815578.7971519998,0.12155474
10912,-294900850000.0,-40596301.349896826,-16637891.45082856,-26730254.87945966,-4633336.859724409,-747652.0841828024,0.12248592
10913,-281475110000.0,-37100987.93389574,-16264044.988005074,-24923229.6613273,-4529227.718178628,-730852.6545242786,0.119865
10914,-264364510000.0,-35104829.77835439,-15388984.569054967,-23582275.931482393,-4285540.00657227,-691530.3192423437,0.11973497
10915,-246960360000.0,-33058694.845005356,-14492015.715643007,-22207749.437665444,-4035751.211951218,-651223.491019401,0.11985165
10916,-232691700000.0,-31381325.777474176,-13756703.598768314,-21080947.78560775,-3830980.749024088,-618180.9845016141,0.11988938
10917,-219406180000.0,-27801991.285853118,-12807903.043374559,-18966159.439474463,-3566757.8095473456,-575545.0101769579,0.11990627
10918,-208921100000.0,-26667943.733237956,-12285466.68436951,-18192526.843388103,-3421269.203242142,-552068.4396140729,0.119595
10919,-195504780000.0,-25141971.546229325,-11582477.333098188,-17151528.322762847,-3225500.016812154,-520478.41180377937,0.12076602
10920,-189683310000.0,-24576885.27174781,-11322151.727630362,-16766033.763445849,-3153004.278580607,-508780.2358618707,0.11938648
10921,-179677360000.0,-21868457.043880276,-10473053.141226294,-15104551.460077243,-2916546.4443921326,-470624.5398905487,0.11992299
10922,-172246170000.0,-21114620.237546217,-10112032.109120224,-14583876.09597059,-2816008.9417803152,-454401.4428781872,0.11998679
10923,-165814180000.0,-20480773.77299372,-9808475.818280108,-14146078.1058147,-2731474.2785083842,-440760.622213853,0.11972206
10924,-160124970000.0,-19912639.958056953,-9536390.06375151,-13753667.867328126,-2655703.5620573824,-428533.98387744126,0.11967194
10925,-154928700000.0,-18235717.33927016,-9095333.078631315,-12764501.568800138,-2532877.5662011257,-408714.33454609074,0.11949346
10926,-150396470000.0,-17828995.83798806,-8892474.728966324,-12479807.682368806,-2476385.367560242,-399598.5479472208,0.11901573
10927,-146496230000.0,-17486891.553879745,-8721845.169750068,-12240344.074222716,-2428868.2751202723,-391931.01712168026,0.11842917
10928,-142861360000.0,-17175914.178767603,-8566740.615652137,-12022668.447943285,-2385674.6018271777,-384961.1289312036,0.11778399
10929,-139746640000.0,-16916505.417350058,-8437356.66849439,-11841089.435696583,-2349643.6292009694,-379147.04016652,0.11715579
10930,-136781030000.0,-16010403.349066058,-8046400.711028123,-11235320.577516511,-2240769.8182609966,-361578.7661284789,0.11644835
10931,-134219140000.00002,-15816632.703440266,-7949016.764681094,-11099341.784562174,-2213650.2382656215,-357202.65208377066,0.11567698
10932,-131787620000.0,-15636826.486525744,-7858650.966887956,-10973162.546923978,-2188485.0793865197,-353141.9105373702,0.11480476
10933,-129554900000.0,-15474638.512865491,-7777139.6271592025,-10859346.933528015,-2165785.7189557278,-349479.05919512874,0.11388829
10934,-127423990000.0,-15195921.730459893,-7527320.364212676,-10612503.176083345,-2096215.7976288463,-338253.0037082911,0.11293321
10935,-125356160000.0,-15050609.763079105,-7455339.884803077,-10511020.439944977,-2076170.600831237,-335018.4378614041,0.11198515
10936,-123408020000.0,-14915338.337503185,-7388333.001344823,-10416549.801110337,-2057510.4560707102,-332007.36904777365,0.11108323
10937,-121515850000.0,-14785607.57538899,-7324070.693019715,-10325948.64183923,-2039614.6233725788,-329119.6324078479,0.11020578
10938,-119740730000.0,-15573995.149357144,-7510755.293588093,-10781339.492584314,-2091602.7399865573,-337508.6239523763,0.10939845
10939,-118102990000.0,-15371586.330992498,-7542579.628250976,-10701670.915031292,-2100465.2129306514,-338938.70481380966,0.10871613
10940,-116527600000.0,-15264880.252575947,-7490220.745052793,-10627382.334057378,-2085884.2581159677,-336585.86892325844,0.1081294
10941,-115029670000.0,-15167863.32211736,-7442616.164268767,-10559839.32056495,-2072627.2862520618,-334446.6757361282,0.10764239
10942,-113677250000.0,-16720661.87583246,-8297006.798168479,-11684076.029066373,-2310558.8551861593,-372840.1789050393,0.10727648
10943,-112452580000.0,-16645079.769053346,-8259501.987747512,-11631260.710593807,-2300114.477600573,-371154.83615827427,0.10701276
10944,-111361360000.0,-16585743.415708542,-8230058.528467233,-11589797.611290883,-2291915.03324404,-369831.7440007428,0.10685119
10945,-110354180000.0,-16540920.60519001,-8207816.87521529,-11558476.295793686,-2285721.1551232454,-368832.2773039782,0.10678299
10946,-109493610000.0,-19005653.167498615,-8756898.679722328,-12966026.961614177,-2438630.012074572,-393506.20649385144,0.10681019
10947,-108773770000.0,-18994754.021952353,-8751876.873189135,-12958591.35212652,-2437231.534305835,-393280.54303571425,0.10692361
10948,-108146430000.0,-19004066.941596888,-8756167.82246727,-12964944.807392599,-2438426.482206075,-393473.36417416204,0.10713069
10949,-107664340000.0,-19033512.22777198,-8769734.806214593,-12985032.955433289,-2442204.6295787473,-394083.0197729342,0.10741177
10950,-107285950000.0,-21551581.72766278,-9116759.23247148,-14323126.272590177,-2538844.3432199056,-409677.155383212,0.10775731
10951,-107037960000.0,-21628881.206227537,-9149458.49064082,-14374499.308976982,-2547950.465748077,-411146.5524275305,0.1080695
10952,-106860530000.0,-21720323.018878557,-9188140.24496654,-14435271.304543039,-2558722.5998640996,-412884.78315988876,0.10817828
10953,-106695550000.0,-21817648.58115476,-9229310.945551272,-14499953.625109961,-2570187.8582547847,-414734.8589456585,0.1081208
10954,-106525560000.0,-21916905.459748965,-9271298.632383024,-14565919.493578127,-2581880.631802868,-416621.64740455366,0.10790065
10955,-106336930000.0,-23675362.282249358,-9061391.686093237,-15289143.336863302,-2523425.5328360917,-407189.1200712784,0.10750553
10956,-106060380000.0,-23751941.655602723,-9090701.298708994,-15338596.984156571,-2531587.7034379477,-408506.1976002142,0.10685768
10957,-105685630000.0,-23805404.597343225,-9111163.44201333,-15373122.435963228,-2537286.0218264973,-409425.6989765484,0.10598518
10958,-105167340000.0,-23828262.9343624,-9119912.129469687,-15387883.958383117,-2539722.365168774,-409818.8361976885,0.10488079
10959,-104510830000.0,-25171607.756755482,-8617798.53860751,-15780766.676405791,-2399893.2639160156,-387255.5039500843,0.10364454
