,H2O_sew,COD_part,COD_sol,X_TSS_sew,NH4_sew,PO4_sew,FD
16351,-71680533000.0,-14876649.409226423,-8935837.561771736,-17024843.39283,-1815065.4251685592,-292885.5572431084,0.07885067
16352,-71740967000.0,-14942327.843939168,-9032630.014149018,-17039197.07217,-1834726.104149439,-296058.07589684124,0.078936256
16353,-71882189000.0,-15022548.14939474,-9135756.146103222,-17072738.70939,-1855673.292954909,-299438.1904540875,0.0796655
16354,-72235243000.0,-15147336.208489198,-9266304.166049784,-17156592.56493,-1882190.4711926742,-303717.09876063606,0.079572515
16355,-72642825000.0,-14270029.08953929,-8947243.66220763,-16221142.8225,-2009570.0908811854,-324271.53739219124,0.079365212
16356,-73793206000.0,-14543708.403899793,-9171573.415228322,-16478022.899800003,-2059955.0339077527,-332401.8350169328,0.076412514
16357,-73123486000.0,-14461408.29293937,-9174433.765378123,-16328474.4238,-2060597.4746780614,-332505.5015957781,0.079087753
16358,-73117673000.0,-14509947.9613267,-9259795.770846514,-16327176.3809,-2079769.963945509,-335599.2441821162,0.079676121
16359,-73154144000.0,-13865457.870104227,-9828374.595524402,-16186817.44288,-2119845.500995459,-342065.97856972174,0.079415014
16360,-73137252000.0,-13906242.169974927,-9916569.883371685,-16183079.750039998,-2138868.014060559,-345135.52045068116,0.078880761
16361,-73053950000.0,-13932361.538119292,-9991569.646153815,-16164647.5165,-2155044.4334841557,-347745.80631221604,0.078306503
16362,-72869295000.0,-13941013.065432472,-10056535.937088156,-16123788.90465,-2169056.7707445044,-350006.8880064995,0.077589863
16363,-72620562000.0,-13394879.782106722,-10207089.40024614,-15773912.272020001,-2116655.3568235943,-341551.2053056254,0.076751605
16364,-72278832000.0,-13371688.446892368,-10248630.75182722,-15699685.09872,-2125269.832596841,-342941.26844176295,0.07602242
16365,-71865405000.0,-13334465.218338784,-10278279.654163556,-15609884.62005,-2131418.1580883986,-343933.384600628,0.075240876
16366,-71420047000.0,-13289178.665109502,-10298553.608034862,-15513148.408870002,-2135622.390204232,-344611.79478295567,0.074553546
16367,-70878618000.0,-12648847.810463248,-10010263.076639092,-14820010.23762,-2095352.1546829012,-338113.6431420136,0.073759006
16368,-70312086000.0,-12583973.307142258,-10014014.382758161,-14701554.06174,-2096137.3795365624,-338240.34987976344,0.073123223
16369,-69739136000.0,-12517363.047698712,-10015494.15004807,-14581755.94624,-2096447.125000353,-338290.33153414784,0.072677874
16370,-69174160000.0,-12450887.737622652,-10015121.888673667,-14463625.114400001,-2096369.2031048955,-338277.75777374447,0.072295842
16371,-68600985000.0,-11712881.258479632,-9811909.243992865,-13786739.95545,-2159903.144457316,-348529.82558288507,0.07163553
16372,-67999583000.0,-11643372.70710616,-9807809.962728195,-13665876.19551,-2159000.766512983,-348384.21459641313,0.071435745
16373,-67433759999.99999,-11578751.698229412,-9805867.937637849,-13552162.7472,-2158573.2670330196,-348315.2317257827,0.071091287
16374,-66923005999.99999,-11520928.266875865,-9805370.096507583,-13449516.515819998,-2158463.6768813003,-348297.5478603916,0.070879298
16375,-66416941000.00001,-10949858.006950455,-10108474.43299907,-13212986.242540002,-2201845.9160988075,-355297.8637341257,0.070727763
16376,-65929274000.00001,-10897236.057599325,-10113738.264256306,-13115969.76956,-2202992.493204344,-355482.8795852464,0.07061108
16377,-65503891000.0,-10854606.44128399,-10127691.355162436,-13031344.07554,-2206031.780332412,-355973.31000818464,0.070819562
16378,-65136961000.0,-10821000.858366886,-10148787.169104846,-12958347.02134,-2210626.908121848,-356714.7965378436,0.070717127
16379,-64775487000.0,-10787699.101816364,-10169008.831619326,-12886435.38378,-2215031.6266893577,-357425.55794305546,0.070518196
16380,-64435933000.0,-11198801.024227563,-10397914.538184742,-13211299.34299,-2264038.3243667413,-365333.4568864514,0.070652348
16381,-64163356000.0,-11179297.839665936,-10430543.336514303,-13155412.88068,-2271142.9076584075,-366479.87828124297,0.070651954
16382,-63910966000.0,-11163225.917452794,-10466217.49092108,-13103665.35898,-2278910.5857317084,-367733.2990612529,0.070719094
16383,-63671599000.0,-11150487.845407201,-10506935.888351014,-13054587.94297,-2287776.595540658,-369163.95064406074,0.070594125
16384,-63457530000.0,-11579746.335640639,-10751632.124002885,-13397153.7336,-2493304.9807673814,-402328.75826019107,0.070538274
16385,-63212530000.0,-11565574.203771552,-10791003.823269544,-13345429.3336,-2502435.283288027,-403802.05707602255,0.069563495
16386,-62918214000.0,-11541940.964337867,-10820796.390114916,-13283293.339680001,-2509344.183671586,-404916.9023651878,0.068996008
16387,-62621550000.0,-11515884.810871912,-10844908.258900711,-13220661.636000002,-2514935.7293872386,-405819.1745147589,0.069078639
16388,-62269279000.0,-10979010.357454963,-11792297.608492877,-13399103.45522,-2452460.463289015,-395737.93839436374,0.068192223
16389,-61840067000.0,-10927563.821895104,-11793661.147587316,-13306745.617060002,-2452744.0404026764,-395783.6974286137,0.067241181
16390,-61316408000.0,-10859711.05138182,-11777978.438878573,-13194064.673440002,-2449482.4857555344,-395257.4011105521,0.066323673
16391,-60792667000.0,-10791325.717940543,-11760513.000181537,-13081366.08506,-2445850.1742840502,-394671.2781231081,0.066421908
16392,-60416797000.0,-11270561.250081362,-11459322.615190543,-13123132.47637,-2293267.746309452,-370050.02269993426,0.06786581
16393,-60332802000.0,-11281718.453597115,-11522139.242370667,-13104887.92242,-2305838.7638016343,-372078.5277952637,0.070625561
16394,-60676081000.0,-11372941.979219586,-11667053.360516557,-13179451.55401,-2334839.332534058,-376758.1650225411,0.074510304
16395,-61554440000.0,-11565638.784085892,-11918317.318113457,-13370239.912400002,-2385122.8919656775,-384872.1030217343,0.079170379
16396,-64463790000.0,-12471640.371997006,-11773495.525230438,-13740456.8385,-2442186.9918840583,-394080.1736903821,0.07990234
16397,-68118477000.0,-13212437.972046925,-12524449.168127881,-14519453.37255,-2597957.995853262,-419215.9493308674,0.080516087
16398,-71664764000.0,-13859867.527893897,-13340328.924572904,-15275344.4466,-2767196.683196508,-446524.91933398193,0.085069138
16399,-74952731000.0,-14533012.805099072,-14046427.078707004,-15976174.61265,-2913663.271927461,-470159.30069738574,0.095473629
16400,-77923801000.0,-14150345.838523058,-14276454.340388319,-15818531.603000002,-3049339.76202469,-492052.5525085294,0.11254914
16401,-80581691000.0,-14668529.997485185,-14859657.509882906,-16358083.273000002,-3173907.429295378,-512153.24427266326,0.13674554
16402,-83033465000.0,-15152186.252188604,-15412956.650060453,-16855793.395,-3292087.8281682516,-531223.2631816951,0.16838015
16403,-85289563000.0,-15603011.806441022,-15937726.463171672,-17313781.288999997,-3404174.5843667653,-549309.9897500917,0.2089473
16404,-87205408000.0,-20785041.503104,-11849991.053696001,-11561800.3648,-2531066.0503040003,-408422.0217536,0.2528978
16405,-90150821000.0,-19050927.308676,-10356565.464192,-10418361.313948002,-2212081.9438079996,-356949.58638720005,0.3026736
16406,-103086020000.0,-19992040.647119995,-10868178.455039999,-10933027.011759998,-2321358.504959999,-374582.849664,0.32597565
16407,-115708740000.0,-20910419.26344,-11367432.27648,-11435259.79512,-2427995.24352,-391790.1415680001,0.35277483
16408,-126287620000.0,-21680096.25671999,-11785848.138239997,-11856172.272559997,-2517365.621759999,-406211.2707839999,0.37870409
16409,-136456070000.0,-20793859.13416,-11296495.57496,-11368834.21632,-2412843.71504,-389345.235836,0.40588896
16410,-145592550000.0,-21445180.52039999,-11650333.172399996,-11724937.660799997,-2488420.6775999996,-401540.60933999985,0.43222101
16411,-153766300000.0,-22027870.810399994,-11966886.162399998,-12043517.740799997,-2556033.9375999994,-412450.93083999987,0.45692979
16412,-160862480000.0,-22533743.290239993,-12241707.021439997,-12320098.45248,-2614733.53856,-421922.91190399986,0.47917145
16413,-167522540000.0,-21160010.342039995,-12486508.654079996,-11920145.473319998,-2667021.2659199988,-430360.2497279999,0.49921507
16414,-173111160000.0,-21534593.18616,-12707549.752319997,-12131160.58728,-2714233.9276799993,-437978.65651199996,0.51545343
16415,-178290210000.0,-21881724.191459995,-12912391.537919996,-12326711.157179998,-2757986.542079999,-445038.73747199995,0.527861
16416,-182674660000.0,-22175596.337159995,-13085805.30432,-12492259.220280001,-2795026.3756799996,-451015.61971199996,0.53548813
16417,-186727170000.0,-21787460.627519995,-13522050.391920002,-12509303.20584,-2829261.98016,-456540.001344,0.53977092
16418,-190227300000.0,-22015165.084799998,-13663371.640799997,-12640040.0616,-2858831.0783999995,-461311.3785599999,0.53976458
16419,-193240530000.0,-22211193.775679998,-13785033.81528,-12752590.22856,-2884286.84544,-465419.01369600004,0.53514755
16420,-195977620000.0,-22389257.90271999,-13895546.561119996,-12854826.014239997,-2907409.7817599988,-469150.21478399984,0.5259931
16421,-198389290000.0,-22568110.727799997,-14714889.119479999,-13208462.42408,-3049630.0049599996,-492099.38716399996,0.51295547
16422,-200515520000.0,-22703806.726399995,-14803365.802240003,-13287881.367040003,-3067966.61248,-495058.24883199995,0.49635687
16423,-202386750000.0,-22823228.625,-14881231.424999999,-13357775.550000003,-3084104.0999999996,-497662.2524999999,0.47794419
16424,-204071810000.0,-22930769.15419999,-14951350.141719999,-13420715.91112,-3098636.057439999,-500007.1819959999,0.45489614
16425,-205480130000.0,-24416119.59942,-14918070.293759996,-13935149.298979998,-3352341.443439999,-540946.0056459998,0.43148282
16426,-206784200000.0,-24500537.266800005,-14969648.870399997,-13983329.4692,-3363932.0176,-542816.3028399999,0.40505509
16427,-207873650000.0,-24571061.723100003,-15012738.796799997,-14023580.288900001,-3373615.0491999993,-544378.7920299999,0.37842659
16428,-208846850000.0,-24634060.85190001,-15051230.803199999,-14059536.136100002,-3382264.8508,-545774.55547,0.34918658
16429,-209715520000.0,-24690293.335679993,-15085588.439039994,-14091630.017919997,-3389985.5897599985,-547020.4019839998,0.32037533
16430,-205796990000.0,-25891818.57514,-16909344.787999995,-15163413.89654,-3467236.523519999,-559485.8935679999,0.2996393
16431,-193578810000.0,-25121022.471660003,-16405955.771999998,-14712001.01826,-3364017.3388799997,-542830.070592,0.29842151
16432,-182789660000.0,-24440378.154760007,-15961442.792000001,-14313385.08236,-3272870.5996799995,-528122.3013119999,0.29703971
16433,-173571690000.0,-23858853.299340002,-15581662.427999998,-13972817.96274,-3194997.189119999,-515556.36460799986,0.29502012
16434,-165497560000.0,-25909213.699600004,-16368493.386559999,-14977966.03576,-3567533.7279999997,-575670.2152,0.29213726
16435,-158233470000.0,-25444965.70770001,-16075198.48872,-14709586.966620002,-3503609.7360000005,-565355.2074000001,0.28856757
16436,-152039340000.0,-25049098.859400004,-15825104.295839997,-14480738.63964,-3449101.3919999995,-556559.5427999999,0.28441791
16437,-146452390000.0,-24692036.8849,-15599525.60264,-14274323.184940001,-3399936.232,-548626.0737999999,0.27984797
16438,-141676090000.0,-27346554.472439997,-15611934.280439999,-15219150.465680001,-3513866.8241599994,-567010.3284439999,0.27491121
16439,-137449730000.0,-27062898.094679996,-15449997.07068,-15061287.466960002,-3477418.69552,-561128.9258679999,0.26941142
16440,-133708049999.99998,-26811771.499799993,-15306630.859799998,-14921528.235599998,-3445150.447199999,-555922.0039799998,0.2638119
16441,-130299080000.0,-26582975.06928,-15176012.765279999,-14794196.38816,-3415751.4899199996,-551178.081328,0.25800379
16442,-127449230000.0,-28604502.038599998,-15528860.57392,-15635379.773719998,-3352896.6583200004,-541035.597138,0.25286222
16443,-124923360000.0,-28428145.7952,-15433119.99744,-15538982.471039997,-3332224.9382399996,-537699.9332159999,0.24611748
16444,-122561090000.0,-28263212.103799995,-15343580.515360001,-15448828.798759999,-3312892.12056,-534580.319454,0.23943391
16445,-120546190000.0,-28122531.7858,-15267207.745760001,-15371932.155159999,-3296402.17896,-531919.442514,0.23317799
16446,-118760480000.0,-33171908.735679995,-16495559.822719999,-17595979.2624,-3341708.8460800005,-539230.291072,0.22609676
16447,-117176790000.0,-33044633.905140005,-16432269.235559998,-17528466.5577,-3328887.29184,-537161.358456,0.21924268
16448,-115771390000.0,-32931687.528740004,-16376103.829959998,-17468554.3557,-3317509.1734400005,-535325.3438960001,0.21195008
16449,-114523500000.0,-32670029.28240738,-16106277.57257708,-17280262.28893865,-3262847.143118408,-526504.8799122885,0.2040816
16450,-113431950000.0,-37040874.75321116,-17007345.69848844,-1546057006.3178864,-3454566.50681271,-557441.4135993236,0.19743752
16451,-112454920000.0,-36801878.765490316,-16995325.30212804,-26709168.0492,-3452124.8995565614,-557047.4269738997,0.1907414
16452,-111572240000.0,-36593722.022794016,-16997500.809622157,-26499522.7224,-3452566.7930452772,-557118.7325141242,0.18365947
16453,-110787500000.0,-36416561.52546838,-17012704.960041963,-26313139.125,-3455655.0908746948,-557617.071482053,0.17668557
16454,-110089590000.0,-36266789.71234342,-17039306.21266189,-26147378.5209,-3461058.3911879375,-558488.9676689625,0.16964852
16455,-109480060000.0,-33796596.22230561,-16238321.00842288,-24446897.398000002,-3647161.6798019167,-588519.2710589456,0.16240329
16456,-108915750000.0,-33696554.84145003,-16283113.290492078,-24320886.975,-3657222.122296489,-590142.6606432971,0.15465923
16457,-108421210000.0,-33616297.6871573,-16335215.32406858,-24210456.193000004,-3668924.3506365623,-592030.974761809,0.14662503
16458,-107990950000.0,-33553700.2518019,-16393068.256514417,-24114379.135,-3681918.243180698,-594127.716513249,0.13913797
16459,-107594370000.0,-32200830.80086448,-17307722.782317586,-23807406.2499,-3733038.247166538,-602376.6262473277,0.13088634
16460,-107258500000.0,-32161536.564339466,-17379614.043718472,-23733088.295,-3748544.205507905,-604878.7240705938,0.12285402
16461,-106943230000.0,-32131257.150158398,-17460679.85087061,-23663328.502100002,-3766028.9874426806,-607700.1320646143,0.11437009
16462,-106676140000.0,-32111902.029080052,-17542307.83768301,-23604229.4978,-3783635.0238139825,-610541.106115438,0.10607946
16463,-106425380000.0,-31014961.51741652,-17805450.802004512,-23116656.789800003,-3692335.918975391,-595808.750561938,0.096989216
16464,-106212880000.0,-31009039.01635487,-17895813.11387948,-23070499.664800003,-3711074.450988298,-598832.4682276571,0.088100988
16465,-105498910000.0,-30859205.09643908,-17907289.082094584,-22915418.241100002,-3713454.235140738,-599216.4788522554,0.079419927
16466,-101882380000.0,-29857889.85147653,-17420553.652047258,-22129871.759800002,-3612519.3735982627,-582929.2625579013,0.078333954
16467,-98676767000.0,-27747187.359389298,-16494578.939834373,-20632325.21203,-3452651.6693478553,-557132.4284629493,0.077212346
16468,-95534792000.0,-26913743.70394949,-16085111.979876816,-19975369.659280002,-3366941.886273244,-543301.9861940915,0.07623739
16469,-92735468000.0,-26171671.122353833,-15721407.570516344,-19390059.00412,-3290811.138061479,-531017.2518235568,0.074873251
16470,-90070143000.0,-25465643.535203967,-15376322.822380818,-18832766.199869998,-3218577.8645682563,-519361.42814624135,0.07453072
16471,-87309703000.0,-23491434.294627707,-14719666.994134367,-17546631.01191,-3240251.6406743173,-522858.7874724467,0.073710167
16472,-85127039000.0,-22942332.47088603,-14445925.306674745,-17107981.02783,-3179992.672026083,-513135.18116784515,0.073333722
16473,-83140148000.0,-22443888.698410254,-14200210.172744628,-16708675.54356,-3125903.210207902,-504407.1089199114,0.072428811
16474,-81216628000.0,-21962798.847882953,-13965928.049454203,-16322105.72916,-3074330.505833885,-496085.14980501326,0.072491583
16475,-79464165000.0,-20748818.249712743,-14178206.78734134,-15808600.9851,-3088322.270509995,-498342.9118322946,0.071951971
16476,-77874231000.0,-20447538.841736015,-13907356.284486126,-15492299.515139999,-3029325.131274206,-488822.9189101559,0.07225964
16477,-76361928000.0,-20249163.189847376,-13566630.819173906,-15191441.956319999,-2955107.703186395,-476846.92483235005,0.071921098
16478,-75055722000.0,-20088268.554191172,-13267317.504873522,-14931585.334679998,-2889910.743635817,-466326.5063594159,0.071760041
16479,-73868553000.0,-19954816.512542307,-12989415.950027853,-14695409.93382,-2829377.731689235,-456558.679431672,0.07164398
16480,-72697080000.0,-20580628.8217369,-12960752.574056556,-14905082.3124,-2822069.794143713,-455379.4440550082,0.07142344
