;total_inflow;.t;.in_out_RZ
2024-09-06 04:30:00;0,6765084862709045;5,184027777777778;0,6765084862709045
2024-09-06 04:35:00;0,6759664416313171;5,1875;0,6759664416313171
2024-09-06 04:40:00;0,6754332184791565;5,190972222222222;0,6754332184791565
2024-09-06 04:45:00;0,6748967170715332;5,194444444444445;0,6748967170715332
2024-09-06 04:50:00;0,6743682026863098;5,197916666666667;0,6743682026863098
2024-09-06 04:55:00;0,6738080382347107;5,201388888888889;0,6738080382347107
2024-09-06 05:00:00;0,6732226014137268;5,204861111111111;0,6732226014137268
2024-09-06 05:05:00;0,6726622581481934;5,208333333333333;0,6726622581481934
2024-09-06 05:10:00;0,6720622777938843;5,211805555555555;0,6720622777938843
2024-09-06 05:15:00;0,671481728553772;5,215277777777778;0,671481728553772
2024-09-06 05:20:00;0,6708971858024597;5,21875;0,6708971858024597
2024-09-06 05:25:00;0,6702636480331421;5,222222222222222;0,6702636480331421
2024-09-06 05:30:00;0,669655978679657;5,225694444444445;0,669655978679657
2024-09-06 05:35:00;0,6690639853477478;5,229166666666667;0,6690639853477478
2024-09-06 05:40:00;0,6684619784355164;5,232638888888889;0,6684619784355164
2024-09-06 05:45:00;0,6678969860076904;5,236111111111111;0,6678969860076904
2024-09-06 05:50:00;0,6672922372817993;5,239583333333333;0,6672922372817993
2024-09-06 05:55:00;0,6666971445083618;5,243055555555555;0,6666971445083618
2024-09-06 06:00:00;0,6660837531089783;5,246527777777778;0,6660837531089783
2024-09-06 06:05:00;0,6654796004295349;5,25;0,6654796004295349
2024-09-06 06:10:00;0,6648767590522766;5,253472222222222;0,6648767590522766
2024-09-06 06:15:00;0,6642714738845825;5,256944444444445;0,6642714738845825
2024-09-06 06:20:00;0,6636505126953125;5,260416666666667;0,6636505126953125
2024-09-06 06:25:00;0,6630609035491943;5,263888888888889;0,6630609035491943
2024-09-06 06:30:00;0,6624478697776794;5,267361111111111;0,6624478697776794
2024-09-06 06:35:00;0,6618146300315857;5,270833333333333;0,6618146300315857
2024-09-06 06:40:00;0,6612226963043213;5,274305555555555;0,6612226963043213
2024-09-06 06:45:00;0,6606095433235168;5,277777777777778;0,6606095433235168
2024-09-06 06:50:00;0,6599923968315125;5,28125;0,6599923968315125
2024-09-06 06:55:00;0,6593790650367737;5,284722222222222;0,6593790650367737
2024-09-06 07:00:00;0,6588067412376404;5,288194444444445;0,6588067412376404
2024-09-06 07:05:00;0,6582143902778625;5,291666666666667;0,6582143902778625
2024-09-06 07:10:00;0,6575997471809387;5,295138888888889;0,6575997471809387
2024-09-06 07:15:00;0,6570203900337219;5,298611111111111;0,6570203900337219
2024-09-06 07:20:00;0,6564432978630066;5,302083333333333;0,6564432978630066
2024-09-06 07:25:00;0,6558626294136047;5,305555555555555;0,6558626294136047
2024-09-06 07:30:00;0,6552900075912476;5,309027777777778;0,6552900075912476
2024-09-06 07:35:00;0,6547582149505615;5,3125;0,6547582149505615
2024-09-06 07:40:00;0,6542139649391174;5,315972222222222;0,6542139649391174
2024-09-06 07:45:00;0,6536510586738586;5,319444444444445;0,6536510586738586
2024-09-06 07:50:00;0,6530966758728027;5,322916666666667;0,6530966758728027
2024-09-06 07:55:00;0,6525726914405823;5,326388888888889;0,6525726914405823
2024-09-06 08:00:00;0,6520886421203613;5,329861111111111;0,6520886421203613
2024-09-06 08:05:00;0,6516031622886658;5,333333333333333;0,6516031622886658
2024-09-06 08:10:00;0,651114284992218;5,336805555555555;0,651114284992218
2024-09-06 08:15:00;0,650601327419281;5,340277777777778;0,650601327419281
2024-09-06 08:20:00;0,6501034498214722;5,34375;0,6501034498214722
2024-09-06 08:25:00;0,6496447920799255;5,347222222222222;0,6496447920799255
2024-09-06 08:30:00;0,649182915687561;5,350694444444445;0,649182915687561
2024-09-06 08:35:00;0,6487250924110413;5,354166666666667;0,6487250924110413
2024-09-06 08:40:00;0,6482681035995483;5,357638888888889;0,6482681035995483
2024-09-06 08:45:00;0,6478198766708374;5,361111111111111;0,6478198766708374
2024-09-06 08:50:00;0,6473989486694336;5,364583333333333;0,6473989486694336
2024-09-06 08:55:00;0,6469598412513733;5,368055555555555;0,6469598412513733
2024-09-06 09:00:00;0,6465445160865784;5,371527777777778;0,6465445160865784
2024-09-06 09:05:00;0,6461499929428101;5,375;0,6461499929428101
2024-09-06 09:10:00;0,645753800868988;5,378472222222222;0,645753800868988
2024-09-06 09:15:00;0,645363450050354;5,381944444444445;0,645363450050354
2024-09-06 09:20:00;0,6449997425079346;5,385416666666667;0,6449997425079346
2024-09-06 09:25:00;0,6446687579154968;5,388888888888889;0,6446687579154968
2024-09-06 09:30:00;0,6443426012992859;5,392361111111111;0,6443426012992859
2024-09-06 09:35:00;0,6440216898918152;5,395833333333333;0,6440216898918152
2024-09-06 09:40:00;0,6437153816223145;5,399305555555555;0,6437153816223145
2024-09-06 09:45:00;0,6434096097946167;5,402777777777778;0,6434096097946167
2024-09-06 09:50:00;0,6431135535240173;5,40625;0,6431135535240173
2024-09-06 09:55:00;0,6428388953208923;5,409722222222222;0,6428388953208923
2024-09-06 10:00:00;0,6425812840461731;5,413194444444445;0,6425812840461731
2024-09-06 10:05:00;0,6423529982566833;5,416666666666667;0,6423529982566833
2024-09-06 10:10:00;0,6421731114387512;5,420138888888889;0,6421731114387512
2024-09-06 10:15:00;0,641991913318634;5,423611111111111;0,641991913318634
2024-09-06 10:20:00;0,6418302655220032;5,427083333333333;0,6418302655220032
2024-09-06 10:25:00;0,6417137384414673;5,430555555555555;0,6417137384414673
2024-09-06 10:30:00;0,6415963768959045;5,434027777777778;0,6415963768959045
2024-09-06 10:35:00;0,6414932608604431;5,4375;0,6414932608604431
2024-09-06 10:40:00;0,6414148807525635;5,440972222222222;0,6414148807525635
2024-09-06 10:45:00;0,6413946151733398;5,444444444444445;0,6413946151733398
2024-09-06 10:50:00;0,641377866268158;5,447916666666667;0,641377866268158
2024-09-06 10:55:00;0,6414085030555725;5,451388888888889;0,6414085030555725
2024-09-06 11:00:00;0,6414446830749512;5,454861111111111;0,6414446830749512
2024-09-06 11:05:00;0,6414897441864014;5,458333333333333;0,6414897441864014
2024-09-06 11:10:00;0,641586422920227;5,461805555555555;0,641586422920227
2024-09-06 11:15:00;0,6417218446731567;5,465277777777778;0,6417218446731567
2024-09-06 11:20:00;0,6418598890304565;5,46875;0,6418598890304565
2024-09-06 11:25:00;0,6420462727546692;5,472222222222222;0,6420462727546692
2024-09-06 11:30:00;0,6422379016876221;5,475694444444445;0,6422379016876221
2024-09-06 11:35:00;0,6424362659454346;5,479166666666667;0,6424362659454346
2024-09-06 11:40:00;0,6426945924758911;5,482638888888889;0,6426945924758911
2024-09-06 11:45:00;0,642959713935852;5,486111111111111;0,642959713935852
2024-09-06 11:50:00;0,6432675719261169;5,489583333333333;0,6432675719261169
2024-09-06 11:55:00;0,6435734033584595;5,493055555555555;0,6435734033584595
2024-09-06 12:00:00;0,6439347863197327;5,496527777777778;0,6439347863197327
2024-09-06 12:05:00;0,6443002820014954;5,5;0,6443002820014954
2024-09-06 12:10:00;0,6446940898895264;5,503472222222222;0,6446940898895264
2024-09-06 12:15:00;0,6451172232627869;5,506944444444445;0,6451172232627869
2024-09-06 12:20:00;0,6455646753311157;5,510416666666667;0,6455646753311157
2024-09-06 12:25:00;0,6460210084915161;5,513888888888889;0,6460210084915161
2024-09-06 12:30:00;0,6465031504631042;5,517361111111111;0,6465031504631042
2024-09-06 12:35:00;0,6469783186912537;5,520833333333333;0,6469783186912537
2024-09-06 12:40:00;0,6474995613098145;5,524305555555555;0,6474995613098145
2024-09-06 12:45:00;0,6480064988136292;5,527777777777778;0,6480064988136292
2024-09-06 12:50:00;0,6485574245452881;5,53125;0,6485574245452881
2024-09-06 12:55:00;0,6490968465805054;5,534722222222222;0,6490968465805054
2024-09-06 13:00:00;0,6496813297271729;5,538194444444445;0,6496813297271729
2024-09-06 13:05:00;0,6502513885498047;5,541666666666667;0,6502513885498047
2024-09-06 13:10:00;0,6508590579032898;5,545138888888889;0,6508590579032898
2024-09-06 13:15:00;0,6514535546302795;5,548611111111111;0,6514535546302795
2024-09-06 13:20:00;0,6520895957946777;5,552083333333333;0,6520895957946777
2024-09-06 13:25:00;0,6527244448661804;5,555555555555555;0,6527244448661804
2024-09-06 13:30:00;0,6533870100975037;5,559027777777778;0,6533870100975037
2024-09-06 13:35:00;0,6540493369102478;5,5625;0,6540493369102478
2024-09-06 13:40:00;0,6547386646270752;5,565972222222222;0,6547386646270752
2024-09-06 13:45:00;0,6554139256477356;5,569444444444445;0,6554139256477356
2024-09-06 13:50:00;0,6561036705970764;5,572916666666667;0,6561036705970764
2024-09-06 13:55:00;0,6567979454994202;5,576388888888889;0,6567979454994202
2024-09-06 14:00:00;0,6574839353561401;5,579861111111111;0,6574839353561401
2024-09-06 14:05:00;0,6581882834434509;5,583333333333333;0,6581882834434509
2024-09-06 14:10:00;0,6588777899742126;5,586805555555555;0,6588777899742126
2024-09-06 14:15:00;0,6595949530601501;5,590277777777778;0,6595949530601501
2024-09-06 14:20:00;0,6603037714958191;5,59375;0,6603037714958191
2024-09-06 14:25:00;0,6609911322593689;5,597222222222222;0,6609911322593689
2024-09-06 14:30:00;0,6616878509521484;5,600694444444445;0,6616878509521484
2024-09-06 14:35:00;0,6623656153678894;5,604166666666667;0,6623656153678894
2024-09-06 14:40:00;0,6630620956420898;5,607638888888889;0,6630620956420898
2024-09-06 14:45:00;0,6637167930603027;5,611111111111111;0,6637167930603027
2024-09-06 14:50:00;0,6643952131271362;5,614583333333333;0,6643952131271362
2024-09-06 14:55:00;0,6650608777999878;5,618055555555555;0,6650608777999878
2024-09-06 15:00:00;0,6657289266586304;5,621527777777778;0,6657289266586304
2024-09-06 15:05:00;0,6664019227027893;5,625;0,6664019227027893
2024-09-06 15:10:00;0,6670531630516052;5,628472222222222;0,6670531630516052
2024-09-06 15:15:00;0,6677172780036926;5,631944444444445;0,6677172780036926
2024-09-06 15:20:00;0,6683322191238403;5,635416666666667;0,6683322191238403
2024-09-06 15:25:00;0,6689560413360596;5,638888888888889;0,6689560413360596
2024-09-06 15:30:00;0,669581413269043;5,642361111111111;0,669581413269043
2024-09-06 15:35:00;0,6701870560646057;5,645833333333333;0,6701870560646057
2024-09-06 15:40:00;0,6707937121391296;5,649305555555555;0,6707937121391296
2024-09-06 15:45:00;0,6713852286338806;5,652777777777778;0,6713852286338806
2024-09-06 15:50:00;0,6719631552696228;5,65625;0,6719631552696228
2024-09-06 15:55:00;0,6725639700889587;5,659722222222222;0,6725639700889587
2024-09-06 16:00:00;0,6731172204017639;5,663194444444445;0,6731172204017639
2024-09-06 16:05:00;0,6736693978309631;5,666666666666667;0,6736693978309631
2024-09-06 16:10:00;0,6742165684700012;5,670138888888889;0,6742165684700012
2024-09-06 16:15:00;0,6747331023216248;5,673611111111111;0,6747331023216248
2024-09-06 16:20:00;0,6752350926399231;5,677083333333333;0,6752350926399231
2024-09-06 16:25:00;0,6757026314735413;5,680555555555555;0,6757026314735413
2024-09-06 16:30:00;0,6761686205863953;5,684027777777778;0,6761686205863953
2024-09-06 16:35:00;0,6766312718391418;5,6875;0,6766312718391418
2024-09-06 16:40:00;0,677057147026062;5,690972222222222;0,677057147026062
2024-09-06 16:45:00;0,677500307559967;5,694444444444445;0,677500307559967
2024-09-06 16:50:00;0,6779085993766785;5,697916666666667;0,6779085993766785
2024-09-06 16:55:00;0,6783186793327332;5,701388888888889;0,6783186793327332
2024-09-06 17:00:00;0,6786907315254211;5,704861111111111;0,6786907315254211
2024-09-06 17:05:00;0,6790330410003662;5,708333333333333;0,6790330410003662
2024-09-06 17:10:00;0,6793889999389648;5,711805555555555;0,6793889999389648
2024-09-06 17:15:00;0,6797136664390564;5,715277777777778;0,6797136664390564
2024-09-06 17:20:00;0,6800422072410583;5,71875;0,6800422072410583
2024-09-06 17:25:00;0,6803339719772339;5,722222222222222;0,6803339719772339
2024-09-06 17:30:00;0,6805993318557739;5,725694444444445;0,6805993318557739
2024-09-06 17:35:00;0,6808807253837585;5,729166666666667;0,6808807253837585
2024-09-06 17:40:00;0,6811354756355286;5,732638888888889;0,6811354756355286
2024-09-06 17:45:00;0,6813977956771851;5,736111111111111;0,6813977956771851
2024-09-06 17:50:00;0,6816240549087524;5,739583333333333;0,6816240549087524
2024-09-06 17:55:00;0,6818336248397827;5,743055555555555;0,6818336248397827
2024-09-06 18:00:00;0,6820620894432068;5,746527777777778;0,6820620894432068
2024-09-06 18:05:00;0,6822540163993835;5,75;0,6822540163993835
2024-09-06 18:10:00;0,6824220418930054;5,753472222222222;0,6824220418930054
2024-09-06 18:15:00;0,6825800538063049;5,756944444444445;0,6825800538063049
2024-09-06 18:20:00;0,6827676296234131;5,760416666666667;0,6827676296234131
2024-09-06 18:25:00;0,682922899723053;5,763888888888889;0,682922899723053
2024-09-06 18:30:00;0,6830573678016663;5,767361111111111;0,6830573678016663
2024-09-06 18:35:00;0,6832137703895569;5,770833333333333;0,6832137703895569
2024-09-06 18:40:00;0,6833339333534241;5,774305555555555;0,6833339333534241
2024-09-06 18:45:00;0,6834312677383423;5,777777777777778;0,6834312677383423
2024-09-06 18:50:00;0,6835511326789856;5,78125;0,6835511326789856
2024-09-06 18:55:00;0,6836325526237488;5,784722222222222;0,6836325526237488
2024-09-06 19:00:00;0,6836928129196167;5,788194444444445;0,6836928129196167
2024-09-06 19:05:00;0,6837789416313171;5,791666666666667;0,6837789416313171
2024-09-06 19:10:00;0,6838302612304688;5,795138888888889;0,6838302612304688
2024-09-06 19:15:00;0,6838669776916504;5,798611111111111;0,6838669776916504
2024-09-06 19:20:00;0,6839300394058228;5,802083333333333;0,6839300394058228
2024-09-06 19:25:00;0,6839600801467896;5,805555555555555;0,6839600801467896
2024-09-06 19:30:00;0,6839713454246521;5,809027777777778;0,6839713454246521
2024-09-06 19:35:00;0,6840154528617859;5,8125;0,6840154528617859
2024-09-06 19:40:00;0,684032678604126;5,815972222222222;0,684032678604126
2024-09-06 19:45:00;0,6840736269950867;5,819444444444445;0,6840736269950867
2024-09-06 19:50:00;0,6840797662734985;5,822916666666667;0,6840797662734985
2024-09-06 19:55:00;0,6841124296188354;5,826388888888889;0,6841124296188354
2024-09-06 20:00:00;0,6841189861297607;5,829861111111111;0,6841189861297607
2024-09-06 20:05:00;0,6841062903404236;5,833333333333333;0,6841062903404236
2024-09-06 20:10:00;0,6841297745704651;5,836805555555555;0,6841297745704651
2024-09-06 20:15:00;0,684179425239563;5,840277777777778;0,684179425239563
2024-09-06 20:20:00;0,6841989159584045;5,84375;0,6841989159584045
2024-09-06 20:25:00;0,6842408180236816;5,847222222222222;0,6842408180236816
2024-09-06 20:30:00;0,6842607259750366;5,850694444444445;0,6842607259750366
2024-09-06 20:35:00;0,6842696666717529;5,854166666666667;0,6842696666717529
2024-09-06 20:40:00;0,6843215227127075;5,857638888888889;0,6843215227127075
2024-09-06 20:45:00;0,684352457523346;5,861111111111111;0,684352457523346
2024-09-06 20:50:00;0,6844239234924316;5,864583333333333;0,6844239234924316
2024-09-06 20:55:00;0,6844781637191772;5,868055555555555;0,6844781637191772
2024-09-06 21:00:00;0,6845259070396423;5,871527777777778;0,6845259070396423
2024-09-06 21:05:00;0,6846035122871399;5,875;0,6846035122871399
2024-09-06 21:10:00;0,6846774816513062;5,878472222222222;0,6846774816513062
2024-09-06 21:15:00;0,684785008430481;5,881944444444445;0,684785008430481
2024-09-06 21:20:00;0,6848756670951843;5,885416666666667;0,6848756670951843
2024-09-06 21:25:00;0,684958279132843;5,888888888888889;0,684958279132843
2024-09-06 21:30:00;0,6850414872169495;5,892361111111111;0,6850414872169495
2024-09-06 21:35:00;0,6851396560668945;5,895833333333333;0,6851396560668945
2024-09-06 21:40:00;0,6852714419364929;5,899305555555555;0,6852714419364929
2024-09-06 21:45:00;0,6853950023651123;5,902777777777778;0,6853950023651123
2024-09-06 21:50:00;0,6855002641677856;5,90625;0,6855002641677856
2024-09-06 21:55:00;0,6855906248092651;5,909722222222222;0,6855906248092651
2024-09-06 22:00:00;0,6857156157493591;5,913194444444445;0,6857156157493591
2024-09-06 22:05:00;0,6858417391777039;5,916666666666667;0,6858417391777039
2024-09-06 22:10:00;0,6859517097473145;5,920138888888889;0,6859517097473145
2024-09-06 22:15:00;0,6860516667366028;5,923611111111111;0,6860516667366028
2024-09-06 22:20:00;0,6861810088157654;5,927083333333333;0,6861810088157654
2024-09-06 22:25:00;0,686309814453125;5,930555555555555;0,686309814453125
2024-09-06 22:30:00;0,6864129304885864;5,934027777777778;0,6864129304885864
2024-09-06 22:35:00;0,6865289807319641;5,9375;0,6865289807319641
2024-09-06 22:40:00;0,6866372227668762;5,940972222222222;0,6866372227668762
2024-09-06 22:45:00;0,6867234706878662;5,944444444444445;0,6867234706878662
2024-09-06 22:50:00;0,6868256330490112;5,947916666666667;0,6868256330490112
2024-09-06 22:55:00;0,6869326829910278;5,951388888888889;0,6869326829910278
2024-09-06 23:00:00;0,6870130896568298;5,954861111111111;0,6870130896568298
2024-09-06 23:05:00;0,6870878338813782;5,958333333333333;0,6870878338813782
2024-09-06 23:10:00;0,6871313452720642;5,961805555555555;0,6871313452720642
2024-09-06 23:15:00;0,6871725916862488;5,965277777777778;0,6871725916862488
2024-09-06 23:20:00;0,6872274875640869;5,96875;0,6872274875640869
2024-09-06 23:25:00;0,6872797608375549;5,972222222222222;0,6872797608375549
2024-09-06 23:30:00;0,6873485445976257;5,975694444444445;0,6873485445976257
2024-09-06 23:35:00;0,6873958706855774;5,979166666666667;0,6873958706855774
2024-09-06 23:40:00;0,6874154210090637;5,982638888888889;0,6874154210090637
2024-09-06 23:45:00;0,6874198317527771;5,986111111111111;0,6874198317527771
2024-09-06 23:50:00;0,687412679195404;5,989583333333333;0,687412679195404
2024-09-06 23:55:00;0,6873971223831177;5,993055555555555;0,6873971223831177
2024-09-07 00:00:00;0,6874017119407654;5,996527777777778;0,6874017119407654
2024-09-07 00:05:00;0,6874158978462219;6,0;0,6874158978462219
2024-09-07 00:10:00;0,6873860359191895;6,003472222222222;0,6873860359191895
2024-09-07 00:15:00;0,6873331069946289;6,006944444444445;0,6873331069946289
2024-09-07 00:20:00;0,6872719526290894;6,010416666666667;0,6872719526290894
2024-09-07 00:25:00;0,6872022151947021;6,013888888888889;0,6872022151947021
2024-09-07 00:30:00;0,687150776386261;6,017361111111111;0,687150776386261
