;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part
2024-07-10 05:30:00;335923,20098876953;0;0;0;0;0
2024-07-10 05:35:00;335923,20098876953;0;0;0;0;0
2024-07-10 05:40:00;335923,20098876953;0;0;0;0;0
2024-07-10 05:45:00;335923,20098876953;0;0;0;0;0
2024-07-10 05:50:00;335923,20098876953;0;0;0;0;0
2024-07-10 05:55:00;335923,20098876953;0;0;0;0;0
2024-07-10 06:00:00;335923,20098876953;0;0;0;0;0
2024-07-10 06:05:00;335923,20098876953;0;0;0;0;0
2024-07-10 06:10:00;335923,20098876953;0;0;0;0;0
2024-07-10 06:15:00;335923,20098876953;0;0;0;0;0
2024-07-10 06:20:00;335923,20098876953;0;0;0;0;0
2024-07-10 06:25:00;335923,20098876953;0;0;0;0;0
2024-07-10 06:30:00;335923,20098876953;0;0;0;0;0
2024-07-10 06:35:00;335923,20098876953;0;0;0;0;0
2024-07-10 06:40:00;335923,20098876953;0;0;0;0;0
2024-07-10 06:45:00;335923,20098876953;0;0;0;0;0
2024-07-10 06:50:00;335923,20098876953;0;0;0;0;0
2024-07-10 06:55:00;335923,20098876953;0;0;0;0;0
2024-07-10 07:00:00;335923,20098876953;0;0;0;0;0
2024-07-10 07:05:00;335923,20098876953;0;0;0;0;0
2024-07-10 07:10:00;335923,20098876953;0;0;0;0;0
2024-07-10 07:15:00;335923,20098876953;0;0;0;0;0
2024-07-10 07:20:00;335923,20098876953;0;0;0;0;0
2024-07-10 07:25:00;335923,20098876953;0;0;0;0;0
2024-07-10 07:30:00;335923,20098876953;0;0;0;0;0
2024-07-10 07:35:00;335923,20098876953;0;0;0;0;0
2024-07-10 07:40:00;335923,20098876953;0;0;0;0;0
2024-07-10 07:45:00;335923,20098876953;0;0;0;0;0
2024-07-10 07:50:00;335923,20098876953;0;0;0;0;0
2024-07-10 07:55:00;335923,20098876953;0;0;0;0;0
2024-07-10 08:00:00;335923,20098876953;0;0;0;0;0
2024-07-10 08:05:00;335923,20098876953;0;0;0;0;0
2024-07-10 08:10:00;335923,20098876953;0;0;0;0;0
2024-07-10 08:15:00;335923,20098876953;0;0;0;0;0
2024-07-10 08:20:00;335923,20098876953;0;0;0;0;0
2024-07-10 08:25:00;335923,20098876953;0;0;0;0;0
2024-07-10 08:30:00;335923,20098876953;0;0;0;0;0
2024-07-10 08:35:00;335923,20098876953;0;0;0;0;0
2024-07-10 08:40:00;335923,20098876953;0;0;0;0;0
2024-07-10 08:45:00;335923,20098876953;0;0;0;0;0
2024-07-10 08:50:00;335923,20098876953;0;0;0;0;0
2024-07-10 08:55:00;335923,20098876953;0;0;0;0;0
2024-07-10 09:00:00;335923,20098876953;0;0;0;0;0
2024-07-10 09:05:00;335923,20098876953;0;0;0;0;0
2024-07-10 09:10:00;335923,20098876953;0;0;0;0;0
2024-07-10 09:15:00;335923,20098876953;0;0;0;0;0
2024-07-10 09:20:00;335923,20098876953;0;0;0;0;0
2024-07-10 09:25:00;335923,20098876953;0;0;0;0;0
2024-07-10 09:30:00;335923,20098876953;0;0;0;0;0
2024-07-10 09:35:00;335923,20098876953;0;0;0;0;0
2024-07-10 09:40:00;335923,20098876953;0;0;0;0;0
2024-07-10 09:45:00;335923,20098876953;0;0;0;0;0
2024-07-10 09:50:00;335923,20098876953;0;0;0;0;0
2024-07-10 09:55:00;335923,20098876953;0;0;0;0;0
2024-07-10 10:00:00;335923,20098876953;0;0;0;0;0
2024-07-10 10:05:00;332207,7964782715;0;0;0;0;0
2024-07-10 10:10:00;328422,0245361328;0;0;0;0;0
2024-07-10 10:15:00;324687,38021850586;0;0;0;0;0
2024-07-10 10:20:00;321001,082611084;0;0;0;0;0
2024-07-10 10:25:00;317362,1635437012;0;0;0;0;0
2024-07-10 10:30:00;313770,1286315918;0;0;0;0;0
2024-07-10 10:35:00;310224,79248046875;0;0;0;0;0
2024-07-10 10:40:00;306725,2899169922;0;0;0;0;0
2024-07-10 10:45:00;303271,1265563965;0;0;0;0;0
2024-07-10 10:50:00;299861,9110107422;0;0;0;0;0
2024-07-10 10:55:00;296497,2106933594;0;0;0;0;0
2024-07-10 11:00:00;293176,55181884766;0;0;0;0;0
2024-07-10 11:05:00;289899,5635986328;0;0;0;0;0
2024-07-10 11:10:00;286823,62518310547;0;0;0;0;0
2024-07-10 11:15:00;283790,3480529785;0;0;0;0;0
2024-07-10 11:20:00;280796,5805053711;0;0;0;0;0
2024-07-10 11:25:00;277839,9742126465;0;0;0;0;0
2024-07-10 11:30:00;274920,2407836914;0;0;0;0;0
2024-07-10 11:35:00;272038,6161804199;0;0;0;0;0
2024-07-10 11:40:00;269193,30825805664;0;0;0;0;0
2024-07-10 11:45:00;266384,13162231445;0;0;0;0;0
2024-07-10 11:50:00;263610,8596801758;0;0;0;0;0
2024-07-10 11:55:00;260873,26583862305;0;0;0;0;0
2024-07-10 12:00:00;258171,16470336914;0;0;0;0;0
2024-07-10 12:05:00;44195,57762145996;0;0;0;0;0
2024-07-10 12:10:00;44396,74072265625;0;0;0;0;0
2024-07-10 12:15:00;44596,39492034912;0;0;0;0;0
2024-07-10 12:20:00;44794,097328186035;0;0;0;0;0
2024-07-10 12:25:00;44989,47715759277;0;0;0;0;0
2024-07-10 12:30:00;45182,606506347656;0;0;0;0;0
2024-07-10 12:35:00;45373,87161254883;0;0;0;0;0
2024-07-10 12:40:00;45563,05103302002;0;0;0;0;0
2024-07-10 12:45:00;45750,21686553955;0;0;0;0;0
2024-07-10 12:50:00;45935,43605804443;0;0;0;0;0
2024-07-10 12:55:00;46118,81675720215;0;0;0;0;0
2024-07-10 13:00:00;46300,436210632324;0;0;0;0;0
2024-07-10 13:05:00;46480,38196563721;0;0;0;0;0
2024-07-10 13:10:00;46631,39591217041;0;0;0;0;0
2024-07-10 13:15:00;46780,34477233887;0;0;0;0;0
2024-07-10 13:20:00;46927,75897979736;0;0;0;0;0
2024-07-10 13:25:00;47073,93207550049;0;0;0;0;0
2024-07-10 13:30:00;47218,853759765625;0;0;0;0;0
2024-07-10 13:35:00;47362,61672973633;0;0;0;0;0
2024-07-10 13:40:00;47505,483627319336;0;0;0;0;0
2024-07-10 13:45:00;47647,59864807129;0;0;0;0;0
2024-07-10 13:50:00;47789,152336120605;0;0;0;0;0
2024-07-10 13:55:00;47930,22708892822;0;0;0;0;0
2024-07-10 14:00:00;48070,81775665283;0;0;0;0;0
2024-07-10 14:05:00;48210,93463897705;0;0;0;0;0
2024-07-10 14:10:00;48295,88642120361;0;0;0;0;0
2024-07-10 14:15:00;48379,46834564209;0;0;0;0;0
2024-07-10 14:20:00;48462,396240234375;0;0;0;0;0
2024-07-10 14:25:00;48545,04089355469;0;0;0;0;0
2024-07-10 14:30:00;48627,412605285645;0;0;0;0;0
2024-07-10 14:35:00;48709,26418304443;0;0;0;0;0
2024-07-10 14:40:00;48790,853118896484;0;0;0;0;0
2024-07-10 14:45:00;48872,189712524414;0;0;0;0;0
2024-07-10 14:50:00;48953,27396392822;0;0;0;0;0
2024-07-10 14:55:00;49034,10587310791;0;0;0;0;0
2024-07-10 15:00:00;49114,695739746094;0;0;0;0;0
2024-07-10 15:05:00;49195,038414001465;0;0;0;0;0
2024-07-10 15:10:00;49247,7933883667;0;0;0;0;0
2024-07-10 15:15:00;49299,60594177246;0;0;0;0;0
2024-07-10 15:20:00;49350,94470977783;0;0;0;0;0
2024-07-10 15:25:00;49402,11868286133;0;0;0;0;0
2024-07-10 15:30:00;49453,13816070557;0;0;0;0;0
2024-07-10 15:35:00;49503,78170013428;0;0;0;0;0
2024-07-10 15:40:00;49554,26559448242;0;0;0;0;0
2024-07-10 15:45:00;49604,60014343262;0;0;0;0;0
2024-07-10 15:50:00;49654,780197143555;0;0;0;0;0
2024-07-10 15:55:00;49704,805755615234;0;0;0;0;0
2024-07-10 16:00:00;49754,681968688965;0;0;0;0;0
2024-07-10 16:05:00;49804,40368652344;0;0;0;0;0
2024-07-10 16:10:00;49840,2774810791;0;0;0;0;0
2024-07-10 16:15:00;49875,84743499756;0;0;0;0;0
2024-07-10 16:20:00;49911,26804351807;0;0;0;0;0
2024-07-10 16:25:00;49946,580505371094;0;0;0;0;0
2024-07-10 16:30:00;49981,78482055664;0;0;0;0;0
2024-07-10 16:35:00;50016,886138916016;0;0;0;0;0
2024-07-10 16:40:00;50051,8741607666;0;0;0;0;0
2024-07-10 16:45:00;50086,764335632324;0;0;0;0;0
2024-07-10 16:50:00;50121,54121398926;0;0;0;0;0
2024-07-10 16:55:00;50156,21509552002;0;0;0;0;0
2024-07-10 17:00:00;50190,78598022461;0;0;0;0;0
2024-07-10 17:05:00;50225,24871826172;0;0;0;0;0
2024-07-10 17:10:00;50259,608459472656;0;0;0;0;0
2024-07-10 17:15:00;50294,2720413208;0;0;0;0;0
2024-07-10 17:20:00;50329,07466888428;0;0;0;0;0
2024-07-10 17:25:00;50363,77429962158;0;0;0;0;0
2024-07-10 17:30:00;50398,365783691406;0;0;0;0;0
2024-07-10 17:35:00;50433,02421569824;0;0;0;0;0
2024-07-10 17:40:00;50467,579650878906;0;0;0;0;0
2024-07-10 17:45:00;50502,0320892334;0;0;0;0;0
2024-07-10 17:50:00;50536,37638092041;0;0;0;0;0
2024-07-10 17:55:00;50570,62282562256;0;0;0;0;0
2024-07-10 18:00:00;50604,76112365723;0;0;0;0;0
2024-07-10 18:05:00;50638,80157470703;0;0;0;0;0
2024-07-10 18:10:00;50672,739028930664;0;0;0;0;0
2024-07-10 18:15:00;50706,91337585449;0;0;0;0;0
2024-07-10 18:20:00;50741,19071960449;0;0;0;0;0
2024-07-10 18:25:00;50775,36506652832;0;0;0;0;0
2024-07-10 18:30:00;50809,43641662598;0;0;0;0;0
2024-07-10 18:35:00;50843,54381561279;0;0;0;0;0
2024-07-10 18:40:00;50877,553367614746;0;0;0;0;0
2024-07-10 18:45:00;50911,465072631836;0;0;0;0;0
2024-07-10 18:50:00;50945,268630981445;0;0;0;0;0
2024-07-10 18:55:00;50978,9794921875;0;0;0;0;0
2024-07-10 19:00:00;51012,582206726074;0;0;0;0;0
2024-07-10 19:05:00;51046,087074279785;0;0;0;0;0
2024-07-10 19:10:00;51093,17207336426;0;0;0;0;0
2024-07-10 19:15:00;51140,020179748535;0;0;0;0;0
2024-07-10 19:20:00;51186,61079406738;0;0;0;0;0
2024-07-10 19:25:00;51233,06751251221;0;0;0;0;0
2024-07-10 19:30:00;51279,38003540039;0;0;0;0;0
2024-07-10 19:35:00;51325,47626495361;0;0;0;0;0
2024-07-10 19:40:00;51371,433448791504;0;0;0;0;0
2024-07-10 19:45:00;51417,25673675537;0;0;0;0;0
2024-07-10 19:50:00;51462,940979003906;0;0;0;0;0
2024-07-10 19:55:00;51508,49132537842;0;0;0;0;0
2024-07-10 20:00:00;51553,907775878906;0;0;0;0;0
2024-07-10 20:05:00;51599,18518066406;0;0;0;0;0
2024-07-10 20:10:00;51616,23115539551;0;0;0;0;0
2024-07-10 20:15:00;51632,99388885498;0;0;0;0;0
2024-07-10 20:20:00;51649,26738739014;0;0;0;0;0
2024-07-10 20:25:00;51665,18039703369;0;0;0;0;0
2024-07-10 20:30:00;51681,04705810547;0;0;0;0;0
2024-07-10 20:35:00;51696,86737060547;0;0;0;0;0
2024-07-10 20:40:00;51712,63618469238;0;0;0;0;0
2024-07-10 20:45:00;51728,36380004883;0;0;0;0;0
2024-07-10 20:50:00;51744,03991699219;0;0;0;0;0
2024-07-10 20:55:00;51759,67483520508;0;0;0;0;0
2024-07-10 21:00:00;51775,25825500488;0;0;0;0;0
2024-07-10 21:05:00;51790,80047607422;0;0;0;0;0
2024-07-10 21:10:00;51764,97917175293;0;0;0;0;0
2024-07-10 21:15:00;51738,771629333496;0;0;0;0;0
2024-07-10 21:20:00;51712,63618469238;0;0;0;0;0
2024-07-10 21:25:00;51686,58313751221;0;0;0;0;0
2024-07-10 21:30:00;51660,60733795166;0;0;0;0;0
2024-07-10 21:35:00;51634,70363616943;0;0;0;0;0
2024-07-10 21:40:00;51608,882331848145;0;0;0;0;0
2024-07-10 21:45:00;51583,133125305176;0;0;0;0;0
2024-07-10 21:50:00;51557,461166381836;0;0;0;0;0
2024-07-10 21:55:00;51531,866455078125;0;0;0;0;0
2024-07-10 22:00:00;51506,34899139404;0;0;0;0;0
2024-07-10 22:05:00;51432,15522766113;0;0;0;0;0
2024-07-10 22:10:00;51351,77135467529;0;0;0;0;0
2024-07-10 22:15:00;51271,62437438965;0;0;0;0;0
2024-07-10 22:20:00;51191,71943664551;0;0;0;0;0
2024-07-10 22:25:00;51112,046241760254;0;0;0;0;0
2024-07-10 22:30:00;51032,615089416504;0;0;0;0;0
2024-07-10 22:35:00;50953,41567993164;0;0;0;0;0
2024-07-10 22:40:00;50874,448013305664;0;0;0;0;0
2024-07-10 22:45:00;50795,71723937988;0;0;0;0;0
2024-07-10 22:50:00;50717,21820831299;0;0;0;0;0
2024-07-10 22:55:00;50638,95606994629;0;0;0;0;0
2024-07-10 23:00:00;50560,92052459717;0;0;0;0;0
2024-07-10 23:05:00;50469,44389343262;0;0;0;0;0
2024-07-10 23:10:00;50378,121757507324;0;0;0;0;0
2024-07-10 23:15:00;50287,07256317139;0;0;0;0;0
2024-07-10 23:20:00;50196,291160583496;0;0;0;0;0
2024-07-10 23:25:00;50105,77754974365;0;0;0;0;0
2024-07-10 23:30:00;50015,536880493164;0;0;0;0;0
2024-07-10 23:35:00;49925,558853149414;0;0;0;0;0
2024-07-10 23:40:00;49835,84861755371;0;0;0;0;0
2024-07-10 23:45:00;49746,406173706055;0;0;0;0;0
2024-07-10 23:50:00;49657,22637176514;0;0;0;0;0
2024-07-10 23:55:00;49568,30921173096;0;0;0;0;0
2024-07-11 00:00:00;49479,659843444824;0;0;0;0;0
2024-07-11 00:05:00;49391,26796722412;0;0;0;0;0
2024-07-11 00:10:00;49303,143882751465;0;0;0;0;0
2024-07-11 00:15:00;49215,27729034424;0;0;0;0;0
2024-07-11 00:20:00;49127,66819000244;0;0;0;0;0
2024-07-11 00:25:00;49040,32173156738;0;0;0;0;0
2024-07-11 00:30:00;48953,23791503906;0;0;0;0;0
2024-07-11 00:35:00;48866,40644073486;0;0;0;0;0
2024-07-11 00:40:00;48779,832458496094;0;0;0;0;0
2024-07-11 00:45:00;48693,515968322754;0;0;0;0;0
2024-07-11 00:50:00;48607,456970214844;0;0;0;0;0
2024-07-11 00:55:00;48521,650314331055;0;0;0;0;0
2024-07-11 01:00:00;48436,101150512695;0;0;0;0;0
2024-07-11 01:05:00;48350,80432891846;0;0;0;0;0
2024-07-11 01:10:00;48265,75469970703;0;0;0;0;0
2024-07-11 01:15:00;48180,962562561035;0;0;0;0;0
2024-07-11 01:20:00;48096,42276763916;0;0;0;0;0
2024-07-11 01:25:00;48012,1301651001;0;0;0;0;0
2024-07-11 01:30:00;47928,08475494385;0;0;0;0;0
2024-07-11 01:35:00;47844,29168701172;0;0;0;0;0
2024-07-11 01:40:00;47760,75096130371;0;0;0;0;0
2024-07-11 01:45:00;47677,45227813721;0;0;0;0;0
2024-07-11 01:50:00;47594,400787353516;0;0;0;0;0
2024-07-11 01:55:00;47511,59648895264;0;0;0;0;0
2024-07-11 02:00:00;47429,03423309326;0;0;0;0;0
2024-07-11 02:05:00;47346,7191696167;0;0;0;0;0
2024-07-11 02:10:00;47264,65129852295;0;0;0;0;0
2024-07-11 02:15:00;47182,820320129395;0;0;0;0;0
2024-07-11 02:20:00;47101,23653411865;0;0;0;0;0
2024-07-11 02:25:00;47019,889640808105;0;0;0;0;0
2024-07-11 02:30:00;46938,78993988037;0;0;0;0;0
2024-07-11 02:35:00;46857,92713165283;0;0;0;0;0
2024-07-11 02:40:00;46777,30121612549;0;0;0;0;0
2024-07-11 02:45:00;46696,91734313965;0;0;0;0;0
2024-07-11 02:50:00;46616,770362854004;0;0;0;0;0
2024-07-11 02:55:00;46536,860275268555;0;0;0;0;0
2024-07-11 03:00:00;46457,19223022461;0;0;0;0;0
2024-07-11 03:05:00;46377,75592803955;0;0;0;0;0
2024-07-11 03:10:00;46312,229347229004;0;0;0;0;0
2024-07-11 03:15:00;46247,01175689697;0;0;0;0;0
2024-07-11 03:20:00;46181,98471069336;0;0;0;0;0
2024-07-11 03:25:00;46117,15335845947;0;0;0;0;0
2024-07-11 03:30:00;46052,51770019531;0;0;0;0;0
2024-07-11 03:35:00;45988,06743621826;0;0;0;0;0
2024-07-11 03:40:00;45923,81286621094;0;0;0;0;0
2024-07-11 03:45:00;45859,74369049072;0;0;0;0;0
2024-07-11 03:50:00;45795,865058898926;0;0;0;0;0
2024-07-11 03:55:00;45732,182121276855;0;0;0;0;0
2024-07-11 04:00:00;45668,679428100586;0;0;0;0;0
2024-07-11 04:05:00;45605,367279052734;0;0;0;0;0
2024-07-11 04:10:00;45583,26930999756;0;0;0;0;0
2024-07-11 04:15:00;45561,92321777344;0;0;0;0;0
2024-07-11 04:20:00;45540,839767456055;0;0;0;0;0
2024-07-11 04:25:00;45519,82326507568;0;0;0;0;0
2024-07-11 04:30:00;45498,86341094971;0;0;0;0;0
2024-07-11 04:35:00;45478,109550476074;0;0;0;0;0
2024-07-11 04:40:00;45457,417488098145;0;0;0;0;0
2024-07-11 04:45:00;45436,78207397461;0;0;0;0;0
2024-07-11 04:50:00;45416,213607788086;0;0;0;0;0
2024-07-11 04:55:00;45395,70178985596;0;0;0;0;0
2024-07-11 05:00:00;45375,25691986084;0;0;0;0;0
2024-07-11 05:05:00;45354,86869812012;0;0;0;0;0
2024-07-11 05:10:00;45375,565910339355;0;0;0;0;0
2024-07-11 05:15:00;45397,2261428833;0;0;0;0;0
2024-07-11 05:20:00;45419,22626495361;0;0;0;0;0
2024-07-11 05:25:00;45441,16458892822;0;0;0;0;0
2024-07-11 05:30:00;45463,04111480713;0;0;0;0;0
2024-07-11 05:35:00;45485,12878417969;0;0;0;0;0
2024-07-11 05:40:00;45507,15465545654;0;0;0;0;0
2024-07-11 05:45:00;45529,11357879639;0;0;0;0;0
2024-07-11 05:50:00;45551,00555419922;0;0;0;0;0
2024-07-11 05:55:00;45572,83573150635;0;0;0;0;0
2024-07-11 06:00:00;45594,598960876465;0;0;0;0;0
2024-07-11 06:05:00;45616,30039215088;0;0;0;0;0
2024-07-11 06:10:00;45665,28568267822;0;0;0;0;0
2024-07-11 06:15:00;45714,55936431885;0;0;0;0;0
2024-07-11 06:20:00;45763,81244659424;0;0;0;0;0
2024-07-11 06:25:00;45812,91618347168;0;0;0;0;0
2024-07-11 06:30:00;45861,87572479248;0;0;0;0;0
2024-07-11 06:35:00;45910,77346801758;0;0;0;0;0
2024-07-11 06:40:00;45959,527015686035;0;0;0;0;0
2024-07-11 06:45:00;46008,13636779785;0;0;0;0;0
2024-07-11 06:50:00;46056,60152435303;0;0;0;0;0
2024-07-11 06:55:00;46104,92248535156;0;0;0;0;0
2024-07-11 07:00:00;46153,09925079346;0;0;0;0;0
2024-07-11 07:05:00;46201,13697052002;0;0;0;0;0
2024-07-11 07:10:00;46276,38130187988;0;0;0;0;0
2024-07-11 07:15:00;46351,21879577637;0;0;0;0;0
2024-07-11 07:20:00;46425,59795379639;0;0;0;0;0
2024-07-11 07:25:00;46499,75566864014;0;0;0;0;0
2024-07-11 07:30:00;46573,69194030762;0;0;0;0;0
2024-07-11 07:35:00;46647,236824035645;0;0;0;0;0
2024-07-11 07:40:00;46720,57056427002;0;0;0;0;0
2024-07-11 07:45:00;46793,682861328125;0;0;0;0;0
2024-07-11 07:50:00;46866,57886505127;0;0;0;0;0
2024-07-11 07:55:00;46939,25857543945;0;0;0;0;0
2024-07-11 08:00:00;47011,721992492676;0;0;0;0;0
2024-07-11 08:05:00;47083,974266052246;0;0;0;0;0
2024-07-11 08:10:00;47156,010246276855;0;0;0;0;0
2024-07-11 08:15:00;47227,69603729248;0;0;0;0;0
2024-07-11 08:20:00;47299,088287353516;0;0;0;0;0
2024-07-11 08:25:00;47370,2693939209;0;0;0;0;0
2024-07-11 08:30:00;47441,23935699463;0;0;0;0;0
2024-07-11 08:35:00;47511,94667816162;0;0;0;0;0
2024-07-11 08:40:00;47582,43770599365;0;0;0;0;0
2024-07-11 08:45:00;47652,72789001465;0;0;0;0;0
2024-07-11 08:50:00;47722,80178070068;0;0;0;0;0
2024-07-11 08:55:00;47792,67482757568;0;0;0;0;0
2024-07-11 09:00:00;47862,33673095703;0;0;0;0;0
2024-07-11 09:05:00;47931,792640686035;0;0;0;0;0
2024-07-11 09:10:00;48014,72053527832;0;0;0;0;0
2024-07-11 09:15:00;48097,30854034424;0;0;0;0;0
2024-07-11 09:20:00;48179,536056518555;0;0;0;0;0
2024-07-11 09:25:00;48261,51638031006;0;0;0;0;0
2024-07-11 09:30:00;48343,24951171875;0;0;0;0;0
2024-07-11 09:35:00;48424,66335296631;0;0;0;0;0
2024-07-11 09:40:00;48505,83515167236;0;0;0;0;0
2024-07-11 09:45:00;48586,764907836914;0;0;0;0;0
2024-07-11 09:50:00;48667,45262145996;0;0;0;0;0
2024-07-11 09:55:00;48747,90344238281;0;0;0;0;0
2024-07-11 10:00:00;48828,11737060547;0;0;0;0;0
2024-07-11 10:05:00;48935,44006347656;0;0;0;0;0
2024-07-11 10:10:00;49042,81425476074;0;0;0;0;0
2024-07-11 10:15:00;49149,94640350342;0;0;0;0;0
2024-07-11 10:20:00;49256,76441192627;0;0;0;0;0
2024-07-11 10:25:00;49363,2682800293;0;0;0;0;0
2024-07-11 10:30:00;49469,509506225586;0;0;0;0;0
2024-07-11 10:35:00;49575,43659210205;0;0;0;0;0
2024-07-11 10:40:00;49681,0546875;0;0;0;0;0
2024-07-11 10:45:00;49786,35349273682;0;0;0;0;0
2024-07-11 10:50:00;49891,34330749512;0;0;0;0;0
2024-07-11 10:55:00;49996,018981933594;0;0;0;0;0
2024-07-11 11:00:00;50100,39081573486;0;0;0;0;0
2024-07-11 11:05:00;50231,79931640625;0;0;0;0;0
2024-07-11 11:10:00;50363,66100311279;0;0;0;0;0
2024-07-11 11:15:00;50495,49694061279;0;0;0;0;0
2024-07-11 11:20:00;50626,94664001465;0;0;0;0;0
2024-07-11 11:25:00;50758,00495147705;0;0;0;0;0
2024-07-11 11:30:00;50888,92421722412;0;0;0;0;0
2024-07-11 11:35:00;51019,45724487305;0;0;0;0;0
2024-07-11 11:40:00;51149,60918426514;0;0;0;0;0
2024-07-11 11:45:00;51279,36973571777;0;0;0;0;0
2024-07-11 11:50:00;51408,749198913574;0;0;0;0;0
2024-07-11 11:55:00;51537,74242401123;0;0;0;0;0
2024-07-11 12:00:00;51666,35971069336;0;0;0;0;0
2024-07-11 12:05:00;51794,590759277344;0;0;0;0;0
2024-07-11 12:10:00;51949,79667663574;0;0;0;0;0
2024-07-11 12:15:00;52105,517578125;0;0;0;0;0
2024-07-11 12:20:00;52261,22303009033;0;0;0;0;0
2024-07-11 12:25:00;52416,4701461792;0;0;0;0;0
2024-07-11 12:30:00;52571,25377655029;0;0;0;0;0
2024-07-11 12:35:00;52725,893211364746;0;0;0;0;0
2024-07-11 12:40:00;52880,069160461426;0;0;0;0;0
2024-07-11 12:45:00;53033,79707336426;0;0;0;0;0
2024-07-11 12:50:00;53187,06150054932;0;0;0;0;0
2024-07-11 12:55:00;53339,87789154053;0;0;0;0;0
2024-07-11 13:00:00;53492,24109649658;0;0;0;0;0
2024-07-11 13:05:00;53644,15111541748;0;0;0;0;0
2024-07-11 13:10:00;53768,25714111328;0;0;0;0;0
2024-07-11 13:15:00;53891,43104553223;0;0;0;0;0
2024-07-11 13:20:00;54014,03846740723;0;0;0;0;0
2024-07-11 13:25:00;54136,28025054932;0;0;0;0;0
2024-07-11 13:30:00;54258,161544799805;0;0;0;0;0
2024-07-11 13:35:00;54379,53815460205;0;0;0;0;0
2024-07-11 13:40:00;54500,559425354004;0;0;0;0;0
2024-07-11 13:45:00;54621,220207214355;0;0;0;0;0
2024-07-11 13:50:00;54741,520500183105;0;0;0;0;0
2024-07-11 13:55:00;54861,46545410156;0;0;0;0;0
2024-07-11 14:00:00;54981,05506896973;0;0;0;0;0
2024-07-11 14:05:00;55100,294494628906;0;0;0;0;0
2024-07-11 14:10:00;55164,47696685791;0;0;0;0;0
2024-07-11 14:15:00;55227,39772796631;0;0;0;0;0
2024-07-11 14:20:00;55289,76745605469;0;0;0;0;0
2024-07-11 14:25:00;55351,95178985596;0;0;0;0;0
2024-07-11 14:30:00;55413,95072937012;0;0;0;0;0
2024-07-11 14:35:00;55475,517082214355;0;0;0;0;0
2024-07-11 14:40:00;55536,898040771484;0;0;0;0;0
2024-07-11 14:45:00;55598,09875488281;0;0;0;0;0
2024-07-11 14:50:00;55659,11407470703;0;0;0;0;0
2024-07-11 14:55:00;55719,95429992676;0;0;0;0;0
2024-07-11 15:00:00;55780,609130859375;0;0;0;0;0
2024-07-11 15:05:00;55841,0888671875;0;0;0;0;0
2024-07-11 15:10:00;55873,48651885986;0;0;0;0;0
2024-07-11 15:15:00;55905,559730529785;0;0;0;0;0
2024-07-11 15:20:00;55937,22095489502;0;0;0;0;0
2024-07-11 15:25:00;55968,78433227539;0;0;0;0;0
2024-07-11 15:30:00;56000,25501251221;0;0;0;0;0
2024-07-11 15:35:00;56031,40640258789;0;0;0;0;0
2024-07-11 15:40:00;56062,46509552002;0;0;0;0;0
2024-07-11 15:45:00;56093,4362411499;0;0;0;0;0
2024-07-11 15:50:00;56124,30953979492;0;0;0;0;0
2024-07-11 15:55:00;56155,095291137695;0;0;0;0;0
2024-07-11 16:00:00;56185,788345336914;0;0;0;0;0
2024-07-11 16:05:00;56216,38870239258;0;0;0;0;0
2024-07-11 16:10:00;56233,15658569336;0;0;0;0;0
2024-07-11 16:15:00;56249,759674072266;0;0;0;0;0
2024-07-11 16:20:00;56266,275215148926;0;0;0;0;0
2024-07-11 16:25:00;56282,7392578125;0;0;0;0;0
2024-07-11 16:30:00;56299,1569519043;0;0;0;0;0
2024-07-11 16:35:00;56315,497398376465;0;0;0;0;0
2024-07-11 16:40:00;56331,791496276855;0;0;0;0;0
2024-07-11 16:45:00;56348,03409576416;0;0;0;0;0
2024-07-11 16:50:00;56364,22519683838;0;0;0;0;0
2024-07-11 16:55:00;56380,37509918213;0;0;0;0;0
2024-07-11 17:00:00;56396,47350311279;0;0;0;0;0
2024-07-11 17:05:00;56412,52555847168;0;0;0;0;0
2024-07-11 17:10:00;56428,53126525879;0;0;0;0;0
2024-07-11 17:15:00;56444,8974609375;0;0;0;0;0
2024-07-11 17:20:00;56461,45420074463;0;0;0;0;0
2024-07-11 17:25:00;56477,96459197998;0;0;0;0;0
2024-07-11 17:30:00;56494,428634643555;0;0;0;0;0
2024-07-11 17:35:00;56511,01112365723;0;0;0;0;0
2024-07-11 17:40:00;56527,54211425781;0;0;0;0;0
2024-07-11 17:45:00;56544,02675628662;0;0;0;0;0
2024-07-11 17:50:00;56560,46504974365;0;0;0;0;0
2024-07-11 17:55:00;56576,8518447876;0;0;0;0;0
2024-07-11 18:00:00;56593,192291259766;0;0;0;0;0
2024-07-11 18:05:00;56609,48123931885;0;0;0;0;0
2024-07-11 18:10:00;56625,72383880615;0;0;0;0;0
2024-07-11 18:15:00;56642,25997924805;0;0;0;0;0
2024-07-11 18:20:00;56658,94546508789;0;0;0;0;0
2024-07-11 18:25:00;56675,58460235596;0;0;0;0;0
2024-07-11 18:30:00;56692,177391052246;0;0;0;0;0
2024-07-11 18:35:00;56708,85772705078;0;0;0;0;0
2024-07-11 18:40:00;56725,48656463623;0;0;0;0;0
2024-07-11 18:45:00;56742,07420349121;0;0;0;0;0
2024-07-11 18:50:00;56758,6051940918;0;0;0;0;0
2024-07-11 18:55:00;56775,089836120605;0;0;0;0;0
