;total_inflow;.t;.in_out_RZ
2024-08-19 03:35:00;0,6728304028511047;18,145833333333332;0,6728304028511047
2024-08-19 03:40:00;0,672788679599762;18,149305555555557;0,672788679599762
2024-08-19 03:45:00;0,6727270483970642;18,15277777777778;0,6727270483970642
2024-08-19 03:50:00;0,6726515889167786;18,15625;0,6726515889167786
2024-08-19 03:55:00;0,6725594997406006;18,15972222222222;0,6725594997406006
2024-08-19 04:00:00;0,6724379658699036;18,163194444444443;0,6724379658699036
2024-08-19 04:05:00;0,6722802519798279;18,166666666666668;0,6722802519798279
2024-08-19 04:10:00;0,672081470489502;18,17013888888889;0,672081470489502
2024-08-19 04:15:00;0,6718510389328003;18,17361111111111;0,6718510389328003
2024-08-19 04:20:00;0,6715558767318726;18,177083333333332;0,6715558767318726
2024-08-19 04:25:00;0,6712489724159241;18,180555555555557;0,6712489724159241
2024-08-19 04:30:00;0,6709386706352234;18,18402777777778;0,6709386706352234
2024-08-19 04:35:00;0,6706121563911438;18,1875;0,6706121563911438
2024-08-19 04:40:00;0,670259416103363;18,19097222222222;0,670259416103363
2024-08-19 04:45:00;0,669876754283905;18,194444444444443;0,669876754283905
2024-08-19 04:50:00;0,6694484949111938;18,197916666666668;0,6694484949111938
2024-08-19 04:55:00;0,6690173745155334;18,20138888888889;0,6690173745155334
2024-08-19 05:00:00;0,6685582995414734;18,20486111111111;0,6685582995414734
2024-08-19 05:05:00;0,6681226491928101;18,208333333333332;0,6681226491928101
2024-08-19 05:10:00;0,6676368117332458;18,211805555555557;0,6676368117332458
2024-08-19 05:15:00;0,667174220085144;18,21527777777778;0,667174220085144
2024-08-19 05:20:00;0,6666682362556458;18,21875;0,6666682362556458
2024-08-19 05:25:00;0,6661853790283203;18,22222222222222;0,6661853790283203
2024-08-19 05:30:00;0,6656990647315979;18,225694444444443;0,6656990647315979
2024-08-19 05:35:00;0,6651938557624817;18,229166666666668;0,6651938557624817
2024-08-19 05:40:00;0,6646602749824524;18,23263888888889;0,6646602749824524
2024-08-19 05:45:00;0,6641533970832825;18,23611111111111;0,6641533970832825
2024-08-19 05:50:00;0,6636044979095459;18,239583333333332;0,6636044979095459
2024-08-19 05:55:00;0,6630824208259583;18,243055555555557;0,6630824208259583
2024-08-19 06:00:00;0,6625542044639587;18,24652777777778;0,6625542044639587
2024-08-19 06:05:00;0,6620056629180908;18,25;0,6620056629180908
2024-08-19 06:10:00;0,6614521145820618;18,25347222222222;0,6614521145820618
2024-08-19 06:15:00;0,6609195470809937;18,256944444444443;0,6609195470809937
2024-08-19 06:20:00;0,6603584885597229;18,260416666666668;0,6603584885597229
2024-08-19 06:25:00;0,659785807132721;18,26388888888889;0,659785807132721
2024-08-19 06:30:00;0,6592442989349365;18,26736111111111;0,6592442989349365
2024-08-19 06:35:00;0,6586751341819763;18,270833333333332;0,6586751341819763
2024-08-19 06:40:00;0,658096969127655;18,274305555555557;0,658096969127655
2024-08-19 06:45:00;0,6575457453727722;18,27777777777778;0,6575457453727722
2024-08-19 06:50:00;0,6569758057594299;18,28125;0,6569758057594299
2024-08-19 06:55:00;0,6564109921455383;18,28472222222222;0,6564109921455383
2024-08-19 07:00:00;0,6558509469032288;18,288194444444443;0,6558509469032288
2024-08-19 07:05:00;0,6553300619125366;18,291666666666668;0,6553300619125366
2024-08-19 07:10:00;0,6547817587852478;18,29513888888889;0,6547817587852478
2024-08-19 07:15:00;0,6542338728904724;18,29861111111111;0,6542338728904724
2024-08-19 07:20:00;0,6536952257156372;18,302083333333332;0,6536952257156372
2024-08-19 07:25:00;0,653197169303894;18,305555555555557;0,653197169303894
2024-08-19 07:30:00;0,652675449848175;18,30902777777778;0,652675449848175
2024-08-19 07:35:00;0,6521344184875488;18,3125;0,6521344184875488
2024-08-19 07:40:00;0,6516431570053101;18,31597222222222;0,6516431570053101
2024-08-19 07:45:00;0,651168704032898;18,319444444444443;0,651168704032898
2024-08-19 07:50:00;0,6506938338279724;18,322916666666668;0,6506938338279724
2024-08-19 07:55:00;0,6502150893211365;18,32638888888889;0,6502150893211365
2024-08-19 08:00:00;0,6497477889060974;18,32986111111111;0,6497477889060974
2024-08-19 08:05:00;0,6492982506752014;18,333333333333332;0,6492982506752014
2024-08-19 08:10:00;0,6488447189331055;18,336805555555557;0,6488447189331055
2024-08-19 08:15:00;0,648388147354126;18,34027777777778;0,648388147354126
2024-08-19 08:20:00;0,6479306817054749;18,34375;0,6479306817054749
2024-08-19 08:25:00;0,6475364565849304;18,34722222222222;0,6475364565849304
2024-08-19 08:30:00;0,647154688835144;18,350694444444443;0,647154688835144
2024-08-19 08:35:00;0,6467735767364502;18,354166666666668;0,6467735767364502
2024-08-19 08:40:00;0,6463786959648132;18,35763888888889;0,6463786959648132
2024-08-19 08:45:00;0,6459931135177612;18,36111111111111;0,6459931135177612
2024-08-19 08:50:00;0,6455962657928467;18,364583333333332;0,6455962657928467
2024-08-19 08:55:00;0,6452268958091736;18,368055555555557;0,6452268958091736
2024-08-19 09:00:00;0,6448874473571777;18,37152777777778;0,6448874473571777
2024-08-19 09:05:00;0,6445691585540771;18,375;0,6445691585540771
2024-08-19 09:10:00;0,6442704796791077;18,37847222222222;0,6442704796791077
2024-08-19 09:15:00;0,6439634561538696;18,381944444444443;0,6439634561538696
2024-08-19 09:20:00;0,6436603665351868;18,385416666666668;0,6436603665351868
2024-08-19 09:25:00;0,6433842778205872;18,38888888888889;0,6433842778205872
2024-08-19 09:30:00;0,6430928111076355;18,39236111111111;0,6430928111076355
2024-08-19 09:35:00;0,6428475975990295;18,395833333333332;0,6428475975990295
2024-08-19 09:40:00;0,6426230669021606;18,399305555555557;0,6426230669021606
2024-08-19 09:45:00;0,6423894166946411;18,40277777777778;0,6423894166946411
2024-08-19 09:50:00;0,6421905755996704;18,40625;0,6421905755996704
2024-08-19 09:55:00;0,6420223712921143;18,40972222222222;0,6420223712921143
2024-08-19 10:00:00;0,641851007938385;18,413194444444443;0,641851007938385
2024-08-19 10:05:00;0,6416847109794617;18,416666666666668;0,6416847109794617
2024-08-19 10:10:00;0,6415457725524902;18,42013888888889;0,6415457725524902
2024-08-19 10:15:00;0,6414408087730408;18,42361111111111;0,6414408087730408
2024-08-19 10:20:00;0,6413351893424988;18,427083333333332;0,6413351893424988
2024-08-19 10:25:00;0,641268789768219;18,430555555555557;0,641268789768219
2024-08-19 10:30:00;0,6412484049797058;18,43402777777778;0,6412484049797058
2024-08-19 10:35:00;0,6412301659584045;18,4375;0,6412301659584045
2024-08-19 10:40:00;0,6412178874015808;18,44097222222222;0,6412178874015808
2024-08-19 10:45:00;0,6412234306335449;18,444444444444443;0,6412234306335449
2024-08-19 10:50:00;0,6412510275840759;18,447916666666668;0,6412510275840759
2024-08-19 10:55:00;0,6413404941558838;18,45138888888889;0,6413404941558838
2024-08-19 11:00:00;0,6414331197738647;18,45486111111111;0,6414331197738647
2024-08-19 11:05:00;0,64154452085495;18,458333333333332;0,64154452085495
2024-08-19 11:10:00;0,6416953802108765;18,461805555555557;0,6416953802108765
2024-08-19 11:15:00;0,6418489217758179;18,46527777777778;0,6418489217758179
2024-08-19 11:20:00;0,6420186758041382;18,46875;0,6420186758041382
2024-08-19 11:25:00;0,642239511013031;18,47222222222222;0,642239511013031
2024-08-19 11:30:00;0,6424731016159058;18,475694444444443;0,6424731016159058
2024-08-19 11:35:00;0,6427506804466248;18,479166666666668;0,6427506804466248
2024-08-19 11:40:00;0,64303058385849;18,48263888888889;0,64303058385849
2024-08-19 11:45:00;0,643315851688385;18,48611111111111;0,643315851688385
2024-08-19 11:50:00;0,6436395049095154;18,489583333333332;0,6436395049095154
2024-08-19 11:55:00;0,6439672708511353;18,493055555555557;0,6439672708511353
2024-08-19 12:00:00;0,6443438529968262;18,49652777777778;0,6443438529968262
2024-08-19 12:05:00;0,6447139382362366;18,5;0,6447139382362366
2024-08-19 12:10:00;0,6451245546340942;18,50347222222222;0,6451245546340942
2024-08-19 12:15:00;0,6455265879631042;18,506944444444443;0,6455265879631042
2024-08-19 12:20:00;0,645965039730072;18,510416666666668;0,645965039730072
2024-08-19 12:25:00;0,6463965177536011;18,51388888888889;0,6463965177536011
2024-08-19 12:30:00;0,6468767523765564;18,51736111111111;0,6468767523765564
2024-08-19 12:35:00;0,6473485827445984;18,520833333333332;0,6473485827445984
2024-08-19 12:40:00;0,6478654742240906;18,524305555555557;0,6478654742240906
2024-08-19 12:45:00;0,648364782333374;18,52777777777778;0,648364782333374
2024-08-19 12:50:00;0,6489042043685913;18,53125;0,6489042043685913
2024-08-19 12:55:00;0,6494284272193909;18,53472222222222;0,6494284272193909
2024-08-19 13:00:00;0,6499924659729004;18,538194444444443;0,6499924659729004
2024-08-19 13:05:00;0,6505386233329773;18,541666666666668;0,6505386233329773
2024-08-19 13:10:00;0,6511214375495911;18,54513888888889;0,6511214375495911
2024-08-19 13:15:00;0,6516880393028259;18,54861111111111;0,6516880393028259
2024-08-19 13:20:00;0,65229731798172;18,552083333333332;0,65229731798172
2024-08-19 13:25:00;0,6528937816619873;18,555555555555557;0,6528937816619873
2024-08-19 13:30:00;0,6535329818725586;18,55902777777778;0,6535329818725586
2024-08-19 13:35:00;0,654156506061554;18,5625;0,654156506061554
2024-08-19 13:40:00;0,6547862887382507;18,56597222222222;0,6547862887382507
2024-08-19 13:45:00;0,655423641204834;18,569444444444443;0,655423641204834
2024-08-19 13:50:00;0,6560840010643005;18,572916666666668;0,6560840010643005
2024-08-19 13:55:00;0,6567456722259521;18,57638888888889;0,6567456722259521
2024-08-19 14:00:00;0,657409131526947;18,57986111111111;0,657409131526947
2024-08-19 14:05:00;0,6580766439437866;18,583333333333332;0,6580766439437866
2024-08-19 14:10:00;0,6587769389152527;18,586805555555557;0,6587769389152527
2024-08-19 14:15:00;0,6594560742378235;18,59027777777778;0,6594560742378235
2024-08-19 14:20:00;0,6601226329803467;18,59375;0,6601226329803467
2024-08-19 14:25:00;0,6607947945594788;18,59722222222222;0,6607947945594788
2024-08-19 14:30:00;0,6614563465118408;18,600694444444443;0,6614563465118408
2024-08-19 14:35:00;0,6621311902999878;18,604166666666668;0,6621311902999878
2024-08-19 14:40:00;0,6627979874610901;18,60763888888889;0,6627979874610901
2024-08-19 14:45:00;0,663475513458252;18,61111111111111;0,663475513458252
2024-08-19 14:50:00;0,6641126871109009;18,614583333333332;0,6641126871109009
2024-08-19 14:55:00;0,66478031873703;18,618055555555557;0,66478031873703
2024-08-19 15:00:00;0,6654304265975952;18,62152777777778;0,6654304265975952
2024-08-19 15:05:00;0,6660892367362976;18,625;0,6660892367362976
2024-08-19 15:10:00;0,66675865650177;18,62847222222222;0,66675865650177
2024-08-19 15:15:00;0,6674096584320068;18,631944444444443;0,6674096584320068
2024-08-19 15:20:00;0,6680701971054077;18,635416666666668;0,6680701971054077
2024-08-19 15:25:00;0,6686832308769226;18,63888888888889;0,6686832308769226
2024-08-19 15:30:00;0,669319212436676;18,64236111111111;0,669319212436676
2024-08-19 15:35:00;0,6699387431144714;18,645833333333332;0,6699387431144714
2024-08-19 15:40:00;0,6705650687217712;18,649305555555557;0,6705650687217712
2024-08-19 15:45:00;0,6712012887001038;18,65277777777778;0,6712012887001038
2024-08-19 15:50:00;0,6718035340309143;18,65625;0,6718035340309143
2024-08-19 15:55:00;0,67240309715271;18,65972222222222;0,67240309715271
2024-08-19 16:00:00;0,6730071902275085;18,663194444444443;0,6730071902275085
2024-08-19 16:05:00;0,6735880374908447;18,666666666666668;0,6735880374908447
2024-08-19 16:10:00;0,6741396188735962;18,67013888888889;0,6741396188735962
2024-08-19 16:15:00;0,6746940016746521;18,67361111111111;0,6746940016746521
2024-08-19 16:20:00;0,6752581596374512;18,677083333333332;0,6752581596374512
2024-08-19 16:25:00;0,6757950782775879;18,680555555555557;0,6757950782775879
2024-08-19 16:30:00;0,6762887835502625;18,68402777777778;0,6762887835502625
2024-08-19 16:35:00;0,6767935752868652;18,6875;0,6767935752868652
2024-08-19 16:40:00;0,677290141582489;18,69097222222222;0,677290141582489
2024-08-19 16:45:00;0,6777487993240356;18,694444444444443;0,6777487993240356
2024-08-19 16:50:00;0,6782116293907166;18,697916666666668;0,6782116293907166
2024-08-19 16:55:00;0,6786754131317139;18,70138888888889;0,6786754131317139
2024-08-19 17:00:00;0,6791167855262756;18,70486111111111;0,6791167855262756
2024-08-19 17:05:00;0,6795145869255066;18,708333333333332;0,6795145869255066
2024-08-19 17:10:00;0,6798837780952454;18,711805555555557;0,6798837780952454
2024-08-19 17:15:00;0,6802492737770081;18,71527777777778;0,6802492737770081
2024-08-19 17:20:00;0,6805992126464844;18,71875;0,6805992126464844
2024-08-19 17:25:00;0,68093341588974;18,72222222222222;0,68093341588974
2024-08-19 17:30:00;0,6812708377838135;18,725694444444443;0,6812708377838135
2024-08-19 17:35:00;0,6816073656082153;18,729166666666668;0,6816073656082153
2024-08-19 17:40:00;0,6818918585777283;18,73263888888889;0,6818918585777283
2024-08-19 17:45:00;0,6821625232696533;18,73611111111111;0,6821625232696533
2024-08-19 17:50:00;0,6824327707290649;18,739583333333332;0,6824327707290649
2024-08-19 17:55:00;0,6826795339584351;18,743055555555557;0,6826795339584351
2024-08-19 18:00:00;0,6829240322113037;18,74652777777778;0,6829240322113037
2024-08-19 18:05:00;0,6831220984458923;18,75;0,6831220984458923
2024-08-19 18:10:00;0,683303713798523;18,75347222222222;0,683303713798523
2024-08-19 18:15:00;0,6834938526153564;18,756944444444443;0,6834938526153564
2024-08-19 18:20:00;0,6836444139480591;18,760416666666668;0,6836444139480591
2024-08-19 18:25:00;0,6837801337242126;18,76388888888889;0,6837801337242126
2024-08-19 18:30:00;0,683928906917572;18,76736111111111;0,683928906917572
2024-08-19 18:35:00;0,6840401291847229;18,770833333333332;0,6840401291847229
2024-08-19 18:40:00;0,684135913848877;18,774305555555557;0,684135913848877
2024-08-19 18:45:00;0,6842479109764099;18,77777777777778;0,6842479109764099
2024-08-19 18:50:00;0,6843221783638;18,78125;0,6843221783638
2024-08-19 18:55:00;0,684381902217865;18,78472222222222;0,684381902217865
2024-08-19 19:00:00;0,6844624280929565;18,788194444444443;0,6844624280929565
2024-08-19 19:05:00;0,6845109462738037;18,791666666666668;0,6845109462738037
2024-08-19 19:10:00;0,6845785975456238;18,79513888888889;0,6845785975456238
2024-08-19 19:15:00;0,6846184730529785;18,79861111111111;0,6846184730529785
2024-08-19 19:20:00;0,6846277713775635;18,802083333333332;0,6846277713775635
2024-08-19 19:25:00;0,6846368312835693;18,805555555555557;0,6846368312835693
2024-08-19 19:30:00;0,6846648454666138;18,80902777777778;0,6846648454666138
2024-08-19 19:35:00;0,6846665740013123;18,8125;0,6846665740013123
2024-08-19 19:40:00;0,6846930384635925;18,81597222222222;0,6846930384635925
2024-08-19 19:45:00;0,6846995949745178;18,819444444444443;0,6846995949745178
2024-08-19 19:50:00;0,6846762299537659;18,822916666666668;0,6846762299537659
2024-08-19 19:55:00;0,6846856474876404;18,82638888888889;0,6846856474876404
2024-08-19 20:00:00;0,6846756935119629;18,82986111111111;0,6846756935119629
2024-08-19 20:05:00;0,6846940517425537;18,833333333333332;0,6846940517425537
2024-08-19 20:10:00;0,6846809387207031;18,836805555555557;0,6846809387207031
2024-08-19 20:15:00;0,6846951246261597;18,84027777777778;0,6846951246261597
2024-08-19 20:20:00;0,6846794486045837;18,84375;0,6846794486045837
2024-08-19 20:25:00;0,6846935749053955;18,84722222222222;0,6846935749053955
2024-08-19 20:30:00;0,6846835613250732;18,850694444444443;0,6846835613250732
2024-08-19 20:35:00;0,6846646666526794;18,854166666666668;0,6846646666526794
2024-08-19 20:40:00;0,6846874952316284;18,85763888888889;0,6846874952316284
2024-08-19 20:45:00;0,684688150882721;18,86111111111111;0,684688150882721
2024-08-19 20:50:00;0,6847322583198547;18,864583333333332;0,6847322583198547
2024-08-19 20:55:00;0,6847525238990784;18,868055555555557;0,6847525238990784
2024-08-19 21:00:00;0,6847661733627319;18,87152777777778;0,6847661733627319
2024-08-19 21:05:00;0,6848140954971313;18,875;0,6848140954971313
2024-08-19 21:10:00;0,6848533749580383;18,87847222222222;0,6848533749580383
2024-08-19 21:15:00;0,6849318146705627;18,881944444444443;0,6849318146705627
2024-08-19 21:20:00;0,6849886775016785;18,885416666666668;0,6849886775016785
2024-08-19 21:25:00;0,6850408315658569;18,88888888888889;0,6850408315658569
2024-08-19 21:30:00;0,6851039528846741;18,89236111111111;0,6851039528846741
2024-08-19 21:35:00;0,6851757168769836;18,895833333333332;0,6851757168769836
2024-08-19 21:40:00;0,6852872371673584;18,899305555555557;0,6852872371673584
2024-08-19 21:45:00;0,6853848695755005;18,90277777777778;0,6853848695755005
2024-08-19 21:50:00;0,685468852519989;18,90625;0,685468852519989
2024-08-19 21:55:00;0,6855481863021851;18,90972222222222;0,6855481863021851
2024-08-19 22:00:00;0,6856585144996643;18,913194444444443;0,6856585144996643
2024-08-19 22:05:00;0,6857665181159973;18,916666666666668;0,6857665181159973
2024-08-19 22:10:00;0,6858644485473633;18,92013888888889;0,6858644485473633
2024-08-19 22:15:00;0,686002254486084;18,92361111111111;0,686002254486084
2024-08-19 22:20:00;0,6861216425895691;18,927083333333332;0,6861216425895691
2024-08-19 22:25:00;0,6862266659736633;18,930555555555557;0,6862266659736633
2024-08-19 22:30:00;0,686357855796814;18,93402777777778;0,686357855796814
2024-08-19 22:35:00;0,686471164226532;18,9375;0,686471164226532
2024-08-19 22:40:00;0,6865627765655518;18,94097222222222;0,6865627765655518
2024-08-19 22:45:00;0,6866827607154846;18,944444444444443;0,6866827607154846
2024-08-19 22:50:00;0,6867997646331787;18,947916666666668;0,6867997646331787
2024-08-19 22:55:00;0,6869001388549805;18,95138888888889;0,6869001388549805
2024-08-19 23:00:00;0,6869890689849854;18,95486111111111;0,6869890689849854
2024-08-19 23:05:00;0,6870645880699158;18,958333333333332;0,6870645880699158
2024-08-19 23:10:00;0,6871774792671204;18,961805555555557;0,6871774792671204
