;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part
2024-07-11 08:20:00;34271,12789154053;0;0;0;0;0
2024-07-11 08:25:00;34272,853088378906;0;0;0;0;0
2024-07-11 08:30:00;34271,71754837036;0;0;0;0;0
2024-07-11 08:35:00;34273,34232330322;0;0;0;0;0
2024-07-11 08:40:00;34276,23910903931;0;0;0;0;0
2024-07-11 08:45:00;34273,94485473633;0;0;0;0;0
2024-07-11 08:50:00;34276,64337158203;0;0;0;0;0
2024-07-11 08:55:00;34275,38938522339;0;0;0;0;0
2024-07-11 09:00:00;34278,06215286255;0;0;0;0;0
2024-07-11 09:05:00;34279,54273223877;0;0;0;0;0
2024-07-11 09:10:00;34279,05864715576;0;0;0;0;0
2024-07-11 09:15:00;34282,212924957275;0;0;0;0;0
2024-07-11 09:20:00;34282,05585479736;0;0;0;0;0
2024-07-11 09:25:00;35151,089000701904;0;0;0;0;0
2024-07-11 09:30:00;33741,541385650635;0;0;0;0;0
2024-07-11 09:35:00;34446,51861190796;0;0;0;0;0
2024-07-11 09:40:00;34179,55856323242;0;0;0;0;0
2024-07-11 09:45:00;34250,72679519653;0;0;0;0;0
2024-07-11 09:50:00;34360,57548522949;0;0;0;0;0
2024-07-11 09:55:00;34176,924419403076;0;0;0;0;0
2024-07-11 10:00:00;34378,638553619385;0;0;0;0;0
2024-07-11 10:05:00;34237,87794113159;0;0;0;0;0
2024-07-11 10:10:00;34321,93880081177;0;0;0;0;0
2024-07-11 10:15:00;34291,21227264404;0;0;0;0;0
2024-07-11 10:20:00;34299,19195175171;0;0;0;0;0
2024-07-11 10:25:00;34310,32848358154;0;0;0;0;0
2024-07-11 10:30:00;34284,22908782959;0;0;0;0;0
2024-07-11 10:35:00;34313,84840011597;0;0;0;0;0
2024-07-11 10:40:00;34286,22980117798;0;0;0;0;0
2024-07-11 10:45:00;34314,33506011963;0;0;0;0;0
2024-07-11 10:50:00;34296,11234664917;0;0;0;0;0
2024-07-11 10:55:00;34310,047817230225;0;0;0;0;0
2024-07-11 11:00:00;34303,03888320923;0;0;0;0;0
2024-07-11 11:05:00;34308,93030166626;0;0;0;0;0
2024-07-11 11:10:00;34305,01127243042;0;0;0;0;0
2024-07-11 11:15:00;34309,29594039917;0;0;0;0;0
2024-07-11 11:20:00;34312,03308105469;0;0;0;0;0
2024-07-11 11:25:00;34308,81443023682;0;0;0;0;0
2024-07-11 11:30:00;34315,35472869873;0;0;0;0;0
2024-07-11 11:35:00;34313,704204559326;0;0;0;0;0
2024-07-11 11:40:00;34315,560722351074;0;0;0;0;0
2024-07-11 11:45:00;34316,214752197266;0;0;0;0;0
2024-07-11 11:50:00;34313,42353820801;0;0;0;0;0
2024-07-11 11:55:00;34320,612716674805;0;0;0;0;0
2024-07-11 12:00:00;34316,837882995605;0;0;0;0;0
2024-07-11 12:05:00;34329,95710372925;0;0;0;0;0
2024-07-11 12:10:00;34324,39785003662;0;0;0;0;0
2024-07-11 12:15:00;34333,56971740723;0;0;0;0;0
2024-07-11 12:20:00;34337,34712600708;0;0;0;0;0
2024-07-11 12:25:00;34342,893505096436;0;0;0;0;0
2024-07-11 12:30:00;34344,84529495239;0;0;0;0;0
2024-07-11 12:35:00;34353,170013427734;0;0;0;0;0
2024-07-11 12:40:00;34356,21614456177;0;0;0;0;0
2024-07-11 12:45:00;34361,847496032715;0;0;0;0;0
2024-07-11 12:50:00;34362,18223571777;0;0;0;0;0
2024-07-11 12:55:00;34370,70779800415;0;0;0;0;0
2024-07-11 13:00:00;34375,0542640686;0;0;0;0;0
2024-07-11 13:05:00;34379,41617965698;0;0;0;0;0
2024-07-11 13:10:00;34384,511947631836;0;0;0;0;0
2024-07-11 13:15:00;34388,2043838501;0;0;0;0;0
2024-07-11 13:20:00;34390,666007995605;0;0;0;0;0
2024-07-11 13:25:00;34392,30880737305;0;0;0;0;0
2024-07-11 13:30:00;34397,08271026611;0;0;0;0;0
2024-07-11 13:35:00;34400,811195373535;0;0;0;0;0
2024-07-11 13:40:00;34402,96640396118;0;0;0;0;0
2024-07-11 13:45:00;34407,88450241089;0;0;0;0;0
2024-07-11 13:50:00;34412,820625305176;0;0;0;0;0
2024-07-11 13:55:00;34416,572284698486;0;0;0;0;0
2024-07-11 14:00:00;34419,837284088135;0;0;0;0;0
2024-07-11 14:05:00;34425,200843811035;0;0;0;0;0
2024-07-11 14:10:00;34430,07516860962;0;0;0;0;0
2024-07-11 14:15:00;34433,35819244385;0;0;0;0;0
2024-07-11 14:20:00;34436,61804199219;0;0;0;0;0
2024-07-11 14:25:00;34441,42541885376;0;0;0;0;0
2024-07-11 14:30:00;34445,599365234375;0;0;0;0;0
2024-07-11 14:35:00;34448,218059539795;0;0;0;0;0
2024-07-11 14:40:00;34450,7981300354;0;0;0;0;0
2024-07-11 14:45:00;34454,67596054077;0;0;0;0;0
2024-07-11 14:50:00;34457,76586532593;0;0;0;0;0
2024-07-11 14:55:00;34459,31339263916;0;0;0;0;0
2024-07-11 15:00:00;34459,74082946777;0;0;0;0;0
2024-07-11 15:05:00;34459,67388153076;0;0;0;0;0
2024-07-11 15:10:00;34460,335636138916;0;0;0;0;0
2024-07-11 15:15:00;34460,42575836182;0;0;0;0;0
2024-07-11 15:20:00;34459,52453613281;0;0;0;0;0
2024-07-11 15:25:00;34457,60364532471;0;0;0;0;0
2024-07-11 15:30:00;34454,1223526001;0;0;0;0;0
2024-07-11 15:35:00;34450,285720825195;0;0;0;0;0
2024-07-11 15:40:00;34448,21548461914;0;0;0;0;0
2024-07-11 15:45:00;34445,49894332886;0;0;0;0;0
2024-07-11 15:50:00;34442,45538711548;0;0;0;0;0
2024-07-11 15:55:00;34438,858222961426;0;0;0;0;0
2024-07-11 16:00:00;34434,357261657715;0;0;0;0;0
2024-07-11 16:05:00;34428,329372406006;0;0;0;0;0
2024-07-11 16:10:00;34421,49038314819;0;0;0;0;0
2024-07-11 16:15:00;34413,89179229736;0;0;0;0;0
2024-07-11 16:20:00;34405,695819854736;0;0;0;0;0
2024-07-11 16:25:00;34397,09300994873;0;0;0;0;0
2024-07-11 16:30:00;34388,61894607544;0;0;0;0;0
2024-07-11 16:35:00;34379,843616485596;0;0;0;0;0
2024-07-11 16:40:00;34371,02966308594;0;0;0;0;0
2024-07-11 16:45:00;34362,22343444824;0;0;0;0;0
2024-07-11 16:50:00;34353,50475311279;0;0;0;0;0
2024-07-11 16:55:00;34344,798946380615;0;0;0;0;0
2024-07-11 17:00:00;34336,29655838013;0;0;0;0;0
2024-07-11 17:05:00;34328,067111968994;0;0;0;0;0
2024-07-11 17:10:00;34320,169830322266;0;0;0;0;0
2024-07-11 17:15:00;34312,6407623291;0;0;0;0;0
2024-07-11 17:20:00;34305,613803863525;0;0;0;0;0
2024-07-11 17:25:00;34299,23057556152;0;0;0;0;0
2024-07-11 17:30:00;34295,36304473877;0;0;0;0;0
2024-07-11 17:35:00;34292,054271698;0;0;0;0;0
2024-07-11 17:40:00;34286,82460784912;0;0;0;0;0
2024-07-11 17:45:00;34283,64973068237;0;0;0;0;0
2024-07-11 17:50:00;34281,04906082153;0;0;0;0;0
2024-07-11 17:55:00;34278,749656677246;0;0;0;0;0
2024-07-11 18:00:00;34276,22880935669;0;0;0;0;0
2024-07-11 18:05:00;34274,655532836914;0;0;0;0;0
2024-07-11 18:10:00;34273,01788330078;0;0;0;0;0
2024-07-11 18:15:00;34271,50640487671;0;0;0;0;0
2024-07-11 18:20:00;34270,491886138916;0;0;0;0;0
2024-07-11 18:25:00;34269,68593597412;0;0;0;0;0
2024-07-11 18:30:00;34268,867111206055;0;0;0;0;0
2024-07-11 18:35:00;34268,24140548706;0;0;0;0;0
2024-07-11 18:40:00;34267,89379119873;0;0;0;0;0
2024-07-11 18:45:00;34267,57707595825;0;0;0;0;0
2024-07-11 18:50:00;34267,30670928955;0;0;0;0;0
2024-07-11 18:55:00;34267,20371246338;0;0;0;0;0
2024-07-11 19:00:00;34267,13418960571;0;0;0;0;0
2024-07-11 19:05:00;34267,08269119263;0;0;0;0;0
2024-07-11 19:10:00;34267,08011627197;0;0;0;0;0
2024-07-11 19:15:00;34267,141914367676;0;0;0;0;0
2024-07-11 19:20:00;34267,49725341797;0;0;0;0;0
2024-07-11 19:25:00;34268,49117279053;0;0;0;0;0
2024-07-11 19:30:00;34268,78213882446;0;0;0;0;0
2024-07-11 19:35:00;34268,59674453735;0;0;0;0;0
2024-07-11 19:40:00;34268,7460899353;0;0;0;0;0
2024-07-11 19:45:00;34269,04993057251;0;0;0;0;0
2024-07-11 19:50:00;34269,12202835083;0;0;0;0;0
2024-07-11 19:55:00;34269,11687850952;0;0;0;0;0
2024-07-11 20:00:00;34269,232749938965;0;0;0;0;0
2024-07-11 20:05:00;34269,245624542236;0;0;0;0;0
2024-07-11 20:10:00;34269,245624542236;0;0;0;0;0
2024-07-11 20:15:00;34269,304847717285;0;0;0;0;0
2024-07-11 20:20:00;34267,43803024292;0;0;0;0;0
2024-07-11 20:25:00;34267,53587722778;0;0;0;0;0
2024-07-11 20:30:00;34266,23296737671;0;0;0;0;0
2024-07-11 20:35:00;34267,58737564087;0;0;0;0;0
2024-07-11 20:40:00;34266,82777404785;0;0;0;0;0
2024-07-11 20:45:00;34266,92304611206;0;0;0;0;0
2024-07-11 20:50:00;34267,38395690918;0;0;0;0;0
2024-07-11 20:55:00;34267,698097229004;0;0;0;0;0
2024-07-11 21:00:00;34268,33152770996;0;0;0;0;0
2024-07-11 21:05:00;34268,66111755371;0;0;0;0;0
2024-07-11 21:10:00;34269,48766708374;0;0;0;0;0
2024-07-11 21:15:00;34269,69108581543;0;0;0;0;0
2024-07-11 21:20:00;34269,011306762695;0;0;0;0;0
2024-07-11 21:25:00;34266,89472198486;0;0;0;0;0
2024-07-11 21:30:00;34266,026973724365;0;0;0;0;0
2024-07-11 21:35:00;34266,92304611206;0;0;0;0;0
2024-07-11 21:40:00;34266,727352142334;0;0;0;0;0
2024-07-11 21:45:00;34265,61498641968;0;0;0;0;0
2024-07-11 21:50:00;34264,78328704834;0;0;0;0;0
2024-07-11 21:55:00;34264,14728164673;0;0;0;0;0
2024-07-11 22:00:00;34263,08898925781;0;0;0;0;0
2024-07-11 22:05:00;268730,9761047363;0;0;0;0;0
2024-07-11 22:10:00;268854,695892334;0;0;0;0;0
2024-07-11 22:15:00;266669,0620422363;0;0;0;0;0
2024-07-11 22:20:00;265223,7487792969;0;0;0;0;0
2024-07-11 22:25:00;263456,83822631836;0;0;0;0;0
2024-07-11 22:30:00;261449,1828918457;0;0;0;0;0
2024-07-11 22:35:00;259550,70419311523;0;0;0;0;0
2024-07-11 22:40:00;258505,32760620117;0;0;0;0;0
2024-07-11 22:45:00;257256,65588378906;0;0;0;0;0
2024-07-11 22:50:00;255874,95346069336;0;0;0;0;0
2024-07-11 22:55:00;254103,01666259766;0;0;0;0;0
2024-07-11 23:00:00;252359,71298217773;0;0;0;0;0
2024-07-11 23:05:00;250370,26748657227;0;0;0;0;0
2024-07-11 23:10:00;248505,11856079102;0;0;0;0;0
2024-07-11 23:15:00;246569,35501098633;0;0;0;0;0
2024-07-11 23:20:00;244589,24102783203;0;0;0;0;0
2024-07-11 23:25:00;242724,77188110352;0;0;0;0;0
2024-07-11 23:30:00;240727,18963623047;0;0;0;0;0
2024-07-11 23:35:00;239045,89004516602;0;0;0;0;0
2024-07-11 23:40:00;237219,87991333008;0;0;0;0;0
2024-07-11 23:45:00;235426,06658935547;0;0;0;0;0
2024-07-11 23:50:00;234156,9190979004;0;0;0;0;0
2024-07-11 23:55:00;232241,87850952148;0;0;0;0;0
2024-07-12 00:00:00;231407,29522705078;0;0;0;0;0
2024-07-12 00:05:00;229380,64727783203;0;0;0;0;0
2024-07-12 00:10:00;228033,48999023438;0;0;0;0;0
2024-07-12 00:15:00;226381,4208984375;0;0;0;0;0
2024-07-12 00:20:00;225246,04568481445;0;0;0;0;0
2024-07-12 00:25:00;223894,3359375;0;0;0;0;0
2024-07-12 00:30:00;222249,2088317871;0;0;0;0;0
2024-07-12 00:35:00;220442,50030517578;0;0;0;0;0
2024-07-12 00:40:00;218798,876953125;0;0;0;0;0
2024-07-12 00:45:00;217092,7345275879;0;0;0;0;0
2024-07-12 00:50:00;216000,0;0;0;0;0;0
2024-07-12 00:55:00;216000,0;0;0;0;0;0
2024-07-12 01:00:00;216000,0;0;0;0;0;0
2024-07-12 01:05:00;216000,0;0;0;0;0;0
2024-07-12 01:10:00;216000,0;0;0;0;0;0
2024-07-12 01:15:00;216000,0;0;0;0;0;0
2024-07-12 01:20:00;216000,0;0;0;0;0;0
2024-07-12 01:25:00;216000,0;0;0;0;0;0
2024-07-12 01:30:00;216000,0;0;0;0;0;0
2024-07-12 01:35:00;216000,0;0;0;0;0;0
2024-07-12 01:40:00;216000,0;0;0;0;0;0
2024-07-12 01:45:00;216000,0;0;0;0;0;0
2024-07-12 01:50:00;216000,0;0;0;0;0;0
2024-07-12 01:55:00;216000,0;0;0;0;0;0
2024-07-12 02:00:00;216000,0;0;0;0;0;0
2024-07-12 02:05:00;104371,19522094727;0;0;0;0;0
2024-07-12 02:10:00;104371,19522094727;0;0;0;0;0
2024-07-12 02:15:00;104371,19522094727;0;0;0;0;0
2024-07-12 02:20:00;104371,19522094727;0;0;0;0;0
2024-07-12 02:25:00;69435,1095199585;0;0;0;0;0
2024-07-12 02:30:00;49951,64279937744;0;0;0;0;0
2024-07-12 02:35:00;39024,23315048218;0;0;0;0;0
2024-07-12 02:40:00;37244,59218978882;0;0;0;0;0
2024-07-12 02:45:00;35867,30833053589;0;0;0;0;0
2024-07-12 02:50:00;34791,627502441406;0;0;0;0;0
2024-07-12 02:55:00;33928,197383880615;0;0;0;0;0
2024-07-12 03:00:00;33220,00150680542;0;0;0;0;0
2024-07-12 03:05:00;32631,487941741943;0;0;0;0;0
2024-07-12 03:10:00;32139,008617401123;0;0;0;0;0
2024-07-12 03:15:00;31721,678352355957;0;0;0;0;0
2024-07-12 03:20:00;31361,143112182617;0;0;0;0;0
2024-07-12 03:25:00;31044,051933288574;0;0;0;0;0
2024-07-12 03:30:00;30762,546157836914;0;0;0;0;0
2024-07-12 03:35:00;30513,208866119385;0;0;0;0;0
2024-07-12 03:40:00;30293,44711303711;0;0;0;0;0
2024-07-12 03:45:00;30100,670528411865;0;0;0;0;0
2024-07-12 03:50:00;29930,007362365723;0;0;0;0;0
2024-07-12 03:55:00;29776,011657714844;0;0;0;0;0
2024-07-12 04:00:00;29635,98232269287;0;0;0;0;0
2024-07-12 04:05:00;29510,2463722229;0;0;0;0;0
2024-07-12 04:10:00;29399,890422821045;0;0;0;0;0
2024-07-12 04:15:00;29304,602909088135;0;0;0;0;0
2024-07-12 04:20:00;29221,474170684814;0;0;0;0;0
2024-07-12 04:25:00;29146,79889678955;0;0;0;0;0
2024-07-12 04:30:00;29079,186630249023;0;0;0;0;0
2024-07-12 04:35:00;29020,29047012329;0;0;0;0;0
2024-07-12 04:40:00;28971,482849121094;0;0;0;0;0
2024-07-12 04:45:00;28932,47022628784;0;0;0;0;0
2024-07-12 04:50:00;28900,976371765137;0;0;0;0;0
2024-07-12 04:55:00;28874,33624267578;0;0;0;0;0
2024-07-12 05:00:00;28852,14557647705;0;0;0;0;0
2024-07-12 05:05:00;28836,829948425293;0;0;0;0;0
2024-07-12 05:10:00;28830,372047424316;0;0;0;0;0
2024-07-12 05:15:00;28832,86714553833;0;0;0;0;0
2024-07-12 05:20:00;28842,414951324463;0;0;0;0;0
2024-07-12 05:25:00;28856,65683746338;0;0;0;0;0
2024-07-12 05:30:00;28875,46148300171;0;0;0;0;0
2024-07-12 05:35:00;28901,1643409729;0;0;0;0;0
2024-07-12 05:40:00;28935,323238372803;0;0;0;0;0
2024-07-12 05:45:00;28977,28672027588;0;0;0;0;0
2024-07-12 05:50:00;29025,16222000122;0;0;0;0;0
2024-07-12 05:55:00;29077,8244972229;0;0;0;0;0
2024-07-12 06:00:00;29135,623741149902;0;0;0;0;0
2024-07-12 06:05:00;29200,735759735107;0;0;0;0;0
2024-07-12 06:10:00;29275,315761566162;0;0;0;0;0
2024-07-12 06:15:00;29360,321617126465;0;0;0;0;0
2024-07-12 06:20:00;29456,250286102295;0;0;0;0;0
2024-07-12 06:25:00;29567,46368408203;0;0;0;0;0
2024-07-12 06:30:00;29709,200191497803;0;0;0;0;0
2024-07-12 06:35:00;29914,169025421143;0;0;0;0;0
2024-07-12 06:40:00;30237,203121185303;0;0;0;0;0
2024-07-12 06:45:00;30748,296546936035;0;0;0;0;0
2024-07-12 06:50:00;31550,721645355225;0;0;0;0;0
2024-07-12 06:55:00;32771,54560089111;0;0;0;0;0
2024-07-12 07:00:00;34524,26061630249;0;0;0;0;0
2024-07-12 07:05:00;36837,528133392334;0;0;0;0;0
2024-07-12 07:10:00;39595,90930938721;0;0;0;0;0
2024-07-12 07:15:00;42599,484729766846;0;0;0;0;0
2024-07-12 07:20:00;44527,134704589844;0;0;0;0;0
2024-07-12 07:25:00;48473,09761047363;0;0;0;0;0
2024-07-12 07:30:00;50777,52799987793;0;0;0;0;0
2024-07-12 07:35:00;53862,55588531494;0;0;0;0;0
2024-07-12 07:40:00;57552,963066101074;0;0;0;0;0
2024-07-12 07:45:00;61722,62992858887;0;0;0;0;0
2024-07-12 07:50:00;66303,51161956787;0;0;0;0;0
2024-07-12 07:55:00;71202,58655548096;0;0;0;0;0
2024-07-12 08:00:00;73777,81620025635;0;0;0;0;0
2024-07-12 08:05:00;74034,58213806152;0;0;0;0;0
2024-07-12 08:10:00;104371,19522094727;0;0;0;0;0
2024-07-12 08:15:00;73936,13777160645;0;0;0;0;0
2024-07-12 08:20:00;104371,19522094727;0;0;0;0;0
2024-07-12 08:25:00;104371,19522094727;0;0;0;0;0
2024-07-12 08:30:00;104371,19522094727;0;0;0;0;0
2024-07-12 08:35:00;104371,19522094727;0;0;0;0;0
2024-07-12 08:40:00;104371,19522094727;0;0;0;0;0
2024-07-12 08:45:00;104371,19522094727;0;0;0;0;0
2024-07-12 08:50:00;104371,19522094727;0;0;0;0;0
2024-07-12 08:55:00;104371,19522094727;0;0;0;0;0
2024-07-12 09:00:00;104371,19522094727;0;0;0;0;0
2024-07-12 09:05:00;191411,05270385742;0;0;0;0;0
2024-07-12 09:10:00;216000,0;0;0;0;0;0
2024-07-12 09:15:00;216000,0;0;0;0;0;0
2024-07-12 09:20:00;216000,0;0;0;0;0;0
2024-07-12 09:25:00;216000,0;0;0;0;0;0
2024-07-12 09:30:00;216000,0;0;0;0;0;0
2024-07-12 09:35:00;216000,0;0;0;0;0;0
2024-07-12 09:40:00;216000,0;0;0;0;0;0
2024-07-12 09:45:00;216000,0;0;0;0;0;0
2024-07-12 09:50:00;216000,0;0;0;0;0;0
2024-07-12 09:55:00;216000,0;0;0;0;0;0
2024-07-12 10:00:00;216000,0;0;0;0;0;0
2024-07-12 10:05:00;216000,0;0;0;0;0;0
2024-07-12 10:10:00;216000,0;0;0;0;0;0
2024-07-12 10:15:00;216000,0;0;0;0;0;0
2024-07-12 10:20:00;216000,0;0;0;0;0;0
2024-07-12 10:25:00;216000,0;0;0;0;0;0
2024-07-12 10:30:00;216000,0;0;0;0;0;0
2024-07-12 10:35:00;216000,0;0;0;0;0;0
2024-07-12 10:40:00;216000,0;0;0;0;0;0
2024-07-12 10:45:00;216000,0;0;0;0;0;0
2024-07-12 10:50:00;216000,0;0;0;0;0;0
2024-07-12 10:55:00;216000,0;0;0;0;0;0
2024-07-12 11:00:00;216000,0;0;0;0;0;0
2024-07-12 11:05:00;216000,0;0;0;0;0;0
2024-07-12 11:10:00;216000,0;0;0;0;0;0
2024-07-12 11:15:00;216000,0;0;0;0;0;0
2024-07-12 11:20:00;216000,0;0;0;0;0;0
2024-07-12 11:25:00;216000,0;0;0;0;0;0
2024-07-12 11:30:00;216000,0;0;0;0;0;0
2024-07-12 11:35:00;216000,0;0;0;0;0;0
2024-07-12 11:40:00;216000,0;0;0;0;0;0
2024-07-12 11:45:00;216000,0;0;0;0;0;0
2024-07-12 11:50:00;216000,0;0;0;0;0;0
2024-07-12 11:55:00;216000,0;0;0;0;0;0
2024-07-12 12:00:00;216000,0;0;0;0;0;0
2024-07-12 12:05:00;216000,0;0;0;0;0;0
2024-07-12 12:10:00;216000,0;0;0;0;0;0
2024-07-12 12:15:00;216000,0;0;0;0;0;0
2024-07-12 12:20:00;216000,0;0;0;0;0;0
2024-07-12 12:25:00;216000,0;0;0;0;0;0
2024-07-12 12:30:00;216000,0;0;0;0;0;0
2024-07-12 12:35:00;216000,0;0;0;0;0;0
2024-07-12 12:40:00;216000,0;0;0;0;0;0
2024-07-12 12:45:00;216000,0;0;0;0;0;0
2024-07-12 12:50:00;216804,6112060547;0;0;0;0;0
2024-07-12 12:55:00;217707,37838745117;0;0;0;0;0
2024-07-12 13:00:00;218515,20309448242;0;0;0;0;0
2024-07-12 13:05:00;25099,373817443848;0;0;0;0;0
2024-07-12 13:10:00;25396,885299682617;0;0;0;0;0
2024-07-12 13:15:00;26304,609203338623;0;0;0;0;0
2024-07-12 13:20:00;27919,19002532959;0;0;0;0;0
2024-07-12 13:25:00;28873,229026794434;0;0;0;0;0
2024-07-12 13:30:00;29702,448749542236;0;0;0;0;0
2024-07-12 13:35:00;29846,095848083496;0;0;0;0;0
2024-07-12 13:40:00;29507,63282775879;0;0;0;0;0
2024-07-12 13:45:00;31108,8472366333;0;0;0;0;0
2024-07-12 13:50:00;30537,644863128662;0;0;0;0;0
2024-07-12 13:55:00;31608,170700073242;0;0;0;0;0
2024-07-12 14:00:00;31914,78452682495;0;0;0;0;0
2024-07-12 14:05:00;32672,158813476562;0;0;0;0;0
2024-07-12 14:10:00;32619,221019744873;0;0;0;0;0
2024-07-12 14:15:00;33706,98080062866;0;0;0;0;0
2024-07-12 14:20:00;34129,24461364746;0;0;0;0;0
2024-07-12 14:25:00;34598,07586669922;0;0;0;0;0
2024-07-12 14:30:00;34811,44666671753;0;0;0;0;0
2024-07-12 14:35:00;35108,878326416016;0;0;0;0;0
2024-07-12 14:40:00;35056,257247924805;0;0;0;0;0
2024-07-12 14:45:00;35103,04870605469;0;0;0;0;0
2024-07-12 14:50:00;35045,04861831665;0;0;0;0;0
2024-07-12 14:55:00;35058,397006988525;0;0;0;0;0
2024-07-12 15:00:00;35048,148822784424;0;0;0;0;0
2024-07-12 15:05:00;271201,1283874512;0;0;0;0;0
2024-07-12 15:10:00;279824,08447265625;0;0;0;0;0
2024-07-12 15:15:00;279019,9264526367;0;0;0;0;0
2024-07-12 15:20:00;279009,6061706543;0;0;0;0;0
2024-07-12 15:25:00;278808,0207824707;0;0;0;0;0
2024-07-12 15:30:00;278587,442779541;0;0;0;0;0
2024-07-12 15:35:00;278380,7075500488;0;0;0;0;0
2024-07-12 15:40:00;278173,78692626953;0;0;0;0;0
2024-07-12 15:45:00;277965,50674438477;0;0;0;0;0
2024-07-12 15:50:00;277745,711517334;0;0;0;0;0
2024-07-12 15:55:00;277460,1631164551;0;0;0;0;0
2024-07-12 16:00:00;277219,97451782227;0;0;0;0;0
2024-07-12 16:05:00;276951,4823913574;0;0;0;0;0
2024-07-12 16:10:00;276696,2562561035;0;0;0;0;0
2024-07-12 16:15:00;276447,7249145508;0;0;0;0;0
2024-07-12 16:20:00;276203,49884033203;0;0;0;0;0
2024-07-12 16:25:00;275963,289642334;0;0;0;0;0
2024-07-12 16:30:00;275667,64755249023;0;0;0;0;0
2024-07-12 16:35:00;275467,19512939453;0;0;0;0;0
2024-07-12 16:40:00;275249,62463378906;0;0;0;0;0
2024-07-12 16:45:00;275031,6833496094;0;0;0;0;0
2024-07-12 16:50:00;274832,6934814453;0;0;0;0;0
2024-07-12 16:55:00;274633,0032348633;0;0;0;0;0
2024-07-12 17:00:00;274436,4440917969;0;0;0;0;0
2024-07-12 17:05:00;274241,96548461914;0;0;0;0;0
2024-07-12 17:10:00;274050,20599365234;0;0;0;0;0
2024-07-12 17:15:00;273861,39221191406;0;0;0;0;0
2024-07-12 17:20:00;273674,8649597168;0;0;0;0;0
2024-07-12 17:25:00;273488,8526916504;0;0;0;0;0
2024-07-12 17:30:00;273305,3535461426;0;0;0;0;0
2024-07-12 17:35:00;273083,78677368164;0;0;0;0;0
2024-07-12 17:40:00;272930,32150268555;0;0;0;0;0
2024-07-12 17:45:00;272750,9216308594;0;0;0;0;0
2024-07-12 17:50:00;272583,2015991211;0;0;0;0;0
2024-07-12 17:55:00;272439,29443359375;0;0;0;0;0
2024-07-12 18:00:00;272296,60263061523;0;0;0;0;0
2024-07-12 18:05:00;272152,7160644531;0;0;0;0;0
2024-07-12 18:10:00;272014,47372436523;0;0;0;0;0
2024-07-12 18:15:00;271859,9578857422;0;0;0;0;0
2024-07-12 18:20:00;271725,382232666;0;0;0;0;0
2024-07-12 18:25:00;271599,7261047363;0;0;0;0;0
2024-07-12 18:30:00;271448,876953125;0;0;0;0;0
2024-07-12 18:35:00;271331,8519592285;0;0;0;0;0
2024-07-12 18:40:00;271190,7051086426;0;0;0;0;0
2024-07-12 18:45:00;271098,27575683594;0;0;0;0;0
2024-07-12 18:50:00;271002,59170532227;0;0;0;0;0
2024-07-12 18:55:00;270913,5200500488;0;0;0;0;0
2024-07-12 19:00:00;270824,0776062012;0;0;0;0;0
2024-07-12 19:05:00;270735,4797363281;0;0;0;0;0
2024-07-12 19:10:00;270646,964263916;0;0;0;0;0
2024-07-12 19:15:00;270556,5124511719;0;0;0;0;0
2024-07-12 19:20:00;270468,53256225586;0;0;0;0;0
2024-07-12 19:25:00;270380,4084777832;0;0;0;0;0
2024-07-12 19:30:00;270292,1401977539;0;0;0;0;0
2024-07-12 19:35:00;270181,2744140625;0;0;0;0;0
2024-07-12 19:40:00;270073,2307434082;0;0;0;0;0
2024-07-12 19:45:00;269956,1233520508;0;0;0;0;0
2024-07-12 19:50:00;269842,2706604004;0;0;0;0;0
2024-07-12 19:55:00;269732,22885131836;0;0;0;0;0
2024-07-12 20:00:00;269621,0334777832;0;0;0;0;0
2024-07-12 20:05:00;269512,4542236328;0;0;0;0;0
2024-07-12 20:10:00;269407,43865966797;0;0;0;0;0
2024-07-12 20:15:00;269303,7208557129;0;0;0;0;0
2024-07-12 20:20:00;269201,6304016113;0;0;0;0;0
2024-07-12 20:25:00;269102,15606689453;0;0;0;0;0
2024-07-12 20:30:00;269002,61993408203;0;0;0;0;0
2024-07-12 20:35:00;268901,5182495117;0;0;0;0;0
2024-07-12 20:40:00;268802,90908813477;0;0;0;0;0
2024-07-12 20:45:00;268706,689453125;0;0;0;0;0
2024-07-12 20:50:00;268612,4885559082;0;0;0;0;0
2024-07-12 20:55:00;268520,1416015625;0;0;0;0;0
2024-07-12 21:00:00;268429,6073913574;0;0;0;0;0
2024-07-12 21:05:00;268340,7211303711;0;0;0;0;0
2024-07-12 21:10:00;268253,44161987305;0;0;0;0;0
2024-07-12 21:15:00;268167,7894592285;0;0;0;0;0
2024-07-12 21:20:00;268083,6410522461;0;0;0;0;0
2024-07-12 21:25:00;268000,8316040039;0;0;0;0;0
2024-07-12 21:30:00;267919,4435119629;0;0;0;0;0
2024-07-12 21:35:00;267839,53857421875;0;0;0;0;0
2024-07-12 21:40:00;267761,0549926758;0;0;0;0;0
2024-07-12 21:45:00;267683,9515686035;0;0;0;0;0
2024-07-12 21:50:00;267606,827545166;0;0;0;0;0
2024-07-12 21:55:00;267530,32150268555;0;0;0;0;0
2024-07-12 22:00:00;267455,4634094238;0;0;0;0;0
2024-07-12 22:05:00;267382,00607299805;0;0;0;0;0
2024-07-12 22:10:00;267309,9494934082;0;0;0;0;0
2024-07-12 22:15:00;267239,2318725586;0;0;0;0;0
