;total_inflow;.t;.in_out_ES
2024-09-02 04:40:00;0,14087851345539093;1,1909722222222223;0,14087851345539093
2024-09-02 04:45:00;0,14115814864635468;1,1944444444444444;0,14115814864635468
2024-09-02 04:50:00;0,14143745601177216;1,1979166666666667;0,14143745601177216
2024-09-02 04:55:00;0,14171595871448517;1,2013888888888888;0,14171595871448517
2024-09-02 05:00:00;0,14199389517307281;1,2048611111111112;0,14199389517307281
2024-09-02 05:05:00;0,142232283949852;1,2083333333333333;0,142232283949852
2024-09-02 05:10:00;0,1424648016691208;1,2118055555555556;0,1424648016691208
2024-09-02 05:15:00;0,142696812748909;1,2152777777777777;0,142696812748909
2024-09-02 05:20:00;0,1429283171892166;1,21875;0,1429283171892166
2024-09-02 05:25:00;0,14315931499004364;1,2222222222222223;0,14315931499004364
2024-09-02 05:30:00;0,14338985085487366;1,2256944444444444;0,14338985085487366
2024-09-02 05:35:00;0,1436198502779007;1,2291666666666667;0,1436198502779007
2024-09-02 05:40:00;0,14384932816028595;1,2326388888888888;0,14384932816028595
2024-09-02 05:45:00;0,1440782994031906;1,2361111111111112;0,1440782994031906
2024-09-02 05:50:00;0,14430676400661469;1,2395833333333333;0,14430676400661469
2024-09-02 05:55:00;0,14453473687171936;1,2430555555555556;0,14453473687171936
2024-09-02 06:00:00;0,14476223289966583;1,2465277777777777;0,14476223289966583
2024-09-02 06:05:00;0,14498384296894073;1,25;0,14498384296894073
2024-09-02 06:10:00;0,14520423114299774;1,2534722222222223;0,14520423114299774
2024-09-02 06:15:00;0,145424023270607;1,2569444444444444;0,145424023270607
2024-09-02 06:20:00;0,14564330875873566;1,2604166666666667;0,14564330875873566
2024-09-02 06:25:00;0,14586210250854492;1,2638888888888888;0,14586210250854492
2024-09-02 06:30:00;0,1460803896188736;1,2673611111111112;0,1460803896188736
2024-09-02 06:35:00;0,14629818499088287;1,2708333333333333;0,14629818499088287
2024-09-02 06:40:00;0,14651547372341156;1,2743055555555556;0,14651547372341156
2024-09-02 06:45:00;0,14673227071762085;1,2777777777777777;0,14673227071762085
2024-09-02 06:50:00;0,14694857597351074;1,28125;0,14694857597351074
2024-09-02 06:55:00;0,14716435968875885;1,2847222222222223;0,14716435968875885
2024-09-02 07:00:00;0,14737966656684875;1,2881944444444444;0,14737966656684875
2024-09-02 07:05:00;0,1476396769285202;1,2916666666666667;0,1476396769285202
2024-09-02 07:10:00;0,14790533483028412;1,2951388888888888;0,14790533483028412
2024-09-02 07:15:00;0,14817041158676147;1,2986111111111112;0,14817041158676147
2024-09-02 07:20:00;0,14843493700027466;1,3020833333333333;0,14843493700027466
2024-09-02 07:25:00;0,1486988663673401;1,3055555555555556;0,1486988663673401
2024-09-02 07:30:00;0,14896224439144135;1,3090277777777777;0,14896224439144135
2024-09-02 07:35:00;0,14922504127025604;1,3125;0,14922504127025604
2024-09-02 07:40:00;0,14948725700378418;1,3159722222222223;0,14948725700378418
2024-09-02 07:45:00;0,14974890649318695;1,3194444444444444;0,14974890649318695
2024-09-02 07:50:00;0,15000998973846436;1,3229166666666667;0,15000998973846436
2024-09-02 07:55:00;0,1502704918384552;1,3263888888888888;0,1502704918384552
2024-09-02 08:00:00;0,15053041279315948;1,3298611111111112;0,15053041279315948
2024-09-02 08:05:00;0,15074960887432098;1,3333333333333333;0,15074960887432098
2024-09-02 08:10:00;0,15096275508403778;1,3368055555555556;0,15096275508403778
2024-09-02 08:15:00;0,151175394654274;1,3402777777777777;0,151175394654274
2024-09-02 08:20:00;0,1513875424861908;1,34375;0,1513875424861908
2024-09-02 08:25:00;0,15159916877746582;1,3472222222222223;0,15159916877746582
2024-09-02 08:30:00;0,15181028842926025;1,3506944444444444;0,15181028842926025
2024-09-02 08:35:00;0,1520209014415741;1,3541666666666667;0,1520209014415741
2024-09-02 08:40:00;0,15223102271556854;1,3576388888888888;0,15223102271556854
2024-09-02 08:45:00;0,1524406224489212;1,3611111111111112;0,1524406224489212
2024-09-02 08:50:00;0,15264973044395447;1,3645833333333333;0,15264973044395447
2024-09-02 08:55:00;0,15285831689834595;1,3680555555555556;0,15285831689834595
2024-09-02 09:00:00;0,15306085348129272;1,3715277777777777;0,15306085348129272
2024-09-02 09:05:00;0,15326212346553802;1,375;0,15326212346553802
2024-09-02 09:10:00;0,15346288681030273;1,3784722222222223;0,15346288681030273
2024-09-02 09:15:00;0,15366317331790924;1,3819444444444444;0,15366317331790924
2024-09-02 09:20:00;0,15386295318603516;1,3854166666666667;0,15386295318603516
2024-09-02 09:25:00;0,15406225621700287;1,3888888888888888;0,15406225621700287
2024-09-02 09:30:00;0,15426105260849;1,3923611111111112;0,15426105260849
2024-09-02 09:35:00;0,15445935726165771;1,3958333333333333;0,15445935726165771
2024-09-02 09:40:00;0,15465718507766724;1,3993055555555556;0,15465718507766724
2024-09-02 09:45:00;0,15485452115535736;1,4027777777777777;0,15485452115535736
2024-09-02 09:50:00;0,1550513505935669;1,40625;0,1550513505935669
2024-09-02 09:55:00;0,15524770319461823;1,4097222222222223;0,15524770319461823
2024-09-02 10:00:00;0,15544356405735016;1,4131944444444444;0,15544356405735016
2024-09-02 10:05:00;0,15568898618221283;1,4166666666666667;0,15568898618221283
2024-09-02 10:10:00;0,1559407114982605;1,4201388888888888;0,1559407114982605
2024-09-02 10:15:00;0,1561920940876007;1,4236111111111112;0,1561920940876007
2024-09-02 10:20:00;0,1564430594444275;1,4270833333333333;0,1564430594444275
2024-09-02 10:25:00;0,1566934585571289;1,4305555555555556;0,1566934585571289
2024-09-02 10:30:00;0,15694326162338257;1,4340277777777777;0,15694326162338257
2024-09-02 10:35:00;0,15719260275363922;1,4375;0,15719260275363922
2024-09-02 10:40:00;0,15744134783744812;1,4409722222222223;0,15744134783744812
2024-09-02 10:45:00;0,15768952667713165;1,4444444444444444;0,15768952667713165
2024-09-02 10:50:00;0,15793710947036743;1,4479166666666667;0,15793710947036743
2024-09-02 10:55:00;0,15818409621715546;1,4513888888888888;0,15818409621715546
2024-09-02 11:00:00;0,15858463943004608;1,4548611111111112;0,15858463943004608
2024-09-02 11:05:00;0,15900558233261108;1,4583333333333333;0,15900558233261108
2024-09-02 11:10:00;0,15942740440368652;1,4618055555555556;0,15942740440368652
2024-09-02 11:15:00;0,15985041856765747;1,4652777777777777;0,15985041856765747
2024-09-02 11:20:00;0,16027268767356873;1,46875;0,16027268767356873
2024-09-02 11:25:00;0,1606941670179367;1,4722222222222223;0,1606941670179367
2024-09-02 11:30:00;0,16111518442630768;1,4756944444444444;0,16111518442630768
2024-09-02 11:35:00;0,16153542697429657;1,4791666666666667;0,16153542697429657
2024-09-02 11:40:00;0,1619548797607422;1,4826388888888888;0,1619548797607422
2024-09-02 11:45:00;0,16237351298332214;1,4861111111111112;0,16237351298332214
2024-09-02 11:50:00;0,16279134154319763;1,4895833333333333;0,16279134154319763
2024-09-02 11:55:00;0,16320838034152985;1,4930555555555556;0,16320838034152985
2024-09-02 12:00:00;0,16380195319652557;1,4965277777777777;0,16380195319652557
2024-09-02 12:05:00;0,16441906988620758;1,5;0,16441906988620758
2024-09-02 12:10:00;0,16503624618053436;1,5034722222222223;0,16503624618053436
2024-09-02 12:15:00;0,16565313935279846;1,5069444444444444;0,16565313935279846
2024-09-02 12:20:00;0,16626925766468048;1,5104166666666667;0,16626925766468048
2024-09-02 12:25:00;0,16688449680805206;1,5138888888888888;0,16688449680805206
2024-09-02 12:30:00;0,16749924421310425;1,5173611111111112;0,16749924421310425
2024-09-02 12:35:00;0,16811317205429077;1,5208333333333333;0,16811317205429077
2024-09-02 12:40:00;0,16872622072696686;1,5243055555555556;0,16872622072696686
2024-09-02 12:45:00;0,1693383753299713;1,5277777777777777;0,1693383753299713
2024-09-02 12:50:00;0,16994962096214294;1,53125;0,16994962096214294
2024-09-02 12:55:00;0,17055997252464294;1,5347222222222223;0,17055997252464294
2024-09-02 13:00:00;0,1712964028120041;1,5381944444444444;0,1712964028120041
2024-09-02 13:05:00;0,17204947769641876;1,5416666666666667;0,17204947769641876
2024-09-02 13:10:00;0,17280234396457672;1,5451388888888888;0,17280234396457672
2024-09-02 13:15:00;0,17355477809906006;1,5486111111111112;0,17355477809906006
2024-09-02 13:20:00;0,17430639266967773;1,5520833333333333;0,17430639266967773
2024-09-02 13:25:00;0,17505714297294617;1,5555555555555556;0,17505714297294617
2024-09-02 13:30:00;0,17580726742744446;1,5590277777777777;0,17580726742744446
2024-09-02 13:35:00;0,1765565276145935;1,5625;0,1765565276145935
2024-09-02 13:40:00;0,17730487883090973;1,5659722222222223;0,17730487883090973
2024-09-02 13:45:00;0,17805230617523193;1,5694444444444444;0,17805230617523193
2024-09-02 13:50:00;0,17879879474639893;1,5729166666666667;0,17879879474639893
2024-09-02 13:55:00;0,1795443445444107;1,5763888888888888;0,1795443445444107
2024-09-02 14:00:00;0,18039299547672272;1,5798611111111112;0,18039299547672272
2024-09-02 14:05:00;0,18125513195991516;1,5833333333333333;0,18125513195991516
2024-09-02 14:10:00;0,18211598694324493;1,5868055555555556;0,18211598694324493
2024-09-02 14:15:00;0,18297596275806427;1,5902777777777777;0,18297596275806427
2024-09-02 14:20:00;0,18383505940437317;1,59375;0,18383505940437317
2024-09-02 14:25:00;0,18469324707984924;1,5972222222222223;0,18469324707984924
2024-09-02 14:30:00;0,18555070459842682;1,6006944444444444;0,18555070459842682
2024-09-02 14:35:00;0,18640725314617157;1,6041666666666667;0,18640725314617157
2024-09-02 14:40:00;0,18726281821727753;1,6076388888888888;0,18726281821727753
2024-09-02 14:45:00;0,1881173998117447;1,6111111111111112;0,1881173998117447
2024-09-02 14:50:00;0,18897098302841187;1,6145833333333333;0,18897098302841187
2024-09-02 14:55:00;0,18982355296611786;1,6180555555555556;0,18982355296611786
2024-09-02 15:00:00;0,19070996344089508;1,6215277777777777;0,19070996344089508
2024-09-02 15:05:00;0,19160017371177673;1,625;0,19160017371177673
2024-09-02 15:10:00;0,19248953461647034;1,6284722222222223;0,19248953461647034
2024-09-02 15:15:00;0,19337795674800873;1,6319444444444444;0,19337795674800873
2024-09-02 15:20:00;0,19426533579826355;1,6354166666666667;0,19426533579826355
2024-09-02 15:25:00;0,19515164196491241;1,6388888888888888;0,19515164196491241
2024-09-02 15:30:00;0,1960369348526001;1,6423611111111112;0,1960369348526001
2024-09-02 15:35:00;0,19692111015319824;1,6458333333333333;0,19692111015319824
2024-09-02 15:40:00;0,19780415296554565;1,6493055555555556;0,19780415296554565
2024-09-02 15:45:00;0,19868606328964233;1,6527777777777777;0,19868606328964233
2024-09-02 15:50:00;0,1995668113231659;1,65625;0,1995668113231659
2024-09-02 15:55:00;0,20044638216495514;1,6597222222222223;0,20044638216495514
2024-09-02 16:00:00;0,20135597884655;1,6631944444444444;0,20135597884655
2024-09-02 16:05:00;0,20226870477199554;1,6666666666666667;0,20226870477199554
2024-09-02 16:10:00;0,20318038761615753;1,6701388888888888;0,20318038761615753
2024-09-02 16:15:00;0,20409095287322998;1,6736111111111112;0,20409095287322998
2024-09-02 16:20:00;0,2050006240606308;1,6770833333333333;0,2050006240606308
2024-09-02 16:25:00;0,20591609179973602;1,6805555555555556;0,20591609179973602
2024-09-02 16:30:00;0,20683063566684723;1,6840277777777777;0,20683063566684723
2024-09-02 16:35:00;0,20774385333061218;1,6875;0,20774385333061218
2024-09-02 16:40:00;0,2086557298898697;1,6909722222222223;0,2086557298898697
2024-09-02 16:45:00;0,20956623554229736;1,6944444444444444;0,20956623554229736
2024-09-02 16:50:00;0,2104753702878952;1,6979166666666667;0,2104753702878952
2024-09-02 16:55:00;0,21138310432434082;1,7013888888888888;0,21138310432434082
2024-09-02 17:00:00;0,21229061484336853;1,7048611111111112;0,21229061484336853
2024-09-02 17:05:00;0,21319685876369476;1,7083333333333333;0,21319685876369476
2024-09-02 17:10:00;0,2141016721725464;1,7118055555555556;0,2141016721725464
2024-09-02 17:15:00;0,2150050401687622;1,7152777777777777;0,2150050401687622
2024-09-02 17:20:00;0,21590691804885864;1,71875;0,21590691804885864
2024-09-02 17:25:00;0,2168073058128357;1,7222222222222223;0,2168073058128357
2024-09-02 17:30:00;0,21770618855953217;1,7256944444444444;0,21770618855953217
2024-09-02 17:35:00;0,21860355138778687;1,7291666666666667;0,21860355138778687
2024-09-02 17:40:00;0,2194993793964386;1,7326388888888888;0,2194993793964386
2024-09-02 17:45:00;0,22039365768432617;1,7361111111111112;0,22039365768432617
2024-09-02 17:50:00;0,2212863713502884;1,7395833333333333;0,2212863713502884
2024-09-02 17:55:00;0,22217749059200287;1,7430555555555556;0,22217749059200287
2024-09-02 18:00:00;0,2230326384305954;1,7465277777777777;0,2230326384305954
2024-09-02 18:05:00;0,22388142347335815;1,75;0,22388142347335815
2024-09-02 18:10:00;0,22472840547561646;1,7534722222222223;0,22472840547561646
2024-09-02 18:15:00;0,22557364404201508;1,7569444444444444;0,22557364404201508
2024-09-02 18:20:00;0,22641721367835999;1,7604166666666667;0,22641721367835999
2024-09-02 18:25:00;0,22725911438465118;1,7638888888888888;0,22725911438465118
2024-09-02 18:30:00;0,2280992865562439;1,7673611111111112;0,2280992865562439
2024-09-02 18:35:00;0,2289377599954605;1,7708333333333333;0,2289377599954605
2024-09-02 18:40:00;0,22977453470230103;1,7743055555555556;0,22977453470230103
2024-09-02 18:45:00;0,23060543835163116;1,7777777777777777;0,23060543835163116
2024-09-02 18:50:00;0,23142755031585693;1,78125;0,23142755031585693
2024-09-02 18:55:00;0,2322479486465454;1,7847222222222223;0,2322479486465454
2024-09-02 19:00:00;0,2330666333436966;1,7881944444444444;0,2330666333436966
2024-09-02 19:05:00;0,23383770883083344;1,7916666666666667;0,23383770883083344
2024-09-02 19:10:00;0,2346007227897644;1,7951388888888888;0,2346007227897644
2024-09-02 19:15:00;0,23536181449890137;1,7986111111111112;0,23536181449890137
2024-09-02 19:20:00;0,2361210435628891;1,8020833333333333;0,2361210435628891
2024-09-02 19:25:00;0,23687852919101715;1,8055555555555556;0,23687852919101715
2024-09-02 19:30:00;0,23763428628444672;1,8090277777777777;0,23763428628444672
2024-09-02 19:35:00;0,23838822543621063;1,8125;0,23838822543621063
2024-09-02 19:40:00;0,23914040625095367;1,8159722222222223;0,23914040625095367
2024-09-02 19:45:00;0,23989084362983704;1,8194444444444444;0,23989084362983704
2024-09-02 19:50:00;0,24063952267169952;1,8229166666666667;0,24063952267169952
2024-09-02 19:55:00;0,24138642847537994;1,8263888888888888;0,24138642847537994
2024-09-02 20:00:00;0,2421075850725174;1,8298611111111112;0,2421075850725174
2024-09-02 20:05:00;0,24282367527484894;1,8333333333333333;0,24282367527484894
2024-09-02 20:10:00;0,24353788793087006;1,8368055555555556;0,24353788793087006
2024-09-02 20:15:00;0,24425025284290314;1,8402777777777777;0,24425025284290314
2024-09-02 20:20:00;0,24496084451675415;1,84375;0,24496084451675415
2024-09-02 20:25:00;0,2456696778535843;1,8472222222222223;0,2456696778535843
2024-09-02 20:30:00;0,24637667834758759;1,8506944444444444;0,24637667834758759
2024-09-02 20:35:00;0,24708187580108643;1,8541666666666667;0,24708187580108643
2024-09-02 20:40:00;0,2477853000164032;1,8576388888888888;0,2477853000164032
2024-09-02 20:45:00;0,2484869360923767;1,8611111111111112;0,2484869360923767
2024-09-02 20:50:00;0,24918676912784576;1,8645833333333333;0,24918676912784576
2024-09-02 20:55:00;0,24988481402397156;1,8680555555555556;0,24988481402397156
2024-09-02 21:00:00;0,2505810260772705;1,8715277777777777;0,2505810260772705
2024-09-02 21:05:00;0,2512703239917755;1,875;0,2512703239917755
2024-09-02 21:10:00;0,2519570589065552;1,8784722222222223;0,2519570589065552
2024-09-02 21:15:00;0,2526419758796692;1,8819444444444444;0,2526419758796692
2024-09-02 21:20:00;0,25332507491111755;1,8854166666666667;0,25332507491111755
2024-09-02 21:25:00;0,25400635600090027;1,8888888888888888;0,25400635600090027
2024-09-02 21:30:00;0,25468578934669495;1,8923611111111112;0,25468578934669495
2024-09-02 21:35:00;0,255363404750824;1,8958333333333333;0,255363404750824
2024-09-02 21:40:00;0,25603917241096497;1,8993055555555556;0,25603917241096497
2024-09-02 21:45:00;0,25671395659446716;1,9027777777777777;0,25671395659446716
2024-09-02 21:50:00;0,2573915123939514;1,90625;0,2573915123939514
2024-09-02 21:55:00;0,2580672800540924;1,9097222222222223;0,2580672800540924
2024-09-02 22:00:00;0,25878196954727173;1,9131944444444444;0,25878196954727173
2024-09-02 22:05:00;0,2595003545284271;1,9166666666666667;0,2595003545284271
2024-09-02 22:10:00;0,26021701097488403;1,9201388888888888;0,26021701097488403
2024-09-02 22:15:00;0,2609318196773529;1,9236111111111112;0,2609318196773529
2024-09-02 22:20:00;0,2616446912288666;1,9270833333333333;0,2616446912288666
2024-09-02 22:25:00;0,26235559582710266;1,9305555555555556;0,26235559582710266
2024-09-02 22:30:00;0,2630646228790283;1,9340277777777777;0,2630646228790283
2024-09-02 22:35:00;0,2637716829776764;1,9375;0,2637716829776764
2024-09-02 22:40:00;0,2644767761230469;1,9409722222222223;0,2644767761230469
2024-09-02 22:45:00;0,2651798725128174;1,9444444444444444;0,2651798725128174
2024-09-02 22:50:00;0,2658809721469879;1,9479166666666667;0,2658809721469879
2024-09-02 22:55:00;0,26658010482788086;1,9513888888888888;0,26658010482788086
2024-09-02 23:00:00;0,2672826051712036;1,9548611111111112;0,2672826051712036
2024-09-02 23:05:00;0,2679838240146637;1,9583333333333333;0,2679838240146637
2024-09-02 23:10:00;0,2686830759048462;1,9618055555555556;0,2686830759048462
2024-09-02 23:15:00;0,2693803608417511;1,9652777777777777;0,2693803608417511
2024-09-02 23:20:00;0,27007558941841125;1,96875;0,27007558941841125
2024-09-02 23:25:00;0,2707688510417938;1,9722222222222223;0,2707688510417938
2024-09-02 23:30:00;0,27146008610725403;1,9756944444444444;0,27146008610725403
2024-09-02 23:35:00;0,27214929461479187;1,9791666666666667;0,27214929461479187
2024-09-02 23:40:00;0,27283647656440735;1,9826388888888888;0,27283647656440735
