#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part	FD	Q_out
#d	g/d	g/d	g/d	g/d	g/d	g/d		m3/d
185.88194444444446	-47345689201.35498	-2235754.28422978	-360769.4413188964	-10129847.524463974	-9858202.85639972	-17696508.319398213	0.1587535869475468	47345.68920135498
185.88541666666666	-47333442878.723145	-2238198.4497511587	-361163.8407553007	-10166239.236558594	-9868658.335660232	-17689628.871503968	0.1587901369971776	47333.442878723145
185.88888888888889	-47325872611.99951	-2240745.3035740755	-361574.8103494533	-10202104.81941384	-9879579.199084464	-17684589.174155153	0.1588200492865203	47325.87261199951
185.89236111111111	-47320877265.930176	-2243299.7556531923	-361987.0060258562	-10237052.778793104	-9890545.662352266	-17680595.813138165	0.158843377574417	47320.877265930176
185.89583333333334	-47315511131.28662	-2245726.5862210817	-362378.6082311292	-10270498.89333604	-9900961.13408353	-17676549.03512976	0.1588612778821985	47315.51113128662
185.89930555555554	-47309022331.23779	-2247993.1123544807	-362744.3431299277	-10302320.776327064	-9910681.177659534	-17672163.531365223	0.1588727773604698	47309.02233123779
185.90277777777777	-47302265739.44092	-2250143.5082514053	-363091.33883147687	-10332747.903350145	-9919900.19952739	-17667758.569581814	0.1588749332057186	47302.26573944092
185.90625	-47294546127.319336	-2252147.685897361	-363414.7402243472	-10361670.61982426	-9928485.19251747	-17663068.37033013	0.1588633531025774	47294.546127319336
185.90972222222223	-47286409378.05176	-2254035.502464383	-363719.3651703891	-10389254.570267787	-9936567.421251113	-17658297.804500863	0.1588333475738232	47286.40937805176
185.91319444444446	-47278895759.58252	-2255859.3873143857	-364013.67386209423	-10415769.733153678	-9944377.652618833	-17653828.270115055	0.1587803477967147	47278.89575958252
185.91666666666666	-47272612953.186035	-2251928.965708752	-363379.4467393668	-10429912.784319796	-9955833.89171592	-17672022.287983183	0.1587003233581378	47272.612953186035
185.92013888888889	-47267926597.595215	-2248223.845642723	-362781.57509234856	-10443766.220616763	-9967097.917206723	-17689963.36704127	0.1585899146493102	47267.926597595215
185.92361111111111	-47264846992.492676	-2244738.5223484016	-362219.1706516741	-10457364.011371512	-9978198.39688563	-17707698.45740182	0.1584468688456714	47264.846992492676
185.92708333333334	-47263090896.606445	-2241454.920865976	-361689.3167761006	-10470661.212558568	-9989089.97972255	-17725144.492547322	0.1582655402850424	47263.090896606445
185.93055555555554	-47262086677.55127	-2238341.6246450893	-361186.9439768212	-10483545.992704611	-9999663.78948803	-17742105.983362615	0.1580318161643661	47262.08667755127
185.93402777777777	-47260969161.987305	-2235354.2373094484	-360704.88829311565	-10495846.982820995	-10009754.08204662	-17758286.459478714	0.1577488893253359	47260.969161987305
185.9375	-47258641433.71582	-2232436.4813757795	-360234.0685856372	-10507335.831718404	-10019140.844607892	-17773293.25076035	0.157421680722813	47258.64143371582
185.94097222222223	-47253713035.583496	-2229518.8251198293	-359763.26496251795	-10517721.596113116	-10027544.393442338	-17786627.84838781	0.1570527125996746	47253.713035583496
185.94444444444446	-47244448471.069336	-2226515.221128368	-359278.5925002594	-10526635.487266716	-10034610.823183944	-17797660.086544342	0.1566422907875121	47244.448471069336
185.94791666666666	-47228092575.07324	-2223291.353180543	-358758.37744504225	-10533479.37398802	-10039767.675928429	-17805372.24233673	0.1561892405315497	47228.09257507324
185.95138888888889	-47201802635.19287	-2219709.8677051407	-358180.4559251478	-10537638.809193537	-10042427.0615625	-17808719.3488835	0.1556917835141957	47201.80263519287
185.95486111111111	-47162947082.51953	-2215643.1019926923	-357524.22782154824	-10538542.303237785	-10042042.216549106	-17806729.568210863	0.1551484088881894	47162.94708251953
185.95833333333334	-47110655593.87207	-2208727.8300448647	-356408.3543936033	-10510681.359528368	-10031307.36176166	-17804289.66568206	0.1545581427574318	47110.65559387207
185.96180555555554	-47040937042.23633	-2201199.1675395537	-355193.5020347917	-10479671.520652331	-10016844.793791955	-17794476.591060393	0.153920798479043	47040.93704223633
185.96527777777777	-46951613044.73877	-2192949.3967004805	-353862.28901303216	-10445006.12945026	-9998189.624276618	-17776484.7796718	0.1532375220525865	46951.61304473877
185.96875	-46839305305.48096	-2183816.3687957376	-352388.5504193124	-10405917.65461449	-9974622.166064944	-17749050.33062032	0.1525094591705344	46839.30530548096
185.97222222222223	-46701377105.71289	-2173674.499183092	-350752.02145909006	-10361811.283001823	-9945583.552994756	-17711190.567832828	0.1517334809073611	46701.37710571289
185.97569444444446	-46537715148.92578	-2162515.187538787	-348951.31435285	-10312649.221909937	-9911047.561082592	-17662869.26261992	0.15091612520368	46537.71514892578
185.97916666666666	-46348525428.77197	-2150345.395671304	-346987.5524833242	-10258467.884293402	-9871059.259114487	-17604177.215891074	0.150063516610223	46348.52542877197
185.98263888888889	-46132335090.63721	-2137094.000314644	-344849.2591416813	-10198931.161765669	-9825305.238929192	-17534565.891321562	0.1491797818190202	46132.33509063721
185.98611111111111	-45892321586.60889	-2122905.100917249	-342559.6867389199	-10134730.172268463	-9774462.035711182	-17455253.799840115	0.148267682217813	45892.32158660889
185.98958333333334	-45630719947.81494	-2107878.491403497	-340134.9383855644	-10066345.56973849	-9719006.49093893	-17367106.24892463	0.1473285146430251	45630.71994781494
185.99305555555554	-45350352287.29248	-2092140.3703107927	-337595.3779365145	-9994384.817191057	-9659540.107646784	-17271213.61417399	0.1463623733403268	45350.35228729248
185.99652777777777	-45051790237.42676	-2075715.3517975	-334944.97722186946	-9918967.661735091	-9596185.38893726	-17167801.933098685	0.1453684583894882	45051.79023742676
186.0	-44737356376.64795	-2058703.9008039148	-332199.9476297228	-9831034.212330775	-9513756.2115571	-17023065.832580335	0.1443460857918722	44737.35637664795
186.00347222222223	-44409069442.74902	-2041193.1663417984	-329374.35184151767	-9741080.953433566	-9429227.325204644	-16874422.776819423	0.1432966705996698	44409.06944274902
186.00694444444446	-44068886375.427246	-2023276.8809506237	-326483.3148806689	-9649564.663504364	-9343037.115052603	-16722653.399689777	0.1422480984738505	44068.886375427246
186.01041666666666	-43717208862.30469	-2004958.5857715248	-323527.40815858706	-9556462.887542471	-9255179.522041166	-16567763.053525852	0.1411862337131302	43717.20886230469
186.01388888888889	-43054038047.79053	-1972490.6696538213	-318288.2671486849	-9396278.419956408	-9102210.442093134	-16296167.802856974	0.1401203096827243	43054.03804779053
186.01736111111111	-42668235111.23657	-1952865.1468717507	-315121.42142703256	-9297627.598825466	-9008706.8366488	-16130889.72785046	0.1390589683351701	42668.23511123657
186.02083333333334	-42265373325.3479	-1932567.8166991328	-311846.1704219056	-9196067.181118757	-8912268.695929013	-15960238.053789351	0.1379911381233683	42265.3733253479
186.02430555555554	-41853460693.359375	-1911960.805464369	-308520.9481544778	-9093309.214044817	-8814559.674584465	-15787196.665065289	0.1369205903141254	41853.460693359375
186.02777777777777	-41428977298.73657	-1890884.605999224	-305120.0159680566	-8988598.83667749	-8714846.549670037	-15610450.783453954	0.1358492995718084	41428.97729873657
186.03125	-40988714790.34424	-1869187.56111975	-301618.9019079597	-8881200.730614632	-8612422.153520491	-15428739.633405926	0.1347802590479431	40988.71479034424
186.03472222222223	-40533716011.04736	-1846911.765021184	-298024.3984466002	-8771301.060965119	-8507472.554674631	-15242402.258052424	0.133717346262766	40533.71601104736
186.03819444444446	-40064287376.40381	-1824070.8569371076	-294338.7064603061	-8658963.21605592	-8400059.789928079	-15051550.377854122	0.1326629749755191	40064.28737640381
186.04166666666666	-39587157154.08325	-1798182.6915144569	-290161.2979489238	-8532580.724340685	-8286439.568387778	-14857221.603856249	0.1316189194258309	39587.15715408325
186.04513888888889	-39107956695.55664	-1772453.727921937	-286009.57882376714	-8407166.2375389	-8173212.022460185	-14663033.214727975	0.1305881337412391	39107.95669555664
186.04861111111111	-38631225585.9375	-1747076.8623967615	-281914.6755231138	-8283624.135890496	-8061283.600657352	-14470639.42627571	0.1295733406635752	38631.2255859375
186.05208333333334	-38161500835.4187	-1722250.0056398502	-277908.5236373395	-8162886.449315196	-7951577.675209901	-14281714.574531164	0.1285762189540664	38161.5008354187
186.05555555555554	-37699812412.26196	-1698003.5026211408	-273996.0197411387	-8045083.498226355	-7844256.008873453	-14096584.940356748	0.1275988948427911	37699.81241226196
186.05902777777777	-37241754627.22778	-1674123.8557799424	-270142.7130917635	-7929190.90507598	-7738352.892551265	-13913549.03276635	0.1266438501560067	37241.75462722778
186.0625	-36756799221.03882	-1649232.6588916264	-266126.1790484216	-7808674.889847547	-7627505.223700115	-13721179.756125169	0.1257147490359686	36756.79922103882
186.06597222222223	-36281952953.33862	-1624985.1444418062	-262213.5119440188	-7691368.286356567	-7519375.070740695	-13533271.691420684	0.1248135330113398	36281.95295333862
186.06944444444446	-35818160820.007324	-1601410.1645940507	-258409.36746858543	-7577395.962391883	-7414114.701297823	-13350129.77061296	0.1239403056855643	35818.160820007324
186.07291666666666	-35361941528.32031	-1578340.3325842305	-254686.73548518275	-7465956.050555048	-7310964.945993382	-13170412.98398886	0.1230954535142212	35361.94152832031
186.07638888888889	-34914425468.444824	-1555818.424142396	-251052.51844115945	-7357244.168934424	-7210134.726618247	-12994515.428662855	0.1222793584650775	34914.425468444824
186.07986111111111	-34479459571.83838	-1534005.2092205645	-247532.65876059112	-7252011.628541839	-7112383.451039119	-12823829.343906958	0.1214928112768897	34479.45957183838
186.08333333333334	-34059652233.12378	-1512097.8757448443	-243997.61176791813	-7146495.136607084	-7014024.84011929	-12651712.909460193	0.1207367725197727	34059.65223312378
186.08680555555554	-33652843093.87207	-1490950.4746879712	-240585.19023374087	-7044680.90660281	-6919008.80585448	-12485329.170832926	0.1200118719229612	33652.84309387207
186.09027777777777	-33253933811.187744	-1470326.4844356526	-237257.22817029865	-6945444.846021629	-6826248.508017699	-12322734.439990403	0.1193184318616373	33253.933811187744
186.09375	-32858485221.862793	-1450019.2129393795	-233980.37299703644	-6847804.273159438	-6734794.765079282	-12162232.181806728	0.1186567182812317	32858.48522186279
186.09722222222223	-32465305137.634277	-1429966.9860739396	-230744.6727528404	-6751462.529693628	-6644370.024599339	-12003335.618407208	0.1180268727021496	32465.305137634277
186.10069444444446	-32078039646.14868	-1410323.9746899605	-227575.0050067893	-6657143.461657915	-6555697.335060457	-11847361.823859217	0.117428667494835	32078.03964614868
186.10416666666666	-31702801609.039307	-1391350.4312376764	-224513.36504062527	-6566070.41233448	-6469994.893587093	-11696526.011295896	0.1168617623739045	31702.801609039307
186.10763888888889	-31343669700.62256	-1373215.6962830324	-221587.07826385315	-6479036.623310395	-6388059.906644395	-11552285.182009626	0.1163258707088019	31343.66970062256
186.11111111111111	-31000731468.200684	-1355914.559365809	-218795.3038976648	-6396011.943728983	-6309877.31443617	-11414626.9781713	0.1158206276330896	31000.731468200684
186.11458333333334	-30670382022.857666	-1339281.488698197	-216111.3311308456	-6316210.734586883	-6234684.722333025	-11282185.057884594	0.1153454216353061	30670.382022857666
186.11805555555554	-30348524665.83252	-1323130.341086013	-213505.1232206977	-6238750.699833776	-6161622.87971854	-11153416.344770247	0.114899545817849	30348.52466583252
186.12152777777777	-30034283924.102783	-1307416.613218102	-210969.49895110296	-6163418.012188325	-6090491.115974647	-11027968.241163056	0.1144821761100028	30034.283924102783
186.125	-29730767726.898193	-1293054.2108158488	-208651.92947255747	-6094492.266471325	-6016473.50327601	-10887967.424932282	0.1140922969466922	29730.767726898193
186.12847222222223	-29442322540.283203	-1279403.816495984	-206449.25220730653	-6028982.344660103	-5946118.669178085	-10754889.56380146	0.113728846971877	29442.322540283203
186.13194444444446	-29171103572.84546	-1266555.159313405	-204375.94616193583	-5967306.897829639	-5879819.226671603	-10629424.219718706	0.1133908728626284	29171.10357284546
186.13541666666666	-28915735816.955566	-1254444.476064961	-202421.7222741187	-5909161.315613731	-5817254.690352093	-10510971.381686889	0.1130778974486522	28915.735816955566
186.13888888888889	-28672580909.729004	-1242910.6911111928	-200560.5887929425	-5853783.302744581	-5757657.468208357	-10398126.693631863	0.1127910008095084	28672.580909729004
186.14236111111111	-28438950634.002686	-1231834.4529537072	-198773.28672662095	-5800607.680665188	-5700456.793243907	-10289844.25288412	0.1125299185966147	28438.950634002686
186.14583333333334	-28215668964.385986	-1221248.821974237	-197065.15081857008	-5749787.298254808	-5645789.141762753	-10186356.436782124	0.1122929513583869	28215.668964385986
186.14930555555554	-28015280914.30664	-1211693.7768535283	-195523.3139922739	-5703861.445424237	-5596133.336344438	-10092120.82900164	0.1120782396244952	28015.28091430664
186.15277777777777	-27821682929.992676	-1202469.951239223	-194034.92394996548	-5659534.857046905	-5548241.270027204	-10001264.392752616	0.1118841783900297	27821.682929992676
186.15625	-27642342281.341553	-1193898.2339638222	-192651.7604805259	-5618315.634904083	-5503580.749941697	-9916422.14687376	0.111709458261784	27642.342281341553
186.15972222222223	-27474354457.855225	-1185850.5024768703	-191353.1492633132	-5579598.291314471	-5461546.215426991	-9836490.287131554	0.1115529265521346	27474.354457855225
186.16319444444446	-27315551376.342773	-1178231.486665022	-190123.7171664013	-5542932.516854381	-5421686.928669553	-9760646.843308557	0.1114134447783456	27315.551376342773
186.16666666666666	-27166527843.47534	-1171064.9761414845	-188967.30296828505	-5511831.391772306	-5382424.777788255	-9680924.261718394	0.1112898944920845	27166.52784347534
186.17013888888889	-27029318046.569824	-1164436.9868893216	-187897.78652077692	-5483161.5396186095	-5345886.384547731	-9606458.6492104	0.111181272297867	27029.318046569824
