;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;FD
2023-07-04 01:45:00;-35365922355,651855;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0284568411840085
2023-07-04 01:50:00;-34919964122,77222;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,027664763936415
2023-07-04 01:55:00;-34486849594,11621;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0268726866888214
2023-07-04 02:00:00;-34069738197,32666;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0260806094412278
2023-07-04 02:05:00;-33666644668,5791;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0252885321936342
2023-07-04 02:10:00;-33272213172,912598;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0244964549460406
2023-07-04 02:15:00;-32881420040,130615;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,023704377698447
2023-07-04 02:20:00;-32492455101,013184;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0229123004508534
2023-07-04 02:25:00;-32108686351,776123;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0221202232032599
2023-07-04 02:30:00;-31736435222,625732;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0213281459556663
2023-07-04 02:35:00;-31380292797,088623;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0205360687080727
2023-07-04 02:40:00;-31040377521,514893;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0197439914604791
2023-07-04 02:45:00;-30713447570,80078;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0189519142128855
2023-07-04 02:50:00;-30395488643,64624;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0181598369652919
2023-07-04 02:55:00;-30084597873,687744;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0173677597176983
2023-07-04 03:00:00;-29782951068,878174;-855496,5154559999;-138046,02863039996;-3072010,214591999;-4707587,574719999;-7007765,533631999;0,0165756824701047
2023-07-04 03:05:00;-29495409679,41284;-855496,5154559999;-138046,02863039996;-3072010,214591999;-4707587,574719999;-7007765,533631999;0,0157836052225112
2023-07-04 03:10:00;-29225053310,394287;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0150891578178585
2023-07-04 03:15:00;-28970939540,863037;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0143950369344196
2023-07-04 03:20:00;-28729211139,678955;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0137009160509808
2023-07-04 03:25:00;-28496582508,08716;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0130067951675419
2023-07-04 03:30:00;-28273390960,69336;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0123126742841031
2023-07-04 03:35:00;-28062772750,854492;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0116185534006642
2023-07-04 03:40:00;-27867758560,180664;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0109244325172254
2023-07-04 03:45:00;-27687954425,811768;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0102303116337866
2023-07-04 03:50:00;-27520151996,61255;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0095361907503477
2023-07-04 03:55:00;-27361400413,513184;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0088420698669089
2023-07-04 04:00:00;-27211115169,525146;-1036906,4344319996;-167318,99282879994;-3723436,741823999;-5513728,099679998;-8082428,130431998;0,00814794898347
2023-07-04 04:05:00;-27071639442,443848;-1036906,4344319996;-167318,99282879994;-3723436,741823999;-5513728,099679998;-8082428,130431998;0,0074538281000311
2023-07-04 04:10:00;-26945205688,476562;-1632984,465024;-263504,3114016;-5863898,760768;-8683360,45776;-12728708,337024;0,0070525967454141
2023-07-04 04:15:00;-26831610488,8916;-1637944,222464;-264304,6358976;-5881708,798848;-8709733,86336;-12767368,414464;0,0066547819860773
2023-07-04 04:20:00;-26728330421,447754;-1640820,513024;-264768,7646016;-5892037,296768;-8725028,477760002;-12789788,385024002;0,0062583886745065
2023-07-04 04:25:00;-26632728767,39502;-1640820,513024;-264768,7646016;-5892037,296768;-8725028,477760002;-12789788,385024002;0,005862000089682
2023-07-04 04:30:00;-26544197845,458984;-1640820,513024;-264768,7646016;-5892037,296768;-8725028,477760002;-12789788,385024002;0,0054656115048575
2023-07-04 04:35:00;-26464475727,0813;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;0,0050702194757216
2023-07-04 04:40:00;-26395516777,038574;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;0,004674830779548
2023-07-04 04:45:00;-26336790561,676025;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;0,0042794420833743
2023-07-04 04:50:00;-26285621738,433838;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;0,0038840533872006
2023-07-04 04:55:00;-26239793300,628662;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;0,0034886646910269
2023-07-04 05:00:00;-26199294948,57788;-1592038,914048;-256897,1884032;-5716867,009535999;-8264283,240959999;-11956458,594816;0,0030932759948533
2023-07-04 05:05:00;-26166294765,472412;-1592038,914048;-256897,1884032;-5716867,009535999;-8264283,240959999;-11956458,594816;0,0026978872986796
2023-07-04 05:10:00;-26142561721,801758;-2169681,5416320004;-350107,70330880006;-7791129,172224001;-11262829,472640002;-16294644,111744003;0,0025953881313278
2023-07-04 05:15:00;-26127313041,68701;-2179294,267392;-351658,8476928;-7825647,596543999;-11312729,18784;-16366837,169664;0,0024987425908949
2023-07-04 05:20:00;-26118058776,85547;-2184868,933632;-352558,3961088;-7845665,716223999;-11341667,31264;-16408703,775744;0,002404939945994
2023-07-04 05:25:00;-26113179302,215576;-2184868,933632;-352558,3961088;-7845665,716223999;-11341667,31264;-16408703,775744;0,0023111467545858
2023-07-04 05:30:00;-26113271999,35913;-2184868,933632;-352558,3961088;-7845665,716223999;-11341667,31264;-16408703,775744;0,0022173535631775
2023-07-04 05:35:00;-26120703220,36743;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;0,0021255534831466
2023-07-04 05:40:00;-26136953544,6167;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;0,0020337600690401
2023-07-04 05:45:00;-26161147499,084473;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;0,0019419666549335
2023-07-04 05:50:00;-26191230297,088623;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;0,001850173240827
2023-07-04 05:55:00;-26226344490,05127;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;0,0017583798267205
2023-07-04 06:00:00;-26267782688,14087;-2142229,579776;-345677,9549183999;-7692551,672831999;-10875202,041599996;-15502587,280127997;0,001666586412614
2023-07-04 06:05:00;-26318142986,297607;-2142229,579776;-345677,9549183999;-7692551,672831999;-10875202,041599996;-15502587,280127997;0,0015747929985074
2023-07-04 06:10:00;-26379091358,184814;-2519131,152384001;-406496,1632256001;-9045970,956288002;-12788573,414400002;-18230095,844352003;0,0016782592702822
2023-07-04 06:15:00;-26450002098,083496;-2521953,612288001;-406951,6056192002;-9056106,153216006;-12802901,860800007;-18250521,02726401;0,0017838408034678
2023-07-04 06:20:00;-26529111385,34546;-2523590,429184001;-407215,7283456001;-9061983,813888002;-12811211,294400005;-18262366,114752;0,001890275205313
2023-07-04 06:25:00;-26615996932,9834;-2523590,429184001;-407215,7283456001;-9061983,813888002;-12811211,294400005;-18262366,114752;0,0019967124432061
2023-07-04 06:30:00;-26712332439,422607;-2523590,429184001;-407215,7283456001;-9061983,813888002;-12811211,294400005;-18262366,114752;0,0021031496810991
2023-07-04 06:35:00;-26820970916,748047;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,0022101848524053
2023-07-04 06:40:00;-26943750858,306885;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,0023172220234888
2023-07-04 06:45:00;-27080316925,04883;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,0024242591945723
2023-07-04 06:50:00;-27229100990,29541;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,0025312963656558
2023-07-04 06:55:00;-27389469623,565674;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,0026383335367394
2023-07-04 07:00:00;-27563269042,96875;-2442415,966848001;-394117,12192320015;-8770493,699136004;-12402308,861280004;-17607099,78144001;0,0027453707078229
2023-07-04 07:05:00;-27753851795,196533;-2442415,966848001;-394117,12192320015;-8770493,699136004;-12402308,861280004;-17607099,78144001;0,0028524078789064
2023-07-04 07:10:00;-27964122390,74707;-2812641,325325568;-453858,0320411712;-10099939,304578178;-14970573,17424;-20932191,59602983;0,0031547047358712
2023-07-04 07:15:00;-28194902229,309082;-2807169,557296897;-452975,08765472646;-10080290,683020674;-15656864,453280004;-21606885,024755336;0,0034547301972972
2023-07-04 07:20:00;-28445212841,033936;-2803996,3386631687;-452463,04555701127;-10068895,943381378;-16353772,590240004;-22297067,27082663;0,0037530499214041
2023-07-04 07:25:00;-28714194202,423096;-2803996,3386631687;-452463,04555701127;-10068895,943381378;-17068379,214240003;-23011673,894826632;0,0040513639734154
2023-07-04 07:30:00;-29002569866,18042;-2803996,3386631687;-452463,04555701127;-10068895,943381378;-17782985,838240005;-23726280,518826637;0,0043496780254267
2023-07-04 07:35:00;-29313066673,27881;-2801758,812703488;-452101,9902316992;-10060861,191071616;-18482831,79984;-24421383,865056384;0,0046467962106116
2023-07-04 07:40:00;-29648630332,946777;-2801758,812703488;-452101,9902316992;-10060861,191071616;-19196868,18384;-25135420,249056384;0,0049439103962418
2023-07-04 07:45:00;-30010525131,225586;-2801758,812703488;-452101,9902316992;-10060861,191071616;-19910904,56784;-25849456,633056387;0,0052410245818721
2023-07-04 07:50:00;-30397952842,712402;-2801758,812703488;-452101,9902316992;-10060861,191071616;-20624940,95184;-26563493,017056387;0,0055381387675023
2023-07-04 07:55:00;-30808675861,358643;-2801758,812703488;-452101,9902316992;-10060861,191071616;-21338977,33584;-27277529,401056387;0,0058352529531326
2023-07-04 08:00:00;-31240029144,28711;-2733331,277952;-441060,2743968;-9815144,134464;-14087937,85632;-20064422,3904;0,0061323671387628
2023-07-04 08:05:00;-31690372467,041016;-2733331,277952;-441060,2743968;-9815144,134464;-14801974,24032;-20778458,7744;0,0064294813243931
2023-07-04 08:10:00;-32160298061,37085;-2733331,277952;-441060,2743968;-9815144,134464;-15516010,62432;-21492495,1584;0,0067265955100233
2023-07-04 08:15:00;-32651989459,991455;-2731551,9010560005;-440773,1476704;-9808754,553792002;-16219481,376960002;-22192075,267200004;0,0070227348829982
2023-07-04 08:20:00;-33167225933,07495;-2730519,994752001;-440606,6355168;-9805049,072064;-16926656,080320004;-22896993,686400004;0,0073183056768667
2023-07-04 08:25:00;-33705986881,256104;-2730519,994752001;-440606,6355168;-9805049,072064;-17639958,06432;-23610295,6704;0,0076138745800366
2023-07-04 08:30:00;-34265305995,941162;-2730519,994752001;-440606,6355168;-9805049,072064;-18353260,048320003;-24323597,6544;0,0079094434832065
2023-07-04 08:35:00;-34840283203,125;-2729792,368512001;-440489,2231008001;-9802436,232384004;-19061481,193920005;-25030227,83040001;0,0082046137641008
2023-07-04 08:40:00;-35426772880,5542;-2729792,368512001;-440489,2231008001;-9802436,232384004;-19774593,097920008;-25743339,734400008;0,0084997827118102
2023-07-04 08:45:00;-36021811294,555664;-2729792,368512001;-440489,2231008001;-9802436,232384004;-20487705,001920007;-26456451,638400007;0,0087949516595197
2023-07-04 08:50:00;-36623786544,799805;-2729792,368512001;-440489,2231008001;-9802436,232384004;-21200816,905920006;-27169563,54240001;0,0090901206072291
2023-07-04 08:55:00;-37231751060,48584;-2729792,368512001;-440489,2231008001;-9802436,232384004;-21913928,80992001;-27882675,44640001;0,0093852895549386
2023-07-04 09:00:00;-37845558071,136475;-2855300,0636160006;-460741,6011744002;-10253122,955712004;-23425726,046400007;-29773848,215808008;0,009680458502648
2023-07-04 09:05:00;-38465192127,22778;-2855300,0636160006;-460741,6011744002;-10253122,955712004;-24138837,95040001;-30486960,119808007;0,0099756274503574
2023-07-04 09:10:00;-39091031742,09595;-3041702,4718080005;-490820,1715872001;-10922477,057856;-26474358,427200004;-33236904,731904004;0,0103684262410075
2023-07-04 09:15:00;-39708484840,39307;-3038910,6908160006;-490369,6796544001;-10912452,026112;-27209028,03840001;-33965367,44140801;0,0107600893338884
2023-07-04 09:20:00;-40293138599,39575;-3037291,6654080003;-490108,4278272001;-10906638,253056;-27953096,371200003;-34705836,232704;0,0111508995581097
2023-07-04 09:25:00;-40900796699,523926;-3037291,6654080003;-490108,4278272001;-10906638,253056;-28711660,723200005;-35464400,584704004;0,0115417069462832
2023-07-04 09:30:00;-41515062046,051025;-3037291,6654080003;-490108,4278272001;-10906638,253056;-29470225,075200003;-36222964,936704;0,0119325143344567
2023-07-04 09:35:00;-42122439479,82788;-3036150,0449280003;-489924,21179520007;-10902538,797696;-30217427,395200003;-36967629,118464;0,0123227237892169
2023-07-04 09:40:00;-42713602638,24463;-3036150,0449280003;-489924,21179520007;-10902538,797696;-30975706,627200004;-37725908,350464;0,0127129312441998
2023-07-04 09:45:00;-43283190536,49902;-3036150,0449280003;-489924,21179520007;-10902538,797696;-31733985,8592;-38484187,582464;0,0131031386991827
2023-07-04 09:50:00;-43830788612,36572;-3036150,0449280003;-489924,21179520007;-10902538,797696;-32492265,0912;-39242466,814464;0,0134933461541656
2023-07-04 09:55:00;-44355717086,79199;-3036150,0449280003;-489924,21179520007;-10902538,797696;-33250544,3232;-40000746,046464;0,0138835536091485
2023-07-04 10:00:00;-44858748435,97412;-3403157,193216;-549145,8198144;-12220428,102912;-35824902,315840006;-43243148,04249601;0,0142737610641314
2023-07-04 10:05:00;-45338739395,1416;-3403157,193216;-549145,8198144;-12220428,102912;-36583181,54784001;-44001427,27449601;0,0146639685191143
2023-07-04 10:10:00;-45796127700,805664;-3821026,328064;-616574,7029376;-13720958,178048;-41926568,967360005;-50255691,197184;0,0152494356599785
2023-07-04 10:15:00;-46236882019,04297;-3823112,4940800015;-616911,3342720002;-13728449,410560004;-42801311,77920002;-51134981,46048003;0,0158365306559257
2023-07-04 10:20:00;-46661594581,604004;-3824322,315264001;-617106,5554176001;-13732793,768448004;-43666977,95136001;-52003284,81638402;0,0164241942309795
2023-07-04 10:25:00;-47070219039,91699;-3824322,315264001;-617106,5554176001;-13732793,768448004;-44519099,67936001;-52855406,54438402;0,0170118596967319
2023-07-04 10:30:00;-47467343902,58789;-3824322,315264001;-617106,5554176001;-13732793,768448004;-45371221,40736001;-53707528,27238402;0,0175995251624842
2023-07-04 10:35:00;-47852134895,32471;-3825175,394304001;-617244,2113536001;-13735857,097728005;-46233654,02496001;-54571820,44262402;0,0181875892505119
2023-07-04 10:40:00;-48224921607,97119;-3825175,394304001;-617244,2113536001;-13735857,097728005;-47085965,83296001;-55424132,250624016;0,0187756546717245
2023-07-04 10:45:00;-48583273315,42969;-3825175,394304001;-617244,2113536001;-13735857,097728005;-47938277,640960015;-56276444,05862402;0,019363720092937
2023-07-04 10:50:00;-48927947044,37256;-3825175,394304001;-617244,2113536001;-13735857,097728005;-48790589,44896001;-57128755,86662402;0,0199517855141496
2023-07-04 10:55:00;-49260060310,36377;-3825175,394304001;-617244,2113536001;-13735857,097728005;-49642901,25696001;-57981067,67462402;0,0205398509353622
2023-07-04 11:00:00;-49575426292,41943;-4087687,4311680007;-659604,1082112001;-14678513,957376003;-52971178,86720001;-63094938,52262401;0,0211279163565747
