#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part	FD	Q_out
#d	g/d	g/d	g/d	g/d	g/d	g/d		m3/d
182.60416666666666	-60550237655.63965	-2454039.619914825	-395992.7568498923	-11323528.294489376	-13460451.927151645	-26670752.268357366	0.1925715144891997	60550.23765563965
182.60763888888889	-61043664550.78125	-2480115.624449018	-400200.4757633642	-11448359.814517131	-13565104.487387927	-26841319.354316764	0.1931208229469751	61043.66455078125
182.61111111111111	-61525277709.96094	-2505510.4682396576	-404298.2801023084	-11569738.539567908	-13667481.677003011	-27008916.637391325	0.1936189060380468	61525.27770996094
182.61458333333334	-61988763427.734375	-2529985.3117916505	-408247.62985728896	-11686585.767854448	-13766153.44541235	-27170586.272644445	0.194048228065391	61988.763427734375
182.61805555555554	-62427143669.12842	-2553270.205468437	-412004.9649733159	-11797675.117431171	-13859549.078053731	-27323121.048700783	0.1943991423233431	62427.14366912842
182.62152777777777	-62843595886.23047	-2575505.069424106	-415592.8634752535	-11903670.330727223	-13948351.523000527	-27467784.95340725	0.1946808657867046	62843.59588623047
182.625	-63233902359.00879	-2590488.000491178	-418010.5637156219	-12013251.749609916	-14011569.062349671	-27536645.160372157	0.1949086699078891	63233.90235900879
182.62847222222223	-63595668411.25488	-2604591.0069772643	-420286.2761258768	-12115930.70587709	-14070123.4843191	-27599245.43459011	0.1950908940273165	63595.66841125488
182.63194444444446	-63929790115.356445	-2617830.570195535	-422422.6601906432	-12211975.591072315	-14124100.544473965	-27655559.44332955	0.1952248721179676	63929.790115356445
182.63541666666666	-64234135437.01172	-2630100.229974016	-424402.53710944345	-12301084.364056587	-14172914.52757044	-27704235.95268164	0.1952952027798358	64234.13543701172
182.63888888888889	-64504769897.46094	-2641221.328056834	-426197.0779364439	-12382582.28853156	-14215602.427104244	-27743231.45891045	0.1952800882010852	64504.76989746094
182.64236111111111	-64747157478.33252	-2651401.3195837536	-427839.7583873785	-12457576.142311037	-14253290.645458853	-27774618.63526492	0.1951660218058468	64747.15747833252
182.64583333333334	-64960741996.76514	-2660601.630001238	-429324.35393201816	-12526009.254332071	-14285783.641582595	-27797902.20688381	0.1949589178100559	64960.74199676514
182.64930555555554	-65141897964.47754	-2668658.2926139394	-430624.4063081585	-12587223.013015382	-14312216.702484924	-27811299.99449131	0.1946866637358784	65141.89796447754
182.65277777777777	-65289904403.68652	-2675526.8972620745	-431732.74933092576	-12641112.705074737	-14332370.136020636	-27814296.59512143	0.1943774348887972	65289.90440368652
182.65625	-65405760383.60596	-2681234.4114715336	-432653.7345783612	-12687911.947577173	-14346402.001176072	-27807104.53850109	0.1940476627201262	65405.76038360596
182.65972222222223	-65485794067.38281	-2685617.125820082	-433360.945302786	-12726954.35042402	-14353442.922317028	-27787936.26281566	0.1937001363485165	65485.79406738281
182.66319444444446	-65533646392.822266	-2688812.523813452	-433876.5663426253	-12758996.545246432	-14354230.165697074	-27758116.188469928	0.1933248257571201	65533.646392822266
182.66666666666666	-65551300048.828125	-2686838.616572249	-433558.0494923402	-12756014.069315856	-14309305.630035223	-27634291.97014316	0.192903700896165	65551.30004882812
182.67013888888889	-65537395477.29492	-2683986.949875381	-433097.8941844365	-12748385.905384429	-14261192.33392839	-27506112.65294545	0.1924235303888082	65537.39547729492
182.67361111111111	-65491319847.10693	-2680202.8562891115	-432487.2790830158	-12735883.897548512	-14209515.264548272	-27372747.85903356	0.1918750653206782	65491.31984710693
182.67708333333334	-65410642433.166504	-2675359.20101589	-431705.6892548368	-12717930.423735796	-14153539.123482317	-27232699.712990157	0.1912544742619417	65410.642433166504
182.68055555555554	-65293298149.10889	-2669346.8837873903	-430735.5198838745	-12694029.4711588	-14092644.725402417	-27084716.47788349	0.1905605653928664	65293.29814910889
182.68402777777777	-65139111900.32959	-2662134.386296619	-429571.68506150006	-12664051.539566614	-14026634.794480838	-26928370.811357137	0.1897980672592786	65139.11190032959
182.6875	-64950030326.84326	-2653777.9487883085	-428223.25991811353	-12628283.77804366	-13955777.451261342	-26764132.37748713	0.188974541424638	64950.03032684326
182.69097222222223	-64731800651.55029	-2644489.6410093056	-426724.464799229	-12587755.27162036	-13881154.778805897	-26594026.443925355	0.188097954974642	64731.80065155029
182.69444444444446	-64494037628.17383	-2634640.059769849	-425135.1005537713	-12544250.904609252	-13804668.477393262	-26421635.97985549	0.1871746510505801	64494.03762817383
182.69791666666666	-64237565231.32324	-2624241.5045379805	-423457.15186862886	-12497850.676614998	-13726329.49249025	-26246911.88100528	0.1862099764325646	64237.56523132324
182.70138888888889	-63960272026.06201	-2613188.2257819897	-421673.5546148213	-12448071.662176223	-13645529.81435642	-26068620.86800225	0.1852094313319947	63960.27202606201
182.70486111111111	-63666875267.02881	-2601654.581261243	-419812.44379442814	-12395764.068104886	-13563125.631924486	-25888329.46437163	0.1841781554562212	63666.87526702881
182.70833333333334	-63357869338.98926	-2595443.1918795714	-418810.1514169311	-12322859.593681382	-13441553.371615946	-25618076.770535067	0.1831212589618231	63357.86933898926
182.71180555555554	-63034186363.220215	-2588290.7406986933	-417656.0058854713	-12249106.226496411	-13321591.08057166	-25353217.365462027	0.1820440061818949	63034.186363220215
182.71527777777777	-62689152145.38574	-2579947.329146977	-416309.682657808	-12173037.360359672	-13201457.074948773	-25090188.7674514	0.1809527955138843	62689.15214538574
182.71875	-62321056938.17139	-2570362.763424786	-414763.0822799088	-12094166.625331014	-13080463.007811109	-24827534.37701266	0.1798533055744851	62321.05693817139
182.72222222222223	-61925883865.356445	-2559389.397851714	-412992.3801078904	-12011574.60872108	-12957471.066458236	-24562961.948326077	0.1787521750240262	61925.883865356445
182.72569444444446	-61500094985.961914	-2546895.928880861	-410976.3885239573	-11924446.584623065	-12831479.223304816	-24294457.824015666	0.1776565200561287	61500.094985961914
182.72916666666666	-61044215583.80127	-2532916.706533804	-408720.6503725003	-11832766.381184015	-12702363.522718802	-24021688.291317824	0.1765731403068988	61044.21558380127
182.73263888888889	-60561392211.91406	-2517594.1100718053	-406248.1404888597	-11737035.837938914	-12570564.92557927	-23745396.19337597	0.1755078312672031	60561.39221191406
182.73611111111111	-60054503631.5918	-2501058.306405711	-403579.8630791034	-11637709.77313561	-12436479.353743091	-23466244.264769766	0.1744654503956464	60054.5036315918
182.73958333333334	-59525934219.36035	-2483418.494522768	-400733.43888890126	-11535155.296790903	-12300414.719715675	-23184734.52782525	0.1734498321033059	59525.93421936035
182.74305555555554	-58980952262.87842	-2464903.445345202	-397745.78322615766	-11430303.291390082	-12163284.403155483	-22902514.260373916	0.1724639375125483	58980.95226287842
182.74652777777777	-58423687934.87549	-2445695.1870281505	-394646.2688159062	-11323873.622707175	-12025778.3808589	-22620811.166613743	0.1715099893180262	58423.68793487549
182.75	-57858492851.257324	-2429605.1289227773	-392049.918530721	-11242061.167656427	-11879958.850961488	-22291024.653037813	0.1705898955484437	57858.492851257324
182.75347222222223	-57290491104.12598	-2412917.469467758	-389357.13711866114	-11158124.268723084	-11736182.763286935	-21969130.526170578	0.1697052648888933	57290.49110412598
182.75694444444446	-56725594711.30371	-2395912.9770631543	-386613.2303897363	-11073313.609057795	-11595464.097586658	-21656740.223046407	0.1688571883001699	56725.59471130371
182.76041666666666	-56164998435.97412	-2378672.9364840467	-383831.31475083495	-10987959.884930426	-11457862.976259165	-21353692.75249076	0.1680466925597879	56164.99843597412
182.76388888888889	-55612935447.69287	-2361405.534556415	-381044.98398523976	-10902982.76779098	-11324070.057245508	-21061017.935665537	0.1672746580817423	55612.93544769287
182.76736111111111	-55072552299.49951	-2344271.8491798574	-378280.2302085679	-10819086.281262953	-11194560.892497431	-20779354.070466235	0.1665417080992894	55072.55229949951
182.77083333333334	-54548622894.28711	-2327502.1113678664	-375574.20433436026	-10737295.50789652	-11070152.610597225	-20509982.550587256	0.1658480400228533	54548.62289428711
182.77430555555554	-54042692184.44824	-2311188.162538886	-372941.72622786567	-10657998.628480554	-10951011.667432606	-20252985.043632165	0.1651935288981725	54042.69218444824
182.77777777777777	-53555182456.970215	-2295372.584380556	-370389.6670250442	-10581358.987190273	-10837086.934370572	-20008053.88667345	0.1645779146932112	53555.182456970215
182.78125	-53088787078.85742	-2280194.026767276	-367940.3997738104	-10507985.104491964	-10728796.98386249	-19775762.04700165	0.1640006665447771	53088.78707885742
182.78472222222223	-52645107650.756836	-2265743.184369633	-365608.5592960089	-10438266.22123941	-10626344.889218235	-19556293.49069185	0.1634608694700056	52645.107650756836
182.78819444444446	-52222928810.11963	-2251988.970473641	-363389.12932642846	-10372032.549699051	-10529376.297426702	-19348817.787372373	0.162957512523437	52222.92881011963
182.79166666666666	-51821251487.73193	-2242359.540621629	-361835.2895093992	-10325311.672341095	-10462096.765420552	-19205631.41428932	0.1624895673360405	51821.25148773193
182.79513888888889	-51441759681.70166	-2233191.772708944	-360355.9451416703	-10280924.27000918	-10398077.857303333	-19069315.19912781	0.1620558181951527	51441.75968170166
182.79861111111111	-51084005355.83496	-2224510.319462519	-358955.0742769063	-10238965.335734157	-10337337.842268849	-18939825.71658136	0.161654880704555	51084.00535583496
182.80208333333334	-50747751617.43164	-2216345.7307427777	-357637.6065516754	-10199558.51750918	-10279929.035390148	-18817186.986326065	0.1612861139494119	50747.75161743164
182.80555555555554	-50431783103.94287	-2208682.6121622766	-356401.0578716401	-10162617.423502628	-10225696.74049242	-18701048.745473515	0.160950822147064	50431.78310394287
182.80902777777777	-50134925651.55029	-2201503.8371368027	-355242.664628893	-10128049.220005054	-10174486.612413496	-18591068.1638025	0.1606480542624923	50134.92565155029
182.8125	-49856535530.09033	-2194812.395766785	-354162.9093169129	-10095854.88222933	-10126243.606542775	-18487088.89387417	0.1603754515460982	49856.53553009033
182.81597222222223	-49595397377.01416	-2188583.1754887	-353157.7396811311	-10065907.283049144	-10080789.063079976	-18388733.766925376	0.160130888350485	49595.39737701416
182.81944444444446	-49352010726.92871	-2182864.313635462	-352234.92333663127	-10038417.287338143	-10038287.774938056	-18296257.07246238	0.1599125015094371	49352.01072692871
182.82291666666666	-49125520706.17676	-2177641.8589132326	-351392.2090519078	-10013311.065274104	-9998622.46493205	-18209401.60667696	0.1597186661392972	49125.52070617676
182.82638888888889	-48916107559.2041	-2172945.6976821665	-350634.4193987132	-9990717.292308357	-9961882.67854425	-18128291.45057763	0.1595478984539959	48916.1075592041
182.82986111111111	-48577829933.166504	-2162300.051768397	-348916.59926262766	-9940856.445192356	-9898378.968197316	-17998902.908389237	0.1593883065976943	48577.829933166504
182.83333333333334	-48423514938.35449	-2174901.726304948	-350950.05129011656	-9943652.327448452	-9895674.770165857	-17988473.994251236	0.1592613938049355	48423.51493835449
182.83680555555554	-48281296920.77637	-2186788.059275969	-352868.0732013495	-9947707.654560756	-9893007.270857023	-17976889.223277044	0.1591536276273996	48281.29692077637
182.84027777777777	-48148168373.10791	-2197929.181758028	-354665.8452382272	-9952505.0456081	-9889966.332475962	-17963508.296799418	0.1590638201409529	48148.16837310791
182.84375	-48025112915.03906	-2208465.116936703	-356365.96205114987	-9958337.394249354	-9886939.837018363	-17949133.180191647	0.1589894867103274	48025.11291503906
182.84722222222223	-47913284111.02295	-2218536.9778535194	-357991.19415363617	-9965526.805476034	-9884336.211704371	-17934594.619679663	0.1589238549546901	47913.28411102295
182.85069444444446	-47812357521.05713	-2228213.151458388	-359552.5767126036	-9974088.870523969	-9882251.286856933	-17920147.520456437	0.158864677699612	47812.35752105713
182.85416666666666	-47721735763.549805	-2237542.675157584	-361058.0225822467	-9983972.897015717	-9880707.207386024	-17905905.08245321	0.1588129037139838	47721.735763549805
182.85763888888889	-47641336441.04004	-2246444.8695983146	-362494.51304881903	-9994595.913979312	-9879825.947388755	-17892794.568058893	0.1587696768193605	47641.33644104004
182.86111111111111	-47571133804.32129	-2254758.21766937	-363835.9851239211	-10005041.876937114	-9879728.980733128	-17882074.901191365	0.1587359225825566	47571.13380432129
182.86458333333334	-47511066055.29785	-2262574.042393732	-365097.17502262496	-10015501.145722218	-9880519.677000497	-17873847.49921022	0.1587124685662387	47511.06605529785
182.86805555555554	-47460886001.586914	-2269968.215411797	-366290.3256687219	-10026112.092008911	-9882256.595022466	-17868139.28211854	0.1587000351939903	47460.886001586914
182.87152777777777	-47420104408.26416	-2276997.2153856475	-367424.5506645023	-10036943.677600715	-9884936.30628344	-17864871.610578645	0.1586990658274203	47420.10440826416
182.875	-47387943649.29199	-2278618.0052614994	-367686.0872126512	-10119341.232392818	-9904114.179782046	-17836606.674085565	0.1587095395704034	47387.94364929199
182.87847222222223	-47363368606.56738	-2280344.148468751	-367964.62395745766	-10196044.626573268	-9922755.766448123	-17812522.142760605	0.1587309193653465	47363.36860656738
182.88194444444446	-47345143318.17627	-2282138.8007113086	-368254.21556932497	-10267435.100889867	-9940788.832029812	-17792032.88311547	0.1587622381554319	47345.14331817627
182.88541666666666	-47332124519.348145	-2283967.705004946	-368549.3342167073	-10333840.21661684	-9958141.873371292	-17774609.5047711	0.158799860093968	47332.124519348145
182.88888888888889	-47323045349.12109	-2285787.2884208825	-368842.9488133697	-10395489.139997885	-9974693.694821216	-17759680.74735461	0.1588338483737303	47323.045349121094
182.89236111111111	-47315742874.14551	-2287509.414098013	-369120.8372749068	-10452363.05337877	-9990121.322219385	-17746353.7822454	0.1588609903442094	47315.74287414551
182.89583333333334	-47309480667.11426	-2289112.9205384543	-369379.5849050689	-10504706.343030954	-10004387.369387882	-17734278.694699377	0.1588817843883238	47309.48066711426
182.89930555555554	-47303666496.276855	-2290582.4091759	-369616.706935202	-10552758.399637124	-10017474.563660689	-17723167.339168657	0.158895426175075	47303.666496276855
182.90277777777777	-47299077987.6709	-2291967.567204987	-369840.221071714	-10597035.941875825	-10029646.639910951	-17713247.430877756	0.1588992401683558	47299.0779876709
