;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;FD;Q_out
190,41319444444446;-43986174774,16992;-1664853,2480448603;-268646,7741163299;-7671087,572300463;-7233879,499502966;-12747695,448464056;0,1603053294430523;43986,17477416992
190,41666666666666;-44488145256,04248;-1680843,1344124335;-271226,96032564284;-7746031,105812693;-7320294,57389943;-12916672,29736155;0,1610373977758097;44488,14525604248
190,42013888888889;-45010050773,620605;-1698002,220520635;-273995,8128567389;-7826358,290601039;-7411741,368885893;-13094468,331919232;0,1617321424002731;45010,050773620605
190,42361111111111;-45519586372,37549;-1715123,5050238348;-276758,56558339164;-7906506,446771317;-7502959,08076335;-13271796,771343945;0,1623880785496936;45519,58637237549
190,42708333333334;-46011082077,02637;-1731993,8872523543;-279480,83180663;-7985491,777034155;-7592996,376445251;-13446956,122981248;0,1630073672682096;46011,08207702637
190,43055555555554;-46485063171,38672;-1748626,0930594455;-282164,6650164108;-8063371,358743843;-7681887,714869602;-13619986,575346207;0,1635965679269806;46485,06317138672
190,43402777777777;-46940499687,194824;-1764966,7387648767;-284801,45102796896;-8139897,503801183;-7769378,236579949;-13790416,434919553;0,1641575158809621;46940,499687194824
190,4375;-47378730583,19092;-1781045,9952227476;-287396,0583200344;-8215207,935200166;-7855581,740087632;-13958429,193224523;0,1646898244450543;47378,73058319092
190,44097222222223;-47800950622,55859;-1796884,754132748;-289951,85805323895;-8289397,787356292;-7940573,93271627;-14124143,41188716;0,1651939321736323;47800,950622558594
190,44444444444446;-48205815696,71631;-1812406,6476059917;-292456,5272273305;-8362113,582663361;-8024001,611445832;-14286915,596442357;0,1656715596428108;48205,81569671631
190,44791666666666;-48591234970,09277;-1827505,3085044196;-294892,9020541224;-8432863,288873147;-8105376,839927559;-14445860,500676064;0,1661253750629739;48591,23497009277
190,45138888888889;-48939801979,06494;-1841477,6332336117;-297147,52718087827;-8498400,440308645;-8181553,73197982;-14595344,822865918;0,1665576176207108;48939,80197906494
190,45486111111111;-49113892364,50195;-1848917,280735544;-298348,0157550536;-8533766,337464264;-8228398,831693369;-14692206,719483024;0,1669617274485522;49113,89236450195
190,45833333333334;-49390006256,103516;-1859680,9424582229;-300084,8793512132;-8603483,895821517;-8327230,847842336;-14901458,34956596;0,1673608600490312;49390,006256103516
190,46180555555554;-49682836532,59277;-1871267,9394015311;-301954,59931251965;-8676639,68926393;-8428807,15260419;-15115017,938530164;0,1677517563837995;49682,83653259277
190,46527777777777;-49967560958,862305;-1882723,9421538485;-303803,1815748255;-8748826,314216005;-8528873,87337251;-15325285,653480789;0,1681351057617293;49967,560958862305
