;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;FD
2023-07-17 03:10:00;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0170729732605356
2023-07-17 03:15:00;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0163788523770967
2023-07-17 03:20:00;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0156847314936579
2023-07-17 03:25:00;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,014990610610219
2023-07-17 03:30:00;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0142964897267802
2023-07-17 03:35:00;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0136023688433413
2023-07-17 03:40:00;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0129082479599025
2023-07-17 03:45:00;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0122141270764636
2023-07-17 03:50:00;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0115200061930248
2023-07-17 03:55:00;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,010825885309586
2023-07-17 04:00:00;-57283198928,83301;-1036906,4344319996;-167318,99282879994;-3723436,741823999;-5513728,099679998;-8082428,130431998;0,0101317644261471
2023-07-17 04:05:00;-57283198928,83301;-1036906,4344319996;-167318,99282879994;-3723436,741823999;-5513728,099679998;-8082428,130431998;0,0094376435427083
2023-07-17 04:10:00;-57283198928,83301;-1632984,465024;-263504,3114016;-5863898,760768;-8683360,45776;-12728708,337024;0,0090364121880913
2023-07-17 04:15:00;-57283198928,83301;-1637944,222464;-264304,6358976;-5881708,798848;-8709733,86336;-12767368,414464;0,0086385974287544
2023-07-17 04:20:00;-57283198928,83301;-1640820,513024;-264768,7646016;-5892037,296768;-8725028,477760002;-12789788,385024002;0,0082422041171836
2023-07-17 04:25:00;-57283198928,83301;-1640820,513024;-264768,7646016;-5892037,296768;-8725028,477760002;-12789788,385024002;0,0078458155323591
2023-07-17 04:30:00;-57283198928,83301;-1640820,513024;-264768,7646016;-5892037,296768;-8725028,477760002;-12789788,385024002;0,0074494269475346
2023-07-17 04:35:00;-57283198928,83301;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;0,0070540349183988
2023-07-17 04:40:00;-57283198928,83301;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;0,0066586462222251
2023-07-17 04:45:00;-57283198928,83301;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;0,0062632575260514
2023-07-17 04:50:00;-57283198928,83301;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;0,0058678688298777
2023-07-17 04:55:00;-57283198928,83301;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;0,0054724801337041
2023-07-17 05:00:00;-57283198928,83301;-1592038,914048;-256897,1884032;-5716867,009535999;-8264283,240959999;-11956458,594816;0,0050770914375304
2023-07-17 05:05:00;-57283198928,83301;-1592038,914048;-256897,1884032;-5716867,009535999;-8264283,240959999;-11956458,594816;0,0046817027413567
2023-07-17 05:10:00;-57283198928,83301;-2169681,5416320004;-350107,70330880006;-7791129,172224001;-11262829,472640002;-16294644,111744003;0,0045792035740049
2023-07-17 05:15:00;-57283198928,83301;-2179294,267392;-351658,8476928;-7825647,596543999;-11312729,18784;-16366837,169664;0,0044825580335721
2023-07-17 05:20:00;-57283198928,83301;-2184868,933632;-352558,3961088;-7845665,716223999;-11341667,31264;-16408703,775744;0,0043887553886712
2023-07-17 05:25:00;-57283198928,83301;-2184868,933632;-352558,3961088;-7845665,716223999;-11341667,31264;-16408703,775744;0,004294962197263
2023-07-17 05:30:00;-57283198928,83301;-2184868,933632;-352558,3961088;-7845665,716223999;-11341667,31264;-16408703,775744;0,0042011690058548
2023-07-17 05:35:00;-57283198928,83301;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;0,0041093689258239
2023-07-17 05:40:00;-57283198928,83301;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;0,0040175755117174
2023-07-17 05:45:00;-57283198928,83301;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;0,0039257820976108
2023-07-17 05:50:00;-57283198928,83301;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;0,0038339886835043
2023-07-17 05:55:00;-57283198928,83301;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;0,0037421952693977
2023-07-17 06:00:00;-57283198928,83301;-2142229,579776;-345677,9549183999;-7692551,672831999;-10875202,041599996;-15502587,280127997;0,0036504018552912
2023-07-17 06:05:00;-57283198928,83301;-2142229,579776;-345677,9549183999;-7692551,672831999;-10875202,041599996;-15502587,280127997;0,0035586084411846
2023-07-17 06:10:00;-57283198928,83301;-2519131,152384001;-406496,1632256001;-9045970,956288002;-12788573,414400002;-18230095,844352003;0,0036620747129594
2023-07-17 06:15:00;-57283198928,83301;-2521953,612288001;-406951,6056192002;-9056106,153216006;-12802901,860800007;-18250521,02726401;0,003767656246145
2023-07-17 06:20:00;-57283198928,83301;-2523590,429184001;-407215,7283456001;-9061983,813888002;-12811211,294400005;-18262366,114752;0,0038740906479902
2023-07-17 06:25:00;-57283198928,83301;-2523590,429184001;-407215,7283456001;-9061983,813888002;-12811211,294400005;-18262366,114752;0,0039805278858832
2023-07-17 06:30:00;-57283198928,83301;-2523590,429184001;-407215,7283456001;-9061983,813888002;-12811211,294400005;-18262366,114752;0,0040869651237762
2023-07-17 06:35:00;-57283198928,83301;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,0041940002950824
2023-07-17 06:40:00;-57283198928,83301;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,004301037466166
2023-07-17 06:45:00;-57283198928,83301;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,0044080746372496
2023-07-17 06:50:00;-57283198928,83301;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,0045151118083332
2023-07-17 06:55:00;-57283198928,83301;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,0046221489794167
2023-07-17 07:00:00;-57283198928,83301;-2442415,966848001;-394117,12192320015;-8770493,699136004;-12402308,861280004;-17607099,78144001;0,0047291861505003
2023-07-17 07:05:00;-57283198928,83301;-2442415,966848001;-394117,12192320015;-8770493,699136004;-12402308,861280004;-17607099,78144001;0,0048362233215839
2023-07-17 07:10:00;-57283198928,83301;-2812641,325325568;-453858,0320411712;-10099939,304578178;-14970573,17424;-20932191,59602983;0,0051385201785487
2023-07-17 07:15:00;-57283198928,83301;-2795963,291599105;-451166,8038716737;-10040050,00165133;-15656864,453280004;-21647125,706124675;0,0054385456399749
2023-07-17 07:20:00;-57283198928,83301;-2787205,941425665;-449753,6860027777;-10008603,15330125;-16353772,590240004;-22357360,06090676;0,0057368653640818
2023-07-17 07:25:00;-57283198928,83301;-2781609,1423464967;-448850,5661513665;-9988505,556607876;-17068379,214240003;-23092064,281600136;0,0060351794160931
2023-07-17 07:30:00;-57283198928,83301;-2776012,343267329;-447947,4462999553;-9968407,9599145;-17782985,838240005;-23826768,50229351;0,0063334934681044
2023-07-17 07:35:00;-57283198928,83301;-2768204,81494656;-446687,595139104;-9940371,83548992;-18482831,79984;-24541873,22063808;0,0066306116532892
2023-07-17 07:40:00;-57283198928,83301;-2762612,481987072;-445785,19595700473;-9920290,276226304;-19196868,18384;-25275991,16390169;0,0069277258389195
2023-07-17 07:45:00;-57283198928,83301;-2757020,149027584;-444882,7967749055;-9900208,716962688;-19910904,56784;-26010109,10716531;0,0072248400245497
2023-07-17 07:50:00;-57283198928,83301;-2751427,816068096;-443980,3975928064;-9880127,15769907;-20624940,95184;-26744227,05042893;0,00752195421018
2023-07-17 07:55:00;-57283198928,83301;-2745835,483108608;-443077,9984107072;-9860045,598435456;-21338977,33584;-27478344,993692547;0,0078190683958103
2023-07-17 08:00:00;-57283198928,83301;-2733331,277952;-441060,2743968;-9815144,134464;-14087937,85632;-20064422,3904;0,0081161825814407
2023-07-17 08:05:00;-57283198928,83301;-2727864,615396096;-440178,15384800633;-9795513,846195072;-14801974,24032;-20798089,062668923;0,0084132967670711
2023-07-17 08:10:00;-57283198928,83301;-2716931,290284288;-438413,9127504192;-9756253,269657215;-15516010,62432;-21551386,02320678;0,0087104109527014
2023-07-17 08:15:00;-57283198928,83301;-2704236,3820454404;-436365,416193696;-9710667,00825408;-16219481,376960002;-22290162,812737923;0,0090065503256762
2023-07-17 08:20:00;-57283198928,83301;-2692292,714825473;-434438,1426195648;-9667778,385055106;-16926656,080320004;-23034264,3734089;0,0093021211195446
2023-07-17 08:25:00;-57283198928,83301;-2681370,6348464647;-432675,7160774976;-9628558,18876685;-17639958,06432;-23786786,553697158;0,0095976900227146
2023-07-17 08:30:00;-57283198928,83301;-2670448,554867456;-430913,2895354304;-9589337,992478592;-18353260,048320003;-24539308,73398541;0,0098932589258845
2023-07-17 08:35:00;-57283198928,83301;-2658817,7669306886;-429036,5033001793;-9547572,89034202;-19061481,193920005;-25285091,17244199;0,0101884292067788
2023-07-17 08:40:00;-57283198928,83301;-2647898,597456641;-427274,54640777607;-9508363,145412482;-19774593,097920008;-26037412,82137153;0,0104835981544882
2023-07-17 08:45:00;-57283198928,83301;-2636979,4279825925;-425512,58951537294;-9469153,400482949;-20487705,001920007;-26789734,470301066;0,0107787671021977
2023-07-17 08:50:00;-57283198928,83301;-2626060,2585085444;-423750,6326229697;-9429943,655553412;-21200816,905920006;-27542056,1192306;0,0110739360499071
2023-07-17 08:55:00;-57283198928,83301;-2615141,089034497;-421988,6757305664;-9390733,910623876;-21913928,80992001;-28294377,76816014;0,0113691049976165
2023-07-17 09:00:00;-57283198928,83301;-2723956,2606896646;-439547,4875203777;-9781479,299749251;-23425726,046400007;-30245491,87177076;0,011664273945326
2023-07-17 09:05:00;-57283198928,83301;-2712535,0604352006;-437704,5211156801;-9740466,807926403;-24138837,95040001;-30999616,267593607;0,0119594428930354
2023-07-17 09:10:00;-57283198928,83301;-2877450,538330368;-464315,88232149126;-10332663,296731776;-26474358,427200004;-33826718,49302822;0,0123522416836855
2023-07-17 09:15:00;-57283198928,83301;-2862653,870748672;-461928,23823444487;-10279529,808597503;-27209028,03840001;-34598289,6589225;0,0127439047765663
2023-07-17 09:20:00;-57283198928,83301;-2848979,582152704;-459721,70530191367;-10230426,681366527;-27953096,371200003;-35382047,80439347;0,0131347150007876
2023-07-17 09:25:00;-57283198928,83301;-2836830,415491072;-457761,27159060485;-10186800,128354304;-28711660,723200005;-36184238,7094057;0,0135255223889611
2023-07-17 09:30:00;-57283198928,83301;-2824681,24882944;-455800,837879296;-10143173,57534208;-29470225,075200003;-36986429,61441792;0,0139163297771346
2023-07-17 09:35:00;-57283198928,83301;-2811474,941603328;-453669,8201223552;-10095750,926666496;-30217427,395200003;-37774416,989493504;0,0143065392318948
2023-07-17 09:40:00;-57283198928,83301;-2799330,3414236163;-451710,1232751744;-10052140,771475712;-30975706,627200004;-38576306,376684286;0,0146967466868777
2023-07-17 09:45:00;-57283198928,83301;-2787185,7412439035;-449750,4264279936;-10008530,616284927;-31733985,8592;-39378195,76387507;0,0150869541418607
2023-07-17 09:50:00;-57283198928,83301;-2775041,141064192;-447790,72958081285;-9964920,461094145;-32492265,0912;-40180085,151065856;0,0154771615968436
2023-07-17 09:55:00;-57283198928,83301;-2762896,54088448;-445831,032733632;-9921310,30590336;-33250544,3232;-40981974,538256645;0,0158673690518265
2023-07-17 10:00:00;-57283198928,83301;-3083260,417053696;-497526,1127518464;-11071707,861238273;-35824902,315840006;-44391868,28416974;0,0162575765068094
2023-07-17 10:05:00;-57283198928,83301;-3069647,788280832;-495329,5294725888;-11022826,148826623;-36583181,54784001;-45199029,22858138;0,0166477839617923
2023-07-17 10:10:00;-57283198928,83301;-3431281,642601472;-553684,0832379647;-12321420,443887103;-41926568,967360005;-51655228,9313449;0,0172332511026565
2023-07-17 10:15:00;-57283198928,83301;-3417862,569707521;-551518,7328391682;-12273233,773040645;-42801311,77920002;-52590197,09799938;0,0178203460986037
2023-07-17 10:20:00;-57283198928,83301;-3403646,8605849603;-549224,8343216641;-12222186,45391872;-43666977,95136001;-53513892,1309133;0,0184080096736575
2023-07-17 10:25:00;-57283198928,83301;-3388349,5713239047;-546756,4080999936;-12167255,27884493;-44519099,67936001;-54420945,03398709;0,0189956751394099
2023-07-17 10:30:00;-57283198928,83301;-3373052,282062849;-544287,9818783232;-12112324,103771135;-45371221,40736001;-55327997,937060885;0,0195833406051622
2023-07-17 10:35:00;-57283198928,83301;-3358503,9961989126;-541940,4175684609;-12060082,531805184;-46233654,02496001;-56247595,00854684;0,0201714046931899
2023-07-17 10:40:00;-57283198928,83301;-3343203,294621696;-539471,4407230464;-12005139,103414273;-47085965,83296001;-57154850,24493775;0,0207594701144025
2023-07-17 10:45:00;-57283198928,83301;-3327902,593044481;-537002,463877632;-11950195,67502336;-47938277,640960015;-58062105,48132865;0,021347535535615
2023-07-17 10:50:00;-57283198928,83301;-3312601,8914672644;-534533,4870322177;-11895252,246632447;-48790589,44896001;-58969360,71771956;0,0219356009568276
2023-07-17 10:55:00;-57283198928,83301;-3297301,1898900485;-532064,5101868032;-11840308,818241537;-49642901,25696001;-59876615,95411047;0,0225236663780401
2023-07-17 11:00:00;-57283198928,83301;-3507235,8159421445;-565940,3248452096;-12594164,975428607;-52971178,86720001;-65179287,5045714;0,0231117317992527
2023-07-17 11:05:00;-57283198928,83301;-3490885,0662174723;-563301,9084123648;-12535450,919599105;-53823490,67520001;-66090313,36840091;0,0236997972204653
2023-07-17 11:10:00;-57283198928,83301;-3854098,780646401;-621911,3941497601;-13839718,348684805;-60648686,84160002;-74320687,69931524;0,0244831223275591
2023-07-17 11:15:00;-57283198928,83301;-3844448,920781567;-620354,257671571;-13805066,579170177;-61730383,8672;-75497906,24482982;0,0252714871340304
2023-07-17 11:20:00;-57283198928,83301;-3831170,458883327;-618211,596774355;-13757384,829626491;-61572233,28959999;-75422737,3463735;0,0260624105464803
2023-07-17 11:25:00;-57283198928,83301;-3812970,124161791;-615274,7245806527;-13692029,08221734;-61335052,11359999;-75250911,91778265;0,0268533424670737
2023-07-17 11:30:00;-57283198928,83301;-3794769,789440255;-612337,8523869503;-13626673,33480819;-61097870,9376;-75079086,4891918;0,027644274387667
2023-07-17 11:35:00;-57283198928,83301;-3779974,369163519;-609950,4095695678;-13573544,325632636;-60915561,10559999;-74974796,64236735;0,0284370001085
2023-07-17 11:40:00;-57283198928,83301;-3761757,625215743;-607010,8895234494;-13508129,6541838;-60678166,08959999;-74802816,29781619;0,0292297318286648
2023-07-17 11:45:00;-57283198928,83301;-3743540,8812679662;-604071,3694773309;-13442714,98273497;-60440771,07359999;-74630835,95326501;0,0300224635488297
2023-07-17 11:50:00;-57283198928,83301;-3725324,137320191;-601131,8494312125;-13377300,311286138;-60203376,05759999;-74458855,60871385;0,0308151952689946
2023-07-17 11:55:00;-57283198928,83301;-3707107,393372415;-598192,3293850941;-13311885,639837308;-59965981,04159999;-74286875,26416269;0,0316079269891594
2023-07-17 12:00:00;-57283198928,83301;-3824262,7833484784;-617096,9491312318;-13732579,994751357;-62244973,19519999;-78908451,04908863;0,0324006587093243
2023-07-17 12:05:00;-57283198928,83301;-3805377,535035647;-614049,5567898429;-13664764,784900729;-62007578,17919999;-78738871,24293925;0,0331933904294892
2023-07-17 12:10:00;-57283198928,83301;-4157764,9162790375;-670912,0660359357;-14930155,835729271;-67826864,80799997;-86273156,9738707;0,0341813818355358
2023-07-17 12:15:00;-57283198928,83301;-4147171,548258816;-669202,6816508544;-14892116,014202112;-67731858,89280002;-86298026,87795791;0,0351753877536148
2023-07-17 12:20:00;-57283198928,83301;-4132236,776532481;-666792,7525768321;-14838486,60663936;-67566251,08800001;-86233507,27496067;0,0361725208567784
