;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;H2O_sew2
199,96527777777777;-46914662933,34961;-2179558,152074641;-351701,4290847714;-10289755,36348028;-10717486,372458778;-18543887,371463813;46914665208,39142
199,96875;-46784948730,46875;-2171319,8435084354;-350372,0656570428;-10255726,13761635;-10693008,592391675;-18505922,748276908;46784947651,44492
199,97222222222223;-46633836936,95068;-2162170,072057596;-348895,625263839;-10217212,742990324;-10663451,893512964;-18459006,948618107;46633838070,37476
199,97569444444446;-46460683822,631836;-2152078,9471055283;-347267,28464657353;-10174073,337025924;-10628666,895470992;-18402880,85087617;46460685946,91665
199,97916666666666;-46267786216,73584;-2141152,966369655;-345504,2286641941;-10126811,133820975;-10589178,71183837;-18338453,423444185;46267787890,2029
199,98263888888889;-46053676414,489746;-2129323,982924826;-343595,46088105143;-10075104,101402886;-10544651,228881093;-18265142,828663148;46053674028,88326
199,98611111111111;-45817664337,1582;-2116560,38233688;-341535,87987708725;-10018802,911936715;-10494928,741869302;-18182679,591214318;45817663130,86656
199,98958333333334;-45557231712,34131;-2102745,3565372843;-339306,6370776071;-9957354,927257229;-10439432,970936451;-18090062,07660565;45557229330,640686
199,99305555555554;-45270890235,90088;-2087810,4269702137;-336896,6825338298;-9890435,849337572;-10377823,863012953;-17986700,999300435;45270888762,678406
199,99652777777777;-44959185791,015625;-2071781,948203414;-334310,26891464164;-9818167,887981514;-10310223,72364431;-17872805,983523805;44959187064,68288
200,0;-44625017738,342285;-2054792,8959824864;-331568,85366990115;-9735195,115316425;-10208088,659706157;-17708386,425587807;44625019914,43319
200,00347222222223;-44269060707,092285;-2036873,020387692;-328677,2373807411;-9647924,82182699;-10102133,374252029;-17536761,33270114;44269060118,94553
200,00694444444446;-43893905067,44385;-2018146,5073048032;-325655,45913327497;-9556952,491333008;-9993025,660190616;-17359052,574270826;43893904936,63136
200,01041666666666;-43499911308,288574;-1998622,6101655413;-322505,01209489413;-9462310,845709149;-9880732,042050602;-17175259,232984874;43499911193,29728
200,01388888888889;-43092007827,75879;-1978527,5518288151;-319262,4004087406;-9365070,621095665;-9766368,791848946;-16987323,21134983;43092006780,03747
200,01736111111111;-42675728130,340576;-1958116,160750323;-315968,74412107485;-9266439,065872096;-9651201,32809029;-16797440,08090064;42675727027,72267
200,02083333333334;-42253976726,53198;-1937514,973115492;-312644,46157090896;-9167004,43122332;-9535777,880400317;-16606618,714261085;42253977714,628685
200,02430555555554;-41828043651,58081;-1916780,4172996671;-309298,6582460828;-9067029,79232225;-9420348,264286844;-16415314,430893082;41828044197,057945
200,02777777777777;-41398577785,49194;-1895943,962113828;-305936,41206836776;-8966666,61193245;-9305085,74777967;-16223815,624287948;41398576679,38562
200,03125;-40964489936,82861;-1874952,7565912583;-302549,1948135896;-8865659,962435152;-9189695,40065363;-16031633,954018714;40964490875,21484
200,03472222222223;-40523774242,40112;-1853711,4571341665;-299121,6214921043;-8763553,89089789;-9073673,308321746;-15837917,02336742;40523775510,95977
200,03819444444446;-40074028301,23901;-1832110,32937046;-295635,9849665972;-8659829,88126785;-8956484,200802036;-15641729,167235348;40074028036,45327
200,04166666666666;-39612167358,39844;-1808309,6785364728;-291795,42540020373;-8545867,886047326;-8834299,060258243;-15440964,990512265;39612168256,63842
200,04513888888889;-39139077186,58447;-1784132,0012116297;-287894,02746824047;-8430198,177902726;-8710567,209575923;-15236858,184812002;39139076781,99646
200,04861111111111;-38659297370,910645;-1759780,7272805306;-283964,6173566313;-8313779,950259224;-8586273,741853008;-15031149,46557301;38659297895,61295
200,05208333333334;-38176587295,53223;-1735426,368958273;-280034,7095364488;-8197418,485507555;-8462249,527149854;-14825295,715561047;38176588412,34448
200,05555555555554;-37698895740,50903;-1711423,590731891;-276161,53395901;-8082785,441347166;-8340209,5176931;-14622332,775698252;37698895940,66278
200,05902777777777;-37227752208,70972;-1687834,2644932244;-272355,0744977705;-7970168,814236696;-8220438,433248612;-14422796,289396249;37227752532,53912
200,0625;-36736972332,00073;-1663468,4259462403;-268423,3141867799;-7853947,924687673;-8097134,621541201;-14216520,356373752;36736972564,34702
200,06597222222223;-36270978641,51001;-1640334,653208317;-264690,3644949786;-7743604,544496718;-7980068,7555671325;-14020673,552558376;36270978295,748375
200,06944444444446;-35825378322,60132;-1618224,824330089;-261122,64210781;-7638150,916470122;-7868207,354057575;-13833485,728394669;35825379091,92516
200,07291666666666;-35388136196,136475;-1596587,964841019;-257631,23978116465;-7534982,444640291;-7758855,691771998;-13650253,423467074;35388135714,9337
200,07638888888889;-34951766967,77344;-1575083,1827900463;-254161,1499502122;-7432488,482581316;-7650349,855176377;-13468065,180974117;34951765839,947815
200,07986111111111;-34516268062,59155;-1553706,2053542046;-250711,6831367014;-7330646,542001478;-7542659,821550632;-13286888,334807158;34516267988,80328
200,08333333333334;-34086246013,641357;-1532123,6262217865;-247229,0396857885;-7227900,483749433;-7434286,018883077;-13103988,955324082;34086246959,697037
200,08680555555554;-33668053150,177002;-1511178,423283172;-243849,24557523945;-7128204,865624181;-7329176,15009749;-12926461,528110243;33668053576,852688
200,09027777777777;-33265781021,118164;-1491048,3398623962;-240600,98211415965;-7032395,656925376;-7228182,665977455;-12755830,903784469;33265779749,869907
200,09375;-32878268337,249756;-1471674,3830170531;-237474,7299868429;-6940191,657188119;-7131007,933064797;-12591597,806172114;32878269436,24093
200,09722222222223;-32500715446,472168;-1452834,97257908;-234434,7342116244;-6850545,2753581;-7036567,859695115;-12431871,237617567;32500715600,13417
200,10069444444446;-32128227424,621582;-1434307,4683011228;-231445,06874859045;-6762405,049778689;-6943777,651977928;-12274749,073540406;32128226591,461838
200,10416666666666;-31759089374,542236;-1416011,5545769944;-228492,7735794697;-6675390,70788846;-6852242,181741991;-12119546,900072245;31759089973,22283
200,10763888888889;-31396563720,703125;-1398088,4448089811;-225600,6354123584;-6590166,284299491;-6762638,209472865;-11967476,408732578;31396563471,92419
200,11111111111111;-31046222591,400146;-1380782,40154164;-222808,06933967385;-6507881,479558395;-6676140,64971739;-11820631,519411745;31046223099,919266
200,11458333333334;-30713025283,813477;-1364309,5772098098;-220149,95450431036;-6429553,257335236;-6593787,52604218;-11680865,959755689;30713026257,7795
200,11805555555554;-30396845626,831055;-1348659,1963524227;-217624,5521386865;-6355128,709618844;-6515518,403670299;-11548091,349194264;30396845192,13272
200,12152777777777;-30093695068,359375;-1333649,5393316825;-215202,53930124885;-6283749,494660147;-6440447,3378091175;-11420755,415064923;30093694644,020397
200,125;-29799497509,002686;-1319547,4401792283;-212926,97330164845;-6216657,926113469;-6364558,001352793;-11286361,972604046;29799497090,516865
200,12847222222223;-29512901115,41748;-1305822,1553263157;-210712,21142765568;-6151366,070134446;-6290780,700825865;-11155707,01501393;29512900850,56563
200,13194444444446;-29237245559,692383;-1292619,2752379216;-208581,74668611935;-6088558,448823839;-6219800,99255415;-11030006,635025457;29237245212,69445
200,13541666666666;-28976635265,35034;-1280117,7029409814;-206564,44752002225;-6029076,1972414125;-6152461,143585613;-10910754,91453683;28976633995,27222
200,13888888888889;-28733011722,564697;-1268400,8174169594;-204673,7682650096;-5973310,43854656;-6089142,938832673;-10798629,349901743;28733012990,477894
200,14236111111111;-28504575061,798096;-1257386,2901800987;-202896,4240972434;-5920871,869940977;-6029431,988482842;-10692895,498111906;28504576300,40704
200,14583333333334;-28287362480,163574;-1246897,0440501035;-201203,8411989942;-5870925,229849563;-5972461,980002322;-10592017,39757348;28287362648,068897
200,14930555555554;-28078948402,404785;-1236824,4904964045;-199578,49733010185;-5822958,162622261;-5917699,853811343;-10495049,981513446;28078948462,53993
200,15277777777777;-27880406570,43457;-1227214,428840121;-198027,78283556516;-5777185,368045323;-5865353,627636845;-10402362,429045554;27880407771,546474
200,15625;-27695143604,278564;-1218214,9861861558;-196575,60004367528;-5734303,150949668;-5816119,071149101;-10315188,99116994;27695143383,00266
200,15972222222223;-27525162792,20581;-1209912,5392679656;-195235,8870182401;-5694716,907615352;-5770394,235543344;-10234235,967635704;27525163214,512512
200,16319444444446;-27369073677,06299;-1202243,9896877182;-193998,4619723365;-5658128,544464294;-5727864,856206673;-10158946,298206937;27369072907,132256
200,16666666666666;-27223451614,379883;-1195057,5163598028;-192838,82650351376;-5625751,251220553;-5687313,834151008;-10083873,883631404;27223452053,035484
200,17013888888889;-27085948276,519775;-1188248,5489571732;-191740,10676354403;-5595112,276379863;-5648728,918814215;-10012372,197073242;27085947896,723667
200,17361111111111;-26957220268,24951;-1181844,81493539;-190706,7769554836;-5566344,354010948;-5612232,422634016;-9944653,285035696;26957219536,904846
200,17708333333334;-26839801311,49292;-1175955,996730052;-189756,5358359859;-5539966,659651854;-5578333,899712181;-9881614,4001069;26839800940,438534
200,18055555555554;-26735156536,102295;-1170644,6053218876;-188899,47040421388;-5516276,75071687;-5547316,4812999545;-9823750,37079643;26735157010,997383
200,18402777777777;-26641898059,84497;-1165848,2018088785;-188125,5052918874;-5494983,359412631;-5518871,375620429;-9770507,876218926;26641898550,56629
200,1875;-26556943702,697754;-1161430,7085629604;-187412,68251811425;-5475447,417411225;-5492344,346357611;-9720723,607005738;26556944614,98874
200,19097222222223;-26478292751,312256;-1157303,6507890606;-186746,72546823492;-5457253,3953351;-5467310,1132298345;-9673641,409317674;26478291782,26948
200,19444444444446;-26406751155,85327;-1153501,782617341;-186133,24219507107;-5440566,526066035;-5443926,960711936;-9629538,375054544;26406752007,653645
200,19791666666666;-26344420051,574707;-1150115,5296755405;-185586,82410673503;-5425815,31558849;-5422612,877156997;-9589149,445404844;26344420365,18049
200,20138888888889;-26292378330,230713;-1147191,0683891242;-185114,92239915425;-5413219,484077336;-5403577,37416436;-9552840,97521154;26292377930,747704
200,20486111111111;-26249258708,953857;-1144667,687537519;-184707,7404890089;-5402494,511088089;-5386525,937879618;-9520087,985369166;26249257614,66182
200,20833333333334;-26212326622,009277;-1142831,937598552;-184411,51720340285;-5395930,737132434;-5371348,931027872;-9487483,4778583;26212326803,39508
200,21180555555554;-26180031967,163086;-1141202,1077513576;-184148,5219326056;-5390303,709452786;-5357250,308430057;-9456881,596841551;26180031684,55517
200,21527777777777;-26153564357,75757;-1139829,9183796127;-183927,10046580128;-5385859,596192935;-5344467,031141987;-9428695,466476656;26153563372,677174
200,21875;-26135109901,428223;-1138810,4816273458;-183762,60044441276;-5383050,338140048;-5333437,212070007;-9403691,037523756;26135110433,53959
200,22222222222223;-26125572395,324707;-1138182,6917119713;-183661,29798079547;-5382062,998519381;-5324333,001499545;-9382162,950379971;26125573374,174034
200,22569444444446;-26123484134,674072;-1137882,23681065;-183612,815485355;-5382596,70947117;-5316843,467816802;-9363554,333163245;26123483965,405285
200,22916666666666;-26126465892,791748;-1137805,3353074673;-183600,4063791596;-5384163,31653491;-5310475,059605173;-9346988,308128104;26126466404,240025
200,23263888888889;-26133863639,831543;-1137923,106833547;-183619,41042086785;-5386628,47189846;-5305085,774660411;-9332208,510436917;26133863231,06877
200,23611111111111;-26147191429,138184;-1138301,3441457977;-183680,44416898116;-5390305,799280332;-5300975,563629964;-9319736,53425276;26147190818,21097
200,23958333333334;-26168833637,23755;-1139043,5712958227;-183800,21264091705;-5395687,826542778;-5298619,367798056;-9310400,983744564;26168832808,978558
200,24305555555554;-26199506092,071533;-1140180,7595560586;-183983,71347381864;-5402923,654285686;-5298153,824185116;-9304435,298616448;26199506624,57637
200,24652777777777;-26237692165,374756;-1141646,493484236;-184220,22963041096;-5411700,688706626;-5299263,697431798;-9301279,947645148;26237691375,04893
200,25;-26281550788,879395;-1144015,063363343;-184602,43067908505;-5416534,319851447;-5301061,346837033;-9303030,110086476;26281549602,768917
200,25347222222223;-26331123161,315918;-1146628,9259629054;-185024,2130531053;-5422577,299544075;-5304064,611935637;-9306906,611720478;26331122309,43476
200,25694444444446;-26388713836,66992;-1149588,855932512;-185501,8381163828;-5430300,679827732;-5308731,706662669;-9313712,25026904;26388714537,06184
200,26041666666666;-26457054805,755615;-1153014,2984357302;-186054,5799748566;-5440260,442516088;-5315602,369622747;-9324392,130511831;26457054508,493877
200,26388888888889;-26536946868,896484;-1156941,1147563562;-186688,22533568487;-5452615,268760737;-5324826,792270537;-9339207,383337108;26536947689,27223
200,26736111111111;-26627110290,527344;-1161314,1060226173;-187393,8671081952;-5467094,491114228;-5336135,79391919;-9357683,562137034;26627110575,76327
200,27083333333334;-26726097965,24048;-1166070,8748956453;-188161,43663088832;-5483395,051148069;-5349229,270882404;-9379292,324705329;26726097091,28164
200,27430555555554;-26834090137,48169;-1171220,0079956471;-188992,319472025;-5501549,187999147;-5364134,90671501;-9404080,401398623;26834090575,652008
200,27777777777777;-26953476333,618164;-1176866,228934544;-189903,41421443791;-5522041,0753358165;-5381321,194491119;-9432867,401866823;26953477567,827293
200,28125;-27087024593,35327;-1183130,961984374;-190914,3143202059;-5545432,2954982845;-5401331,621102501;-9466604,179029556;27087025520,66857
200,28472222222223;-27236050701,141357;-1190072,291767454;-192034,3925352029;-5571986,755226642;-5424419,362813281;-9505732,59684472;27236050447,1912
200,28819444444446;-27399862003,326416;-1197660,570770729;-193258,8648289132;-5601557,980112644;-5450438,262492609;-9549994,815217014;27399861156,73378
200,29166666666666;-27577016544,34204;-1204539,1495927933;-194368,8173206554;-5638694,4727464765;-5479683,042659003;-9594616,217698772;27577017208,070145
200,29513888888889;-27767594146,728516;-1212001,3216701066;-195572,94054222183;-5678577,735351745;-5511576,543471555;-9643855,572346903;27767593379,825005
200,29861111111111;-27974280452,72827;-1220163,6492117448;-196890,04339553168;-5721758,793430426;-5546646,800468341;-9698630,27154691;27974279695,918453
